"NOT_PREGNANT","PREGNANT"
100,100
100,100
98.3240223463687,98.3240223463687
97.2067039106145,97.2067039106145
96.0893854748603,96.0893854748603
91.6201117318436,91.6201117318436
63.1284916201117,63.1284916201117
35.7541899441341,35.7541899441341
0,0
