"ENSBTAG00000008300-ENSBTAG00000008165","ENSBTAG00000004148-ENSBTAG00000003255","ENSBTAG00000009208-ENSBTAG00000044190","ENSBTAG00000020457-ENSBTAG00000008997","ENSBTAG00000000575-ENSBTAG00000020679","ENSBTAG00000020457-ENSBTAG00000013843","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000015114-ENSBTAG00000008165","ENSBTAG00000015089-ENSBTAG00000002135","ENSBTAG00000025644-ENSBTAG00000020667","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000010738-ENSBTAG00000001338","ENSBTAG00000013472-ENSBTAG00000008165","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000005198-ENSBTAG00000015457","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000021302-ENSBTAG00000015910","ENSBTAG00000000793-ENSBTAG00000015910","ENSBTAG00000007153-ENSBTAG00000012219","ENSBTAG00000025868-ENSBTAG00000008165","ENSBTAG00000010303-ENSBTAG00000007103","ENSBTAG00000000073-ENSBTAG00000018517","ENSBTAG00000000575-ENSBTAG00000026676","ENSBTAG00000025644-ENSBTAG00000004588","ENSBTAG00000025644-ENSBTAG00000004337","ENSBTAG00000014583-ENSBTAG00000004337","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000005710-ENSBTAG00000015457","ENSBTAG00000012228-ENSBTAG00000010146","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000003300-ENSBTAG00000002804","ENSBTAG00000005250-ENSBTAG00000006240","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000000575-ENSBTAG00000011154","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000000793-ENSBTAG00000018169","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000001725-ENSBTAG00000001338","ENSBTAG00000007148-ENSBTAG00000008165","ENSBTAG00000014127-ENSBTAG00000020319","ENSBTAG00000006045-ENSBTAG00000034385","ENSBTAG00000020221-ENSBTAG00000005092","ENSBTAG00000021048-ENSBTAG00000020704","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000008300-ENSBTAG00000011741","ENSBTAG00000021048-ENSBTAG00000017489","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000020457-ENSBTAG00000015910","ENSBTAG00000005111-ENSBTAG00000008997","ENSBTAG00000021048-ENSBTAG00000019903","ENSBTAG00000013103-ENSBTAG00000004885","ENSBTAG00000010738-ENSBTAG00000014162","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000020645-ENSBTAG00000006208","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000021466-ENSBTAG00000004885","ENSBTAG00000005691-ENSBTAG00000015457","ENSBTAG00000007446-ENSBTAG00000008733","ENSBTAG00000015089-ENSBTAG00000023144","ENSBTAG00000015362-ENSBTAG00000008997","ENSBTAG00000020645-ENSBTAG00000010860","ENSBTAG00000006354-ENSBTAG00000025101","ENSBTAG00000000476-ENSBTAG00000003781","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000011104-ENSBTAG00000020979","ENSBTAG00000005111-ENSBTAG00000006420","ENSBTAG00000017122-ENSBTAG00000011741","ENSBTAG00000008300-ENSBTAG00000001462","ENSBTAG00000000277-ENSBTAG00000011238","ENSBTAG00000012849-ENSBTAG00000015910","ENSBTAG00000017060-ENSBTAG00000007103","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000020645-ENSBTAG00000017489"
55.753879410585,33.6680019987409,47.9924573997925,31.3010233683509,42.5082419393349,32.0098144746503,62.0496955779672,47.1568959759878,83.2473191736387,78.6744671409556,84.8628188810314,60.1655351181808,43.0738009179035,44.4623487877609,84.1531617406874,37.3177517273272,72.839308935281,36.6824872724985,48.6910792323489,66.9865870882114,47.8260630146556,69.939952032101,54.9306370150368,57.6679459484639,39.6926115441395,59.2797984513916,51.0648335011816,67.4022089158343,89.7012236582182,63.5958384757195,61.9883583506189,41.4448089045311,52.2591066851433,37.6912002364931,56.7862664901345,46.409038836595,27.2113966421014,53.9356533343073,25.9489774201968,42.6001540705745,43.5627356638953,43.5193855006247,23.819663555245,38.430465992969,30.2480562163959,35.8974497982152,127.762895550416,70.8158430334124,56.2625421501849,55.6837945048733,62.3697279693107,49.449587938417,78.5515693361369,53.6403284139018,34.3333310687989,57.2657909291355,69.8974530170655,52.0047501615075,49.9347674703265,76.405745808144,25.9560685460292,49.3559720955357,96.8248420745487,48.8823076116619,65.8307133849488,99.8761161632065,24.7097837431682,81.4507538423731,29.9676939012392,34.9360450093488,82.8794910447906,99.300179717646,35.6458191736073,61.2916824604827,60.7167770808163,77.6714874435626,119.026040368967,39.380786077737,30.619865710584,72.063214365906
58.8604400889131,38.662027689988,49.3316402568198,33.0486097480777,50.322061898162,33.7969737996085,73.4556048234777,51.9814344299994,84.6498997476748,88.5309353621976,88.1313732328966,68.5904673883068,39.9359955456555,46.7072069354093,90.7470412473717,40.1085880876766,76.3258555173177,34.9920388290524,49.3495189579322,79.2999904962038,44.7841085431496,67.1281642344969,60.1433777634685,62.4295642926275,40.7868617742957,65.3361619337125,60.4515170477549,69.9982549367192,93.1561327552955,72.501113410404,63.6972601525762,41.760951716645,50.1617135194531,44.6195566973498,66.352777818109,48.757880466949,24.6149458780574,56.9409039389224,27.8284305255438,50.4308692199051,45.0876101074398,41.769780681712,26.7590583246758,35.9862975941079,31.9081470928393,37.9592100575653,133.56001115221,73.08709552614,59.2734307220816,55.883736918391,65.8449183323099,52.0958814317211,98.6631060387781,56.6351540538516,33.5291705356917,60.3303683349858,76.085828112035,54.6304163779674,43.0293170614707,76.6690989921701,24.747908452167,52.888075832374,100.351429201117,50.1510822315314,57.0373613088773,112.388762270615,34.8086391182527,81.7314960187479,28.2920255835386,32.1705552996262,91.358744891314,99.2423571189843,34.8109173433058,68.0503776410842,64.0998663687389,72.1578860560568,123.962992514465,37.9026329185127,30.9376201447409,72.3115998342197
61.5498904667858,39.801352396232,48.0069113057225,32.8818635278404,59.1010320222454,33.6264517207828,86.2703531836865,49.4989641296055,79.872785182613,90.9133756076903,83.3727159028618,63.5793192839296,39.4570684731607,44.1682566282954,97.9586091993278,34.2031217164934,80.2983458230766,35.5712927281434,52.1346294212947,93.1343252024235,43.6913671263199,72.7417183298858,64.3603202211955,63.3230237159281,42.6491216707279,61.1427909510904,70.9976282780889,66.2186961175911,88.126163316351,67.2042575809346,66.6055705234788,45.2224334772917,51.0915910315163,52.4036923313111,57.3447449146862,50.8908337082065,25.918897555105,59.5426468987714,31.0069444742896,59.2288214005824,44.9084748686223,45.2627545486903,28.5137153127917,39.4742452195797,29.4784779843947,33.282105566049,129.422718134279,68.4777211698757,66.1702136556886,48.5408889995443,68.853503389138,58.1575178444023,107.411267709902,56.3494023098896,35.802534280824,67.3501316529195,80.5135517188542,51.6607694746018,47.8835272550743,78.027879927868,26.170098547901,49.4343936813232,108.232229647391,53.3746885555519,48.3397065053298,115.413236250012,33.9572697565592,83.1799961328249,13.3773212931956,34.9869977656522,86.9957377261431,96.8495271201308,37.171186808929,68.5836712067823,67.0287165364675,85.4249687783128,119.114438428541,45.0348396140946,33.5598441003813,73.5931542619636
62.1373256419046,39.1845539195015,46.7679868062399,32.7259371402169,56.9216202118222,33.4669944825706,83.0890444960963,51.5192813432666,83.1521455576147,83.6743139015597,83.7696274733898,62.1455009265362,41.4553277413508,42.7315949336948,87.9469349907798,37.5571931387032,74.2374587952353,36.7646173812943,57.302726872322,89.6999004325554,50.052509439388,69.9680701520654,65.0591665431483,59.3272984359669,34.720469388894,59.8497143301179,68.3795171506373,66.5339427350213,88.5457045716371,65.6886908951035,54.2233129756924,46.1482380003559,47.5864134439794,50.4712518633737,53.3939409964035,47.5300997996263,29.6522148388031,60.1109248427734,30.9789853127941,57.044697224387,42.6922517725496,43.5368816993885,29.7885692843563,39.612010434674,28.9858842070227,39.5399903857913,128.055318698007,73.8276584648475,59.973095484171,48.6958116550033,69.5106446044057,52.7108222583904,91.7920557098217,56.0821924317303,32.4311295803369,61.0425092098034,72.2504012683386,49.980398677032,43.1879357091941,74.474704121003,25.4422446805701,48.1242576777557,98.7184577939424,53.932512950643,52.7212470340727,106.223350456712,31.6355120898511,79.3922070739975,13.3773212931956,36.7086273214897,90.5464986265749,96.377736315115,33.670900685401,66.8261528778152,67.6684418964636,73.9360212743951,114.932340630742,42.7069545044466,32.9044001103946,70.24192370801
59.5254732260772,32.9573700007168,47.6979753349056,33.812213974461,51.1503252731209,34.5778693419345,74.664628954561,47.5563248206003,81.6076200382034,79.458081937965,85.7944833274355,63.2514274906244,39.15904652148,42.5853311888251,88.3773108738835,35.7461142336509,71.1553234668896,37.810216672745,50.9754204814179,80.6052088295765,44.3573162619843,68.8400242772098,53.5234617542048,59.8626737077588,35.3871788795828,60.3588962893427,61.4465036528883,68.1421824694352,90.6860064168308,66.8576712257465,55.2645200219614,43.0228112165137,47.9664369163641,45.3539611161137,57.2679411084992,48.0060595362959,25.7037960396797,57.5842492472866,25.4472543314534,51.2609234817262,42.828113589688,42.8349672447189,24.7888712181613,36.7400444984028,29.8400155583968,32.7713080312827,129.945841769988,72.7148190924896,56.6507661695752,55.3629151384425,66.5888654135533,49.7908010626908,96.3621111049847,57.9437368755513,34.7257357703181,57.6609375876126,75.0431123639391,49.8093233803592,42.2129328369828,74.5347731571417,25.6313652979872,49.5402323921351,99.6776176793945,47.9398763566123,56.7005209613165,100.870903993839,30.1941490189399,79.4562424187786,13.3811960629022,35.0645081629786,83.5814977961881,98.4519071777282,36.0532246480484,65.1418805874581,64.8240970261822,81.9768587678334,108.011675205811,35.9182081007131,33.6545682321254,70.2985787119267
64.5815629529441,64.9764118963247,51.2492104085009,37.3834525021566,62.5330647797163,38.2299762194319,91.2801248914554,56.5974550263772,84.2228622232048,87.0339998129042,84.5464835299181,67.5422061509765,49.5566580452011,49.2233195305678,92.2829064192792,42.4966843226002,76.5529448222056,38.2306450685377,56.6159894991007,98.611990269287,51.006410292919,77.1688536622482,62.407643174093,60.6449915199198,45.7640047617559,61.7688089990822,75.120503592033,67.1509598799863,89.3668526291224,71.3930861619357,71.4701153784376,47.6192474388441,53.4941243190583,55.4468065129008,67.819943430724,56.4756668813629,36.6270773428888,62.4754515388293,44.7253965585759,62.6682749647211,51.008817959955,47.9837483649667,31.4029843065812,45.5193357161099,29.5283916900774,50.7145692558094,129.807457112889,74.9174327449484,72.9676736194257,55.2363420857216,72.2449192018614,64.1318585227427,16.8066559828313,64.108793143236,35.7430198465677,74.2688009176936,79.1089339887701,57.573351478271,52.8464813709176,77.4994620458374,27.5847139523665,36.1755342103668,103.591758755747,48.5792875789186,34.4735752036857,110.488423898546,29.6298470700031,82.6166872562484,32.0835916061472,38.8709481419222,99.541474618299,96.883048844798,37.1093972681044,70.8634273448021,70.3302515053358,16.447460447655,129.470381463416,40.2664372771011,35.0036145601902,73.0947690854984
62.2093001765969,43.7741563237645,51.967030933827,35.1624709089152,63.2510763427631,35.9587019574167,92.3282133767919,56.3748050135038,83.1630737217598,92.2964740007945,86.2976500964623,65.4335728644208,43.7527332944758,43.9635864307639,90.6282785943494,43.4782589434565,80.5256382208453,39.5515571791884,55.6893806154907,99.7442640434546,51.6954694987837,75.1467396266611,73.9606202298565,61.2280221188465,41.6311858491642,63.0212101172016,75.9830455191076,68.5418221718706,91.2178609496048,69.1642303621342,65.0158497157447,42.2160030609849,53.2722743992399,56.0834528751177,61.54723455375,53.1162450103675,30.0848940672378,60.1805521690349,32.2881077671103,63.38783902606,45.8152630969753,46.7263937919216,32.5493936192093,46.9087418211718,30.8973370387712,42.2070680841772,133.165716368258,77.1267549829889,63.7160622242729,51.3866394501334,69.5911597577355,56.0005449742815,16.0555912758162,60.3000371293865,34.2814563474726,64.8522188781157,75.2380460994583,51.4213799061617,43.4833932457294,76.5213359215516,26.7181348800002,27.9612387411938,101.954779236903,51.1608227660995,32.9830856814725,117.169059972686,31.5209467465793,81.5739762751128,27.895734143534,36.0366575808944,99.1498861520883,97.5805423603353,35.5919613952177,70.7871032783088,67.7468232005918,16.103917472756,121.511713947527,45.661016707078,35.3452155601288,72.1722348987594
64.022648547991,46.2875808567558,51.8261812304199,33.52979185435,60.8267839622645,34.289051958493,88.7894501313818,52.6846329072861,82.9334021878045,94.7834915438041,87.5359810019152,64.0246769106316,46.2863189155218,46.8160653688123,91.4452216924118,38.2723003740442,78.0125653042084,36.3368719209587,50.7353784265738,95.9212578070296,57.8263636287251,72.6672435785702,70.430717628436,60.8417300500731,41.2538368433457,64.6329529270601,73.0707611921055,69.5253652534796,92.5267945789324,67.6750070164052,64.4265399050281,45.0675018451686,48.3163073282929,53.9338817478154,66.8776229223237,50.1281458303282,24.7109652634815,61.9347642555803,29.4695080148536,60.9583047943516,50.7006699416189,45.184638163877,23.0703346843558,40.2773473813937,28.6243044061952,37.7427194087398,134.293219032896,69.5726979409683,61.1507433102541,57.1240205229385,71.6196830790378,53.7458661350239,16.1597778414014,57.5001597298238,35.2754053447024,62.241156331304,76.6081139839758,54.7577410872202,50.8827359711854,78.1779202894933,23.7519218594664,28.21841836088,102.67712344831,50.1563113543465,37.393208086579,120.326293342701,37.7988724381255,83.3399435351034,36.5198538930032,39.1717074041775,92.6597502815439,98.6494234932466,36.6239068872543,67.9263184295412,69.7215856745174,17.0461740472385,124.367661228501,41.011560578653,35.038466992789,73.734667058272
62.9150287351701,41.750636360536,51.5483200956229,34.5549145681514,58.8105504296271,35.3373879025411,85.8463343682602,50.3119398337517,85.2290464635628,90.3214783210436,89.6461767227919,67.3827123391823,44.8261231190096,46.8391711331073,93.240783014799,38.0960004063476,79.4760364990774,37.0885113430825,54.3489391762362,92.741743062287,50.1567602559277,80.1674636821163,67.6583826935447,60.20790766361,43.5218145552859,63.3557940868856,70.6486749108011,71.2013860916658,94.7573018943484,71.2244989022559,67.9684639475575,44.4411006828863,50.820444788249,52.146128165566,64.5040882802209,50.5751792967844,28.9447842582266,60.8632657539141,30.9789853127941,58.9377117231258,46.4694334382172,49.848290104407,28.7651977029122,35.0745413425502,30.664097292409,37.3115038507444,133.137335106293,74.9706823549283,61.8273069334327,57.2397658240712,70.3806312471406,54.3405031901893,14.987154570666,59.2581402160223,32.1831895341317,62.9297841379144,77.2207257808868,54.7847664138666,49.8321043165879,76.7641388957573,26.178373451884,32.0901239298777,102.288205155054,49.3857932265249,32.3373483531094,114.661831069829,31.6026024199248,81.8328113283546,13.3773212931956,37.4638104612644,88.4867469681233,99.5339576172486,33.413482433871,67.8871337737915,68.515371757633,16.6336317260425,125.166860781898,37.3366555204831,32.4182248141334,72.401238131354
62.2888109733947,46.7553383273469,49.1997175179712,36.4856133553406,62.8217330788814,37.3118060951056,91.7014968247329,56.5336688172199,85.0684980382312,93.3097647466725,88.0260042657215,64.8826974929116,38.5580203484291,44.2563937747125,95.3444007040538,38.9255825907253,81.2493528572707,35.252893216153,53.1939208085134,99.067207930673,61.6264933494387,85.8723984335309,70.5146525615853,61.0737531955455,43.8191022333582,65.356168285745,75.4672786634409,69.9145657400554,93.0447562371002,68.5819471483651,68.4327411619975,43.1934827998351,52.1598183160792,55.7027628679363,69.3528458116014,52.7331682472055,25.9358141013982,60.2574699874496,29.3258399154136,62.9575674279868,46.3894693902603,53.3956300033324,32.0947892179262,38.2131886625215,29.5850113143709,36.853358907685,134.050120875637,72.5617285397947,70.3538072995247,55.8696875809467,69.6801054386339,61.8345109890998,17.1681269828959,62.5690909411506,35.6850705239972,71.6083252891201,78.3727137622235,51.7638578269794,45.623371292796,79.5813163263926,25.6313652979872,32.6979407770199,100.625028037258,51.3503536691559,34.7780942462132,118.455418151141,38.6633275348022,84.8360046485159,43.3215762757782,35.0645081629786,99.4292898333671,99.6177017987806,37.04923266976,70.3112328054046,67.8334116026138,15.6556936934943,128.5569627858,42.8837142086692,37.6334916088277,75.0583008815879
73.8518239009863,70.9863161383035,57.8245679433902,43.2250926927574,67.7105441372708,41.0022859438847,92.2832696585307,61.8676895901604,96.3125032120579,95.4360349913979,96.5157908588084,77.1042055309534,56.6701921683477,59.3488040934685,105.529514033496,47.7884677989575,83.68139212736,42.0783605049801,64.7428444789143,92.9197862091263,48.0621547822988,72.71441702696,69.3701469313607,69.3501833870025,58.1683450971106,67.5205890393503,78.3318991481006,79.9834285864315,94.332583832497,75.3600925544604,73.9667578241796,52.4118768363794,58.0977546592697,64.8620060536583,73.6721981772725,64.5706613897705,44.1614514923055,71.376247666456,49.6673615642371,65.9684850961795,54.6610227248491,50.8113880775841,37.8627362261534,54.8828921666403,33.7669991784479,57.0296623948699,131.461916405713,83.083995541948,79.4214992841987,60.450416799,78.0724552823298,73.2686407938073,16.8066559828313,60.4082255791353,41.328321558792,77.5537168810205,84.2636153529548,63.2549879610527,61.0223555755403,82.3269271778188,31.2147166372741,39.3401435711363,110.34172341103,53.4685400195636,36.7320526976187,113.716968562721,34.2598877404174,90.2916656582875,36.8171244775057,41.5180412056488,93.7956177054694,102.712709939462,39.591771008588,76.5795273031067,77.2104144045324,16.447460447655,121.99693093246,51.180661123498,39.4522489754999,83.508485538938
71.1390383195455,47.8229869701688,58.6344860164108,40.6570544616382,68.4880040906892,38.5663064859431,93.3428763629838,61.6243068819224,95.1005890030748,101.206534702045,98.5148713532173,74.6970514922983,50.0331519818559,53.0071174233864,103.637375206855,48.892270316937,88.0240142807655,43.532215544248,63.6832269508078,93.9867014669824,48.7114392549024,70.8090259749781,82.212030955362,70.0169042149298,52.915325000137,68.8896110842827,79.2313146739808,81.6400830109597,96.2864447152472,73.0073888349068,67.287027384716,46.4648240356623,57.8568126422377,65.6067587778849,66.858210607896,60.72971352539,36.2735081907763,68.7543969754493,35.8558055621448,66.7259425350975,49.0956120421129,49.4799387152669,39.2449677041389,56.5581061002389,35.332447677975,47.4627878899353,134.862978311687,85.5341504958824,69.3516037900632,56.2373186812361,75.204634017935,63.9788696053932,16.0555912758162,56.8193233212743,39.6383701632891,67.7206385431374,80.1405031868159,56.4959079745874,50.210704959672,81.2878732788746,30.2341003352738,30.407267522539,108.598079481559,56.3098932864977,35.1439162959921,120.592817231895,36.4464958073564,89.1520882385962,32.0114009977958,38.4907368066953,93.426632996177,103.45217313762,37.9728286914844,76.4970466617814,74.3742583305199,16.103917472756,114.497663530328,58.0374421148089,39.8372642908949,82.4545191093791
73.2126809889388,50.5688872635456,58.4755650656381,38.7692485275279,65.8629903190207,36.7755790659433,89.7652230324016,57.5905138024396,94.8379496226515,103.933642427407,99.9285136680085,73.0886971108932,52.9304172471747,56.4463656351988,104.571585143199,43.0380539839993,85.2769293623453,39.9939889471468,58.0181101507147,90.3843715556328,54.4884382817881,68.4726544843934,78.2883150503911,69.5751624463358,52.4356954898533,70.6514359545534,76.1945304235419,82.8115800077286,97.6681101503292,71.4354157601774,66.6771314048105,49.6033113304827,52.4743419007789,63.0921776100875,72.6485638341933,57.3133122501526,29.7941351857045,70.75852937089,32.7257625938985,64.1684652015449,54.3308114690989,47.8473287961433,27.8160186393424,48.5626004491318,32.7331360784012,42.4425283962787,136.004851547189,77.1566445055268,66.5593882213424,62.5162840161875,77.3967853559277,61.4029696114709,16.1597778414014,54.1810639304164,40.7876363402067,64.9940884573419,81.5998437114247,60.1615185552261,58.7547993081472,83.0476467924351,26.8775493454161,30.6869450278714,109.367491123372,55.2042830296127,39.8429603501755,123.842307044627,43.7054272803036,91.0821114663249,41.9079018080195,41.8392820304855,87.3111288276439,104.585371143603,39.0738045256882,73.405500575977,76.5422049210528,17.0461740472385,117.188756267102,52.1277502073796,39.4915308286904,84.2395489416181
71.9460695966859,45.6123042988774,58.1620538926888,39.954559710944,63.6798209815892,37.8999368185192,86.7897631945958,54.9968805993611,97.4631186188886,99.0408780942164,102.337451335951,76.9221320639125,51.2606198948939,56.4742243714981,106.624887549041,42.8398007446342,86.8766758803839,40.8212769648399,62.150373910482,87.3883887190277,47.2615493024356,75.5399375464202,75.2066847885358,68.8503590019893,55.3184088998244,69.2553508011763,73.6689001462809,84.8078864381953,100.022557153109,75.1821376266658,70.3427843353843,48.9138661516217,55.1939819665531,61.0008527716168,70.0702143740196,57.8244216922611,34.8988720560063,69.5343758746703,34.4020306764325,62.0414645145203,49.7966206386386,52.7858056072225,34.6823436424246,42.2895510229572,35.0657278915926,41.9576168993901,134.834235316708,83.1430497593188,67.2957923664746,62.6429551792624,76.0577871286891,62.0823238326206,14.987154570666,55.8375680785561,37.2122224580827,65.7131743358045,82.2523728533661,60.1912108810638,57.5416245282451,81.5458005244104,29.6233091536262,34.8973445775728,108.953231193245,54.3562162627565,34.455874587695,118.012325445829,36.5409112188021,89.4349687178808,15.3509778229693,40.0150781188141,83.3790048062734,105.523129585285,35.6486238664494,73.3631551443872,75.2179913089901,16.6336317260425,117.941823428989,47.4567615835567,36.5382801970828,82.7161481339558
71.2299623711609,51.0799093208488,55.5121217622044,42.1869547534628,68.023112978739,40.017533199947,92.7092723594628,61.7979637449535,97.2795245172128,102.317645891786,100.487909882622,74.0681882927184,44.0927719698833,53.3601567116519,109.030465798286,43.7726843833617,88.8151196839565,38.8009134277888,60.8295602107948,93.3487272299808,58.0692121841442,80.9155649522851,78.3816141776951,69.8404909967282,55.6962764475019,71.4419955883231,78.6934988262407,83.2751562452012,98.2148527075938,72.392750650153,70.8232799957304,47.5406820224662,56.6486201274262,65.1614253294271,75.3373763280884,60.2917280826968,31.2709415941079,68.842273175171,32.5662197840144,66.2730121565162,49.7109312065491,56.5421870986484,38.6968488895388,46.0738338931076,33.8317461794721,41.4424227093576,135.758654985461,80.4715018871606,76.5764424013692,61.1435474032083,75.3007543786637,70.6439931522404,17.1681269828959,58.957399984268,41.2613169171141,74.775568168267,83.4794235448134,56.8721833902444,52.6817588108336,84.5384607965776,29.0043176153542,35.5583327994048,107.181682648074,56.5184994884424,37.056521785941,121.91676364527,44.7049644867834,92.7171546318494,49.7131333014938,37.4523844762167,93.6899085903474,105.611912834052,39.5275817957246,75.9827907580246,74.4693173735298,15.6556936934943,121.136237744829,54.5073513588199,42.4163589796079,85.7517591500385
77.2664454311803,73.4834013658224,60.4549289451696,45.330023485123,69.9286878215623,42.244583766701,92.8183066853624,64.1208216617566,100.765619326505,98.8904137680121,100.955954783899,80.6513485303007,59.2904017728892,62.6940700446569,110.408788933636,49.8267532538914,86.7289478005552,43.6566449260321,67.7363021757763,95.0203355874726,49.1486502798533,74.3582028094524,72.1369545370823,72.5566665421599,61.9129134296171,69.9795915601397,79.8504110998927,84.621934715347,96.6519228888624,77.212958222417,75.1798334823801,54.3777530657816,60.0239454918767,68.1932244330185,76.1206838989801,67.555579148115,46.650664245432,74.7034937814761,51.6323062402325,67.5218036306622,56.2471008651857,52.1209529217621,39.9969143995957,57.9764316788882,35.32825408475,59.4621055493204,132.337439756544,86.3212174738056,82.1118671719959,62.6166009054862,80.5510263039162,76.6841019367523,85.9768989318555,61.7738169764474,43.340885355109,79.1304086482766,86.6143151638633,65.5719186201448,63.9731698602925,84.5445676750172,32.5958234628339,40.7111825360506,113.419923500965,55.4740498045583,37.7593989986383,115.317361247339,35.9282402679731,93.4536075860481,38.549926758085,42.6799283890856,95.9159661748408,105.335345435746,40.7193925024204,79.0107022486605,80.0063264836345,28.08780921912,124.754799712459,54.4753995686067,41.161057249118,87.4012831174696
74.4282311796825,49.5052559030484,61.3016890905079,42.6369295881415,70.7316167459872,39.7347983755691,93.8840567441078,63.8685753061246,99.4976709110234,104.869781038305,103.047002043701,78.1334544932529,52.3464906234278,55.994926660584,108.429164955861,50.9776354277197,91.2297219928274,45.1650314805826,66.6276920482441,96.1113695855139,49.8126125100254,72.4097383911507,85.4910332725141,73.2542139519292,56.3217318691824,71.3984714144811,80.7672623478801,86.3746640623619,98.653823013961,74.8024089801064,68.3905535826209,48.2076368977207,59.7750152090827,68.9762265749546,69.0802343577297,63.5370752042008,38.3181076352681,71.9594239656062,37.274336203273,68.2970964447178,50.5202007739853,50.7551880380105,41.4570569993063,59.7460710388897,36.9660828434033,49.4871823654739,135.761152398166,88.8668384113099,71.7008584564397,58.2525303599868,77.5921601421206,66.9612825550441,82.1347179249801,58.1037838129498,41.5686384569618,69.0974206956692,82.3761806485325,58.5652641711321,52.6387080094571,83.4775247804422,31.5718194253725,31.4669878185412,111.627637183694,58.4219771761412,36.1268445496143,122.289976986984,38.2213295097161,92.2741230764058,33.5180213393005,39.5679045265118,95.538640178581,106.093689865183,39.0543407512719,78.9256030893612,77.0674686810183,27.5011308338312,117.086003492814,61.7735836103247,41.5627488598701,86.2981854177366
76.597751033021,52.3477487149815,61.1355390416866,40.657193235999,68.020609606624,37.8898150348587,90.2856610080157,59.6878772974651,99.2228881056215,107.695598470633,104.525678313591,76.4511085189744,55.3777141829507,59.6280321895977,109.406569131613,44.8737236232372,88.3825922016458,41.4940923003546,60.7006422480588,92.4276052223151,55.7202066685801,70.0205507686918,81.4108211297695,72.7920477594801,55.8112263648758,73.224459406828,77.6716081705091,87.6141000821954,100.069459220077,73.1917860730534,67.7706551368912,51.4638432658044,54.2140923766648,66.3325001723393,75.0630292044619,59.9627434290026,31.4735170621257,74.0569801812213,34.0204621904052,65.679399796777,55.9073079948164,49.0805007690007,29.3839016232231,51.2998891993448,34.2465891700125,44.2527975320186,136.910630396392,80.1629176168835,68.8140578298996,64.7564965408211,79.8539058429603,64.2653054552544,82.6676994906485,55.4058837971027,42.7738704077786,66.3154389781456,83.8762323565018,62.3651402984468,61.5959630007158,85.284701314416,28.0667565801519,31.7564123334829,112.418513081383,57.2748974460339,40.9573145702999,125.5851984068,45.8337489088937,94.2717341741866,43.8803021205859,43.0101591755471,89.2848886140565,107.25582260881,40.1866737080094,75.7359095005422,79.3139200704967,29.1102499427511,119.837931207863,55.4834572048108,41.2020405301732,88.1664254742265
75.2725764489345,47.2168080603617,60.8077666715978,41.9002254757064,65.7659213744729,39.0482388682869,87.2929501431173,56.9997877118949,101.969434721279,102.625736867286,107.04543803496,80.4608988583624,53.630711885836,59.6574612167126,111.554808266607,44.6670144380592,90.0405991818109,42.3524104193725,65.0239658362396,89.3638950464455,48.3299462720916,77.2475971884295,78.2062809646823,72.0337322186749,58.879513514802,71.7775308446443,75.0970169998759,89.7261789892434,102.481794607419,77.0306279473402,71.4964258078161,50.7485382252019,57.0239002259171,64.1337679290874,72.3989886424207,60.4974800048182,36.8659884993297,72.7757620437848,35.7630469432954,63.5023159589085,51.241550270767,54.1462572286049,36.6372552041082,44.6732518790914,36.6870309699173,43.7472034709767,135.732217977686,86.3825726350152,69.5754073372116,64.8877068464649,78.4723983569571,64.9763281763175,76.6689741918053,57.0998349616483,39.0243447237569,67.0491441015666,84.5469650863637,62.3959202074505,60.3241235980427,83.7423998123785,30.9340035591901,36.1135480492601,111.992696553128,56.3950212039492,35.4195592365618,119.673168719487,38.320342665075,92.5669098038637,16.0734733942086,41.134904706494,85.2638747985351,108.217525492983,36.6639397634987,75.6922197259412,77.9417545744577,28.4057393558769,120.608022244032,50.5117752046667,38.1208747797978,86.5720104344544
