"NOT_PREGNANT","PREGNANT"
100,100
98.1481481481481,98.1481481481481
94.4444444444444,94.4444444444444
64.8148148148149,64.8148148148149
42.5925925925926,42.5925925925926
24.0740740740741,24.0740740740741
10.1851851851852,10.1851851851852
9.25925925925926,9.25925925925926
5.55555555555558,5.55555555555558
0,0
