"feature","importance"
"ENSBTAG00000017745-ENSBTAG00000015361",0.34214532972711
"ENSBTAG00000017246-ENSBTAG00000010444",0.27810370554288
"ENSBTAG00000017753-ENSBTAG00000020054",0.0774702035709377
"ENSBTAG00000010452-ENSBTAG00000011515",0.0449940999979227
"ENSBTAG00000025644-ENSBTAG00000011515",0.044533320685673
"ENSBTAG00000013760-ENSBTAG00000015910",0.0390038319039853
"ENSBTAG00000031998-ENSBTAG00000039292",0.008283217750441
