"NOT_PREGNANT","PREGNANT"
100,100
83.3827893175074,83.3827893175074
81.6023738872404,81.6023738872404
74.7774480712166,74.7774480712166
62.0178041543027,62.0178041543027
36.2017804154303,36.2017804154303
0,0
