"NOT_PREGNANT","PREGNANT"
100,100
100,100
100,100
100,100
100,100
61.9565217391305,61.9565217391305
60.8695652173913,60.8695652173913
21.7391304347826,21.7391304347826
4.89130434782611,4.89130434782611
0,0
