"Overall"
54.9735605781461
30.7987441012403
8.99029865371168
24.8953119577897
14.6142109853527
59.1239985093266
17.4332069589199
10.3257631662111
9.42886826396838
32.8850606518937
31.6503682569913
6.22068698560475
25.0263546472686
50.6138742480337
6.55235454973988
17.6640352092944
11.185735992001
8.29065024043237
3.51337923984427
37.5858996074818
35.1883764877772
25.8828373172396
7.35946992329338
18.50374123688
21.4839627606377
7.29872200487461
5.18206041688296
17.949336329859
13.3658310345238
100
24.7191134996392
26.4277652123035
35.0137930404475
10.1636066426732
39.6216153523724
17.6626477648207
26.6620362772243
7.98429096232546
23.9909833003004
33.6358843794265
12.2264970462446
14.9709648769083
12.910714482447
13.1015525789102
16.9747124967979
7.81777876087001
38.3519284493056
16.0587237429001
9.74280097416067
15.4367215920746
6.7655325990595
20.6158611287055
20.0018296514198
6.95856089361922
14.0976047292193
15.8855934886035
25.206303244166
21.2233772084629
5.09881676370212
14.9512703776135
17.2132472062068
27.0387191630744
58.0787657091007
21.6456252919695
19.0178346975329
57.7184758637153
5.13059027669381
17.1693683268842
8.28910861401189
15.1084664925059
11.9279099212655
21.241933056621
15.0059235838397
3.6181006305496
16.3997098500719
8.77133585714984
11.1589235040184
5.40565100828846
34.6014555525376
8.63180253146115
5.64483935919126
29.2552930283696
3.9505090958772
8.13630155803313
0.615247165351679
7.24996799419495
11.9984840314135
26.9759665669815
33.8782150622583
32.6642003139517
25.4593279794721
22.8235992100388
19.7888809214555
10.8146801964174
28.0210217573748
9.7558404053251
18.5208944842587
6.61889429674739
11.2390806054615
12.9626865823331
11.6557928902555
6.13285177854677
9.18034500208207
10.2603750922969
16.9342234989497
36.0931308551178
33.3676375235742
3.08820560031292
10.2177356129897
35.9162539732559
13.9096071901298
16.8850810103326
55.9748481637176
2.18723158954375
8.07609105693999
17.111246967975
0.928089693223535
5.38797485774053
4.25979855945949
11.2192469468639
0.982065637497803
37.7065252294477
15.3343814540127
4.88906701214317
1.83697530342152
21.1163079443583
20.3433838801353
20.700042513772
21.3405506341504
28.4396430073923
20.0057119571234
26.2755657767211
4.80477761805804
2.13956806046698
26.1089371668294
18.1224531908416
16.3365022254875
2.81851847143982
1.65637051079425
21.4647288218001
0.854037461690574
21.0800317744077
5.51490102573952
23.0482200986541
1.24760673874531
5.50758830855453
4.72649492135704
9.26542944920028
12.6894293861215
4.58616678868294
2.4368830080286
14.5446722909864
5.94144850085131
16.0171425969515
2.96829823048196
23.9317346799633
7.22275928832181
16.7633087208288
13.699095739441
12.8985786598907
7.22036438638041
4.37167142273836
12.4632094608376
17.1390700951168
2.646332882063
24.0038939521235
23.1486348632644
12.7150382533391
1.3507654319731
10.6525802407997
7.63748292595424
11.058253656518
10.8185807250196
20.9350708034096
0
9.15058292675588
8.11629236319962
6.80011431127608
4.97937407163153
20.2105307839392
35.7283702477336
2.55645890155888
3.34197176600336
4.56448331328959
10.2455068672846
2.94210377388837
47.2756585645467
2.77812888843923
6.54036190945275
14.6918042864035
7.59315915382549
33.0118897360644
8.49513781849064
2.18861794393394
3.73071463853962
4.50776989962953
37.8997983416952
5.27920305376672
7.88738721474703
14.0462267921275
