"NOT_PREGNANT","PREGNANT"
100,100
93.4579439252337,93.4579439252337
80.3738317757008,80.3738317757008
79.4392523364487,79.4392523364487
77.5700934579439,77.5700934579439
45.7943925233645,45.7943925233645
39.2523364485982,39.2523364485982
33.6448598130842,33.6448598130842
25.2336448598132,25.2336448598132
0,0
