"NOT_PREGNANT","PREGNANT"
100,100
82.0512820512821,82.0512820512821
54.4871794871795,54.4871794871795
53.2051282051281,53.2051282051281
45.5128205128205,45.5128205128205
28.8461538461538,28.8461538461538
0,0
