"ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000021105-ENSBTAG00000014031","ENSBTAG00000019964-ENSBTAG00000003166","ENSBTAG00000025471-ENSBTAG00000006378","ENSBTAG00000011757-ENSBTAG00000007909","ENSBTAG00000032436-ENSBTAG00000006378","ENSBTAG00000038735-ENSBTAG00000017489","ENSBTAG00000000575-ENSBTAG00000013745","ENSBTAG00000039355-ENSBTAG00000011515","ENSBTAG00000020457-ENSBTAG00000013843","ENSBTAG00000015150-ENSBTAG00000016933","ENSBTAG00000007338-ENSBTAG00000004917","ENSBTAG00000022635-ENSBTAG00000018169","ENSBTAG00000024394-ENSBTAG00000019866","ENSBTAG00000013472-ENSBTAG00000011578","ENSBTAG00000020221-ENSBTAG00000006835","ENSBTAG00000000575-ENSBTAG00000015910","ENSBTAG00000001292-ENSBTAG00000032007","ENSBTAG00000017745-ENSBTAG00000016933","ENSBTAG00000025644-ENSBTAG00000011628","ENSBTAG00000032436-ENSBTAG00000010444","ENSBTAG00000010303-ENSBTAG00000020892","ENSBTAG00000037899-ENSBTAG00000007909","ENSBTAG00000021048-ENSBTAG00000017489","ENSBTAG00000007897-ENSBTAG00000020704","ENSBTAG00000021048-ENSBTAG00000020704","ENSBTAG00000000575-ENSBTAG00000015127","ENSBTAG00000005947-ENSBTAG00000015739","ENSBTAG00000007737-ENSBTAG00000006378","ENSBTAG00000002006-ENSBTAG00000003585","ENSBTAG00000012817-ENSBTAG00000005397","ENSBTAG00000038221-ENSBTAG00000006359","ENSBTAG00000001601-ENSBTAG00000011578","ENSBTAG00000000575-ENSBTAG00000020679","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000023907-ENSBTAG00000020644","ENSBTAG00000017866-ENSBTAG00000014031","ENSBTAG00000018773-ENSBTAG00000019866","ENSBTAG00000010361-ENSBTAG00000007909","ENSBTAG00000012849-ENSBTAG00000003585","ENSBTAG00000019964-ENSBTAG00000001694","ENSBTAG00000014583-ENSBTAG00000012100","ENSBTAG00000010452-ENSBTAG00000011515","ENSBTAG00000012444-ENSBTAG00000015127","ENSBTAG00000005077-ENSBTAG00000015127","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000005691-ENSBTAG00000011154","ENSBTAG00000013898-ENSBTAG00000047704","ENSBTAG00000000575-ENSBTAG00000012897","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000021048-ENSBTAG00000008483","ENSBTAG00000017246-ENSBTAG00000007909","ENSBTAG00000002317-ENSBTAG00000011154","ENSBTAG00000014737-ENSBTAG00000037649","ENSBTAG00000025644-ENSBTAG00000020661","ENSBTAG00000014906-ENSBTAG00000011578","ENSBTAG00000021697-ENSBTAG00000002804","ENSBTAG00000001492-ENSBTAG00000007213","ENSBTAG00000006655-ENSBTAG00000008218","ENSBTAG00000010562-ENSBTAG00000011515","ENSBTAG00000013103-ENSBTAG00000019929","ENSBTAG00000046421-ENSBTAG00000007213","ENSBTAG00000005339-ENSBTAG00000007213","ENSBTAG00000015362-ENSBTAG00000008997","ENSBTAG00000001292-ENSBTAG00000034385","ENSBTAG00000006045-ENSBTAG00000011944","ENSBTAG00000015089-ENSBTAG00000023144","ENSBTAG00000014737-ENSBTAG00000000782","ENSBTAG00000047567-ENSBTAG00000019866","ENSBTAG00000003837-ENSBTAG00000002606","ENSBTAG00000008300-ENSBTAG00000017489","ENSBTAG00000008300-ENSBTAG00000011578","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000021499-ENSBTAG00000008849","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000014113-ENSBTAG00000014162","ENSBTAG00000007148-ENSBTAG00000020199","ENSBTAG00000011580-ENSBTAG00000046199","ENSBTAG00000021457-ENSBTAG00000023147","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000006276-ENSBTAG00000047138","ENSBTAG00000001941-ENSBTAG00000023144","ENSBTAG00000011851-ENSBTAG00000004917","ENSBTAG00000013103-ENSBTAG00000011578","ENSBTAG00000001764-ENSBTAG00000021190","ENSBTAG00000017473-ENSBTAG00000018169","ENSBTAG00000012004-ENSBTAG00000013843","ENSBTAG00000011757-ENSBTAG00000011578","ENSBTAG00000005339-ENSBTAG00000001694","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000034077-ENSBTAG00000003848","ENSBTAG00000025644-ENSBTAG00000011425","ENSBTAG00000007737-ENSBTAG00000010444","ENSBTAG00000006655-ENSBTAG00000003255","ENSBTAG00000005691-ENSBTAG00000010543","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000000130-ENSBTAG00000004211","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000020645-ENSBTAG00000010860","ENSBTAG00000017664-ENSBTAG00000011578","ENSBTAG00000031998-ENSBTAG00000015708","ENSBTAG00000000442-ENSBTAG00000007348","ENSBTAG00000025644-ENSBTAG00000011515","ENSBTAG00000005947-ENSBTAG00000018517","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000011412-ENSBTAG00000019929","ENSBTAG00000021105-ENSBTAG00000005273","ENSBTAG00000025644-ENSBTAG00000012100","ENSBTAG00000005111-ENSBTAG00000002081","ENSBTAG00000003300-ENSBTAG00000002804","ENSBTAG00000025868-ENSBTAG00000013755","ENSBTAG00000011851-ENSBTAG00000019866","ENSBTAG00000013103-ENSBTAG00000017866","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000009565-ENSBTAG00000002804","ENSBTAG00000011851-ENSBTAG00000000782","ENSBTAG00000005339-ENSBTAG00000015996","ENSBTAG00000007897-ENSBTAG00000017489","ENSBTAG00000021105-ENSBTAG00000000477","ENSBTAG00000010963-ENSBTAG00000009024","ENSBTAG00000025868-ENSBTAG00000008165","ENSBTAG00000005305-ENSBTAG00000008849","ENSBTAG00000017122-ENSBTAG00000011741","ENSBTAG00000015978-ENSBTAG00000039292","ENSBTAG00000009761-ENSBTAG00000012314","ENSBTAG00000000575-ENSBTAG00000011628","ENSBTAG00000020457-ENSBTAG00000008997","ENSBTAG00000047567-ENSBTAG00000000570","ENSBTAG00000004630-ENSBTAG00000003585","ENSBTAG00000013201-ENSBTAG00000020319","ENSBTAG00000004129-ENSBTAG00000014162","ENSBTAG00000000575-ENSBTAG00000019929","ENSBTAG00000010738-ENSBTAG00000003220","ENSBTAG00000007737-ENSBTAG00000045633","ENSBTAG00000021048-ENSBTAG00000019903","ENSBTAG00000007740-ENSBTAG00000011154","ENSBTAG00000015362-ENSBTAG00000018105","ENSBTAG00000016177-ENSBTAG00000011628","ENSBTAG00000018103-ENSBTAG00000011154","ENSBTAG00000010312-ENSBTAG00000014064","ENSBTAG00000003806-ENSBTAG00000016455","ENSBTAG00000007737-ENSBTAG00000014064","ENSBTAG00000020645-ENSBTAG00000011628","ENSBTAG00000017246-ENSBTAG00000006378","ENSBTAG00000010663-ENSBTAG00000019929","ENSBTAG00000004594-ENSBTAG00000011578","ENSBTAG00000014583-ENSBTAG00000011515","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000014218-ENSBTAG00000011761","ENSBTAG00000013472-ENSBTAG00000019929","ENSBTAG00000017564-ENSBTAG00000000561","ENSBTAG00000006295-ENSBTAG00000017489","ENSBTAG00000030710-ENSBTAG00000013755","ENSBTAG00000006396-ENSBTAG00000003798","ENSBTAG00000008237-ENSBTAG00000005273","ENSBTAG00000007737-ENSBTAG00000011909","ENSBTAG00000021457-ENSBTAG00000011986","ENSBTAG00000007737-ENSBTAG00000019832","ENSBTAG00000012004-ENSBTAG00000008997","ENSBTAG00000025644-ENSBTAG00000014773","ENSBTAG00000011851-ENSBTAG00000018572","ENSBTAG00000025775-ENSBTAG00000017489","ENSBTAG00000005691-ENSBTAG00000011578","ENSBTAG00000023652-ENSBTAG00000003166","ENSBTAG00000017866-ENSBTAG00000008008","ENSBTAG00000025644-ENSBTAG00000026813","ENSBTAG00000034077-ENSBTAG00000018999","ENSBTAG00000037778-ENSBTAG00000039292","ENSBTAG00000017280-ENSBTAG00000039292","ENSBTAG00000005581-ENSBTAG00000039292","ENSBTAG00000022514-ENSBTAG00000013730","ENSBTAG00000020645-ENSBTAG00000006208","ENSBTAG00000011104-ENSBTAG00000018300","ENSBTAG00000014737-ENSBTAG00000001462","ENSBTAG00000006538-ENSBTAG00000017489","ENSBTAG00000025644-ENSBTAG00000010785","ENSBTAG00000012088-ENSBTAG00000015910","ENSBTAG00000007148-ENSBTAG00000000898","ENSBTAG00000004630-ENSBTAG00000013745","ENSBTAG00000008121-ENSBTAG00000002606","ENSBTAG00000008096-ENSBTAG00000013674","ENSBTAG00000018255-ENSBTAG00000015127","ENSBTAG00000007148-ENSBTAG00000034848","ENSBTAG00000020457-ENSBTAG00000003045","ENSBTAG00000038735-ENSBTAG00000019903","ENSBTAG00000002317-ENSBTAG00000014966","ENSBTAG00000010963-ENSBTAG00000003255","ENSBTAG00000000575-ENSBTAG00000019289","ENSBTAG00000017246-ENSBTAG00000018035","ENSBTAG00000015991-ENSBTAG00000024015","ENSBTAG00000009478-ENSBTAG00000018035","ENSBTAG00000011966-ENSBTAG00000019929","ENSBTAG00000018463-ENSBTAG00000011578","ENSBTAG00000000277-ENSBTAG00000027676","ENSBTAG00000032436-ENSBTAG00000019832","ENSBTAG00000015509-ENSBTAG00000012687","ENSBTAG00000023907-ENSBTAG00000000782","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000021105-ENSBTAG00000006240","ENSBTAG00000019964-ENSBTAG00000005828","ENSBTAG00000009615-ENSBTAG00000013290","ENSBTAG00000018103-ENSBTAG00000006240","ENSBTAG00000021316-ENSBTAG00000019289","ENSBTAG00000020194-ENSBTAG00000011628","ENSBTAG00000020342-ENSBTAG00000007047","ENSBTAG00000005710-ENSBTAG00000014064","ENSBTAG00000005339-ENSBTAG00000000782","ENSBTAG00000019267-ENSBTAG00000011578","ENSBTAG00000012228-ENSBTAG00000010146","ENSBTAG00000015789-ENSBTAG00000006732","ENSBTAG00000005108-ENSBTAG00000011154","ENSBTAG00000010663-ENSBTAG00000015910","ENSBTAG00000005111-ENSBTAG00000008997","ENSBTAG00000017473-ENSBTAG00000015910","ENSBTAG00000020645-ENSBTAG00000017489","ENSBTAG00000017246-ENSBTAG00000014064","ENSBTAG00000014921-ENSBTAG00000007101","ENSBTAG00000017753-ENSBTAG00000020054","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000005198-ENSBTAG00000011578","ENSBTAG00000004261-ENSBTAG00000017060","ENSBTAG00000025644-ENSBTAG00000010986","ENSBTAG00000005077-ENSBTAG00000015910","ENSBTAG00000005710-ENSBTAG00000009851","ENSBTAG00000044040-ENSBTAG00000002804","ENSBTAG00000014583-ENSBTAG00000020661","ENSBTAG00000005691-ENSBTAG00000020644","ENSBTAG00000020645-ENSBTAG00000005990","ENSBTAG00000017664-ENSBTAG00000014357","ENSBTAG00000013363-ENSBTAG00000009851","ENSBTAG00000014583-ENSBTAG00000026813","ENSBTAG00000021811-ENSBTAG00000003777","ENSBTAG00000011291-ENSBTAG00000006732","ENSBTAG00000007708-ENSBTAG00000025324","ENSBTAG00000007273-ENSBTAG00000012314","ENSBTAG00000008611-ENSBTAG00000011761","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000020457-ENSBTAG00000012599","ENSBTAG00000018773-ENSBTAG00000001941","ENSBTAG00000025644-ENSBTAG00000011050","ENSBTAG00000012829-ENSBTAG00000016933","ENSBTAG00000005108-ENSBTAG00000010462","ENSBTAG00000032808-ENSBTAG00000010785","ENSBTAG00000001941-ENSBTAG00000011409","ENSBTAG00000010963-ENSBTAG00000002414","ENSBTAG00000008027-ENSBTAG00000019903","ENSBTAG00000005628-ENSBTAG00000008852","ENSBTAG00000013688-ENSBTAG00000011971","ENSBTAG00000007740-ENSBTAG00000007909","ENSBTAG00000005691-ENSBTAG00000015457","ENSBTAG00000008026-ENSBTAG00000007175","ENSBTAG00000017564-ENSBTAG00000019832","ENSBTAG00000007897-ENSBTAG00000039292","ENSBTAG00000020221-ENSBTAG00000005092","ENSBTAG00000004129-ENSBTAG00000014798","ENSBTAG00000001492-ENSBTAG00000003585","ENSBTAG00000014583-ENSBTAG00000011628","ENSBTAG00000015991-ENSBTAG00000018993","ENSBTAG00000011412-ENSBTAG00000015910","ENSBTAG00000017122-ENSBTAG00000019289","ENSBTAG00000019839-ENSBTAG00000019929","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000000575-ENSBTAG00000026676","ENSBTAG00000023907-ENSBTAG00000013745","ENSBTAG00000001725-ENSBTAG00000015127","ENSBTAG00000021499-ENSBTAG00000013732","ENSBTAG00000020194-ENSBTAG00000009155","ENSBTAG00000019336-ENSBTAG00000002107","ENSBTAG00000016648-ENSBTAG00000017266","ENSBTAG00000021316-ENSBTAG00000003585","ENSBTAG00000038221-ENSBTAG00000000815","ENSBTAG00000000575-ENSBTAG00000012119","ENSBTAG00000010123-ENSBTAG00000012314","ENSBTAG00000012004-ENSBTAG00000019929","ENSBTAG00000045582-ENSBTAG00000012314","ENSBTAG00000005691-ENSBTAG00000027464","ENSBTAG00000019839-ENSBTAG00000015910","ENSBTAG00000032436-ENSBTAG00000002144","ENSBTAG00000017753-ENSBTAG00000020979","ENSBTAG00000010312-ENSBTAG00000020199","ENSBTAG00000000130-ENSBTAG00000010785","ENSBTAG00000015114-ENSBTAG00000017489","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000003837-ENSBTAG00000011761","ENSBTAG00000007446-ENSBTAG00000008849","ENSBTAG00000015043-ENSBTAG00000007909","ENSBTAG00000014127-ENSBTAG00000020319","ENSBTAG00000020645-ENSBTAG00000014798","ENSBTAG00000011412-ENSBTAG00000018169","ENSBTAG00000020645-ENSBTAG00000020199","ENSBTAG00000016800-ENSBTAG00000000782","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000006045-ENSBTAG00000034385","ENSBTAG00000007708-ENSBTAG00000000244","ENSBTAG00000017746-ENSBTAG00000009851","ENSBTAG00000000073-ENSBTAG00000008849","ENSBTAG00000005947-ENSBTAG00000019712"
14.413092421859,44.2505244592097,18.058554610557,36.7567103642976,72.2745235494081,123.836900609144,34.127507285476,79.617592061711,8.19621279273417,9.99533093733715,9.22473792078456,13.7854439898934,79.6417126447351,11.1239575508159,26.7290162981779,20.2909038775012,78.5866974116772,24.6912879485838,20.4928592030962,143.357934539639,137.227334363029,66.2370893514218,24.7203359212306,45.5820410589351,15.2567632598764,15.8618208267122,73.7281422154038,16.123570324187,139.873853899822,53.193847024484,81.8150997438398,47.6696523108679,20.4129721468748,13.9953649209389,18.6823247188921,20.1926731832203,29.1536339555592,9.18553699864132,49.4714415719776,80.0628633275225,98.7196831670751,74.6036042049111,14.7716072627555,86.0484129159872,100.735363471125,9.20472176997223,77.8448950519065,7.06936369174073,71.6596293728557,12.9392000878452,79.7126459139486,66.9248773092504,89.6937321328018,125.936518538716,11.7091059204036,146.330262519997,18.6823247188921,44.1498963147649,59.7947702451566,112.568046664102,15.9055666442307,108.538989807124,39.3334018427286,57.2598668677409,10.527640046508,128.729947530783,25.9502353543132,24.6036563215884,45.8839264503027,18.1651946068739,59.7998622649805,49.8212632159526,17.3370022959294,8.64227191454289,82.157977981272,115.302122419121,33.9613900601789,43.7767553750598,15.7621231255219,67.4098981163342,20.4928592030962,20.3155682289474,14.3604232120571,11.4619675619942,15.2481382832337,17.8906781993575,22.0159275049106,8.75948590108755,71.4766361248982,14.094780982162,22.097167988355,70.733996194841,9.08829791150465,82.2718832982685,144.2322907164,154.998356897985,23.3988475993551,14.413092421859,52.141914114425,10.071677525308,92.2976584364994,22.0169734869847,15.8207597182907,17.3012871885368,76.2359718115539,26.1033200996816,16.123570324187,47.5195230969683,114.985464009582,76.8296863581053,95.8576072893649,10.1406733328063,56.2500190340454,96.2471465094174,17.8906781993575,86.9572305256505,16.348014871467,63.429701725522,70.1073650051208,64.7261595313406,43.8432899309383,17.8161686033559,32.4535436284104,18.3882671933849,47.981687108346,78.0683949663679,24.3789952409378,115.432862991416,76.86174021284,9.99533093733715,18.1651946068739,40.9700245381421,46.1444329996861,48.7966332580092,68.9974460609009,15.0848500648619,28.5762274036812,15.8618208267122,111.869527230404,51.1692430912846,74.9339215795448,134.83745212247,51.8936036926266,31.2233984372956,121.687910087558,120.915953673902,134.228619299782,82.8589462149252,8.3834830410397,20.3155682289474,51.655890806813,78.6610583267742,131.774617576084,87.6602678877098,20.3151977050962,68.1588155415191,115.824441248778,85.4777685448771,140.214756195511,78.8069206433364,84.4453904157158,14.094780982162,132.733521273023,74.9052193373712,23.5534187485597,14.413092421859,14.4366403533823,41.5958407118406,26.1033200996816,88.6524495561097,12.980405197711,18.1601334099823,12.406365760999,39.8038835617212,57.8803241212256,90.72326170965,46.3485516480568,27.407346371574,132.981346561079,128.603935765021,38.1259290871759,63.6887992920322,75.0829987346796,57.008550211893,96.318973658428,50.6859229026834,45.03503111517,11.875826383567,124.934157233621,10.3959885468138,13.9953649209389,141.97453474266,93.3449924056324,53.3036574383848,78.8336490662671,26.2088329770688,55.4295449599525,74.7634752903924,83.6956197873995,79.1280852246274,19.118117116953,60.0167690928803,95.3424669629948,26.6034445027693,84.0999755859487,14.7641118622213,76.0382857097381,77.4253448946391,51.1081062413528,50.7042390078555,18.6634237008175,13.2399993362052,32.9501697741514,97.8976623026211,94.3746661042389,10.1406733328063,90.121937854481,63.2700747563067,116.776650539902,39.6799624812303,129.066578583343,48.286624684963,10.0564826765656,20.2056818804378,26.1033200996816,107.373647156765,12.0018238876281,58.1421232507958,113.885223060995,14.413092421859,93.7286636140487,68.2876201046839,24.0947474749793,20.3155682289474,13.2868888769103,65.0058384490115,11.6062412882694,44.8738649250605,113.861210921199,17.2481027280997,9.99533093733715,42.1075691481848,120.089996644876,8.07806610025651,85.275315327294,57.7176587023815,15.2481382832337,45.3945098630303,7.06936369174073,17.1495998325695,16.0154623104243,67.7465926151077,14.413092421859,33.2993459217467,47.566751925613,15.2567632598764,74.1732464978513,12.4174473536764,49.4479476534978,111.571933730244,19.118117116953,130.966120961729,17.9177009142621,77.8339934154666,7.94979602267099,57.5318946335951,114.873175884951,61.2270494768212,77.1461749736818,60.2849149384947,51.9548511342624,104.487228751549,54.0300415568118,43.7967637075371,66.136170672032,112.969691528592,69.4875693524748,110.369002383225,14.413092421859,88.6513463626581,118.875308178176,24.9200933621769,56.7626645667048,51.3093826505519,71.6502447172033,16.0154623104243,67.8512595007084,36.8915179097386,47.5533398073766,43.6716002416579,22.0169734869847,103.87057796944,102.553172955792,51.2845304204773,43.1523506100224,135.293567614961,55.1259299354016,12.4033407239738,74.3894752634616,83.7090038947589
14.1779029288643,45.7837626157391,17.1932987638863,36.4267502351054,73.7561426165519,125.850283154823,33.9860409191389,76.116869538964,8.83212642346941,9.624892144784,9.80286222440345,14.3591477133323,80.9117364672043,11.6740676265234,27.1654124495028,19.0512312019797,75.1313025109607,27.8104606515857,20.7949180774583,143.920271276503,139.458423145432,66.9372958665207,24.7203359212306,44.3724484702946,15.6698830219652,15.4409019633044,70.4863741421656,15.0332989060579,135.385563386674,56.6333835497759,76.1661355048814,46.8479326087688,20.165450791308,13.3799997996876,19.6162783877629,18.7607488410887,31.8443322024652,9.1938729983612,45.1447510441483,79.9289756043125,93.9896377739709,69.9400977947645,14.2568622588304,87.6100129222234,96.1883291527871,8.20147258501369,76.574640143132,7.06936369174073,68.5088121725212,13.2772024316262,80.618665434187,65.1489183195186,89.4963512639463,121.684879385657,12.2591862025764,146.904258529316,19.6162783877629,40.4875745961546,61.2958171989895,112.045560495716,14.4017780330903,110.661353323738,38.3348433655791,58.7556292853933,10.8656897913648,144.991996688892,25.9090084833325,24.4366485548429,48.0395003583837,17.6658200122273,65.3685086415234,51.6885024533307,17.9867716685998,8.03795693254167,80.6340426101381,117.486203877352,31.5866236763051,39.9893844488361,16.2411033520746,66.9619079477085,20.7949180774583,19.0456324976758,14.5122303338844,11.471803320763,14.8039643786527,18.1072582467038,22.4464253509276,8.37419552134981,68.5180109908967,13.9705843059291,22.5501572826953,72.5817345663429,8.65932337618368,87.6833973718168,144.79805720831,150.024749355027,23.2902415198403,14.1779029288643,49.7590566006939,9.94701674003737,98.3686277344051,22.5011631711115,16.3754058731154,18.1907603203326,79.9874448755535,26.2057131474979,15.0332989060579,44.2385139987994,114.192699932133,79.491761172315,96.2336189434098,10.871865483165,52.1163513192939,95.4538662884742,18.1072582467038,88.657585890127,16.0064646802139,63.9991772657931,70.9560671204313,66.4169590766763,45.0304702782335,18.4334817276558,29.401620011268,18.236708947858,57.5684259187287,76.2066783123421,24.353336183497,114.239286215616,73.4821903152236,9.624892144784,17.6658200122273,36.9992000367683,44.7412854668309,39.1575016192147,65.9636829542473,14.5430962322632,27.6592696822662,15.4409019633044,109.500068956533,52.8123225939184,67.247369690183,134.397389852914,55.1679815804894,30.6271301576578,117.783172517361,123.575095605915,133.933234540193,80.4094548479209,9.65067333304753,19.0456324976758,53.3145969014791,73.1255887591068,133.926059863035,82.9686341901245,20.3151977050962,70.1159637521704,111.567595333794,81.9184298751562,135.715526764924,78.2831885705338,81.7356956863962,13.9705843059291,133.254182619497,75.8120030696479,23.0345588987552,14.1779029288643,14.9366847435002,45.4348768969193,26.2057131474979,94.483651653285,13.1463257136875,18.9074939821863,16.3345964151667,43.1535677384766,59.1532082381083,92.1679919819288,48.525953111685,30.1902158959223,133.502980028588,133.226045798106,34.8274426159217,57.5160657498192,74.0677626802165,51.5168329927434,95.0926394442133,46.3008014123912,43.365979569655,11.8265983520064,120.716357975611,9.41835222663744,13.3799997996876,141.662104248839,92.3406530324543,53.033353376576,79.854664394954,26.2856317301512,60.290468869397,75.9790053582766,86.4622909396771,73.5168701887912,18.9124169795729,62.0962924777306,90.7742371818855,25.957769729663,83.8255026888165,11.2068911823213,80.6649249448972,81.6826241187866,53.0330768705389,52.0287530046973,18.5463164930105,13.1530112672356,32.2243082623869,95.7035534342211,91.5847449135129,10.871865483165,86.3915296411556,64.6614884094613,116.519670746582,42.1843500023454,127.43057321136,51.7683265185818,9.71687811571372,19.8886984585436,26.2057131474979,102.526971255836,12.4538687818617,56.9800752671262,106.766204168729,14.1779029288643,95.7899120438448,70.6816559530006,24.0398925977878,19.0456324976758,13.2297594012791,69.4628046196839,12.3133393006257,42.1446627119762,117.48884888124,16.9634240202162,9.624892144784,42.1457823397136,120.561062422017,7.86283129594072,83.3641019110141,52.5047568311521,14.8039643786527,41.1256208219487,7.06936369174073,16.8106396135817,15.7115849949295,66.3116824266718,14.1779029288643,35.4010229691271,45.0209488885431,15.6698830219652,69.6416323571891,9.96454432188292,50.6892550603874,104.597519642765,18.9124169795729,130.063178690238,17.4904129930962,73.7144227486513,9.6501181143508,55.0022627506812,106.727166918475,79.2944510344032,75.7152027458005,63.9530217367907,51.2636667043648,107.204108749344,41.0122059460194,43.0418040658773,63.2282155801426,111.739938395153,68.8752771030241,111.863116334309,14.1779029288643,83.9592385827081,120.808023462723,24.6042144796782,60.344270014927,50.6743079157925,72.3928277282134,15.7115849949295,74.1696631901389,32.6142811841634,44.1265207254099,37.812561503063,22.5011631711115,103.15444516407,104.808486950198,48.6850332005397,41.2549758995075,135.078628120949,58.4844190895097,13.8864762946638,72.3526681123884,78.0486239322883
