"NOT_PREGNANT","PREGNANT"
100,100
98.7654320987654,98.7654320987654
85.1851851851853,85.1851851851853
85.1851851851853,85.1851851851853
85.1851851851853,85.1851851851853
85.1851851851853,85.1851851851853
76.5432098765431,76.5432098765431
66.6666666666666,66.6666666666666
59.2592592592592,59.2592592592592
0,0
