"NOT_PREGNANT","PREGNANT"
100,100
80.1369863013699,80.1369863013699
69.1780821917808,69.1780821917808
69.1780821917808,69.1780821917808
64.041095890411,64.041095890411
51.027397260274,51.027397260274
40.0684931506849,40.0684931506849
31.1643835616438,31.1643835616438
10.958904109589,10.958904109589
0,0
