"feature","importance","dataset","seed"
"ENSBTAG00000017246.ENSBTAG00000006161",0,"vitro",21
"ENSBTAG00000007737.ENSBTAG00000006161",5.5032016945512,"vitro",21
"ENSBTAG00000007446.ENSBTAG00000015591",1.11535385719581,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000013118",0,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000002699",1.14598645818874,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000015510",0,"vitro",21
"ENSBTAG00000010312.ENSBTAG00000020199",0,"vitro",21
"ENSBTAG00000005339.ENSBTAG00000003166",6.03138102639115,"vitro",21
"ENSBTAG00000025868.ENSBTAG00000008165",0,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000012771",19.6934693035524,"vitro",21
"ENSBTAG00000030710.ENSBTAG00000020979",0,"vitro",21
"ENSBTAG00000017582.ENSBTAG00000002699",0,"vitro",21
"ENSBTAG00000013363.ENSBTAG00000009851",0,"vitro",21
"ENSBTAG00000003585.ENSBTAG00000007213",1.38011133209784,"vitro",21
"ENSBTAG00000018773.ENSBTAG00000001941",0,"vitro",21
"ENSBTAG00000016260.ENSBTAG00000011628",0,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000010647",1.95559975630718,"vitro",21
"ENSBTAG00000005691.ENSBTAG00000024269",0,"vitro",21
"ENSBTAG00000017745.ENSBTAG00000018474",5.31498457213117,"vitro",21
"ENSBTAG00000009565.ENSBTAG00000002804",0.756527609461768,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000004917",0,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000007338",1.57567936497176,"vitro",21
"ENSBTAG00000007338.ENSBTAG00000004917",0.955446515800598,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000011425",1.99429557961968,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000000782",1.38718686402946,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000019866",3.97419085072237,"vitro",21
"ENSBTAG00000018773.ENSBTAG00000019866",0,"vitro",21
"ENSBTAG00000011851.ENSBTAG00000018572",0,"vitro",21
"ENSBTAG00000018773.ENSBTAG00000006161",2.03560806891087,"vitro",21
"ENSBTAG00000018347.ENSBTAG00000013205",0,"vitro",21
"ENSBTAG00000021105.ENSBTAG00000013205",0.317183389911658,"vitro",21
"ENSBTAG00000008237.ENSBTAG00000013205",2.50847937151564,"vitro",21
"ENSBTAG00000021105.ENSBTAG00000005273",0.342482164779985,"vitro",21
"ENSBTAG00000008237.ENSBTAG00000005273",6.12649465557245,"vitro",21
"ENSBTAG00000021105.ENSBTAG00000000477",0,"vitro",21
"ENSBTAG00000010312.ENSBTAG00000017753",0,"vitro",21
"ENSBTAG00000010312.ENSBTAG00000014420",0,"vitro",21
"ENSBTAG00000018103.ENSBTAG00000017753",1.772689660285,"vitro",21
"ENSBTAG00000012638.ENSBTAG00000017753",0.162478746302786,"vitro",21
"ENSBTAG00000004777.ENSBTAG00000017753",0,"vitro",21
"ENSBTAG00000017753.ENSBTAG00000014420",0,"vitro",21
"ENSBTAG00000018103.ENSBTAG00000014420",0.330865810652945,"vitro",21
"ENSBTAG00000012638.ENSBTAG00000014420",1.45101664486434,"vitro",21
"ENSBTAG00000004777.ENSBTAG00000014420",0.166823097808208,"vitro",21
"ENSBTAG00000023907.ENSBTAG00000019929",2.15819163184992,"vitro",21
"ENSBTAG00000025210.ENSBTAG00000019929",0.478573761837296,"vitro",21
"ENSBTAG00000004630.ENSBTAG00000019929",0,"vitro",21
"ENSBTAG00000004630.ENSBTAG00000013745",0,"vitro",21
"ENSBTAG00000004630.ENSBTAG00000003585",0.686455337287626,"vitro",21
"ENSBTAG00000019839.ENSBTAG00000019929",0.341121758961595,"vitro",21
"ENSBTAG00000019839.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000012004.ENSBTAG00000019929",0,"vitro",21
"ENSBTAG00000012066.ENSBTAG00000019929",0.806485413466554,"vitro",21
"ENSBTAG00000017745.ENSBTAG00000010423",0,"vitro",21
"ENSBTAG00000017745.ENSBTAG00000015361",0,"vitro",21
"ENSBTAG00000017745.ENSBTAG00000016933",0,"vitro",21
"ENSBTAG00000015150.ENSBTAG00000017745",0,"vitro",21
"ENSBTAG00000015150.ENSBTAG00000016933",0,"vitro",21
"ENSBTAG00000013191.ENSBTAG00000018052",0,"vitro",21
"ENSBTAG00000011291.ENSBTAG00000006732",1.93410949374705,"vitro",21
"ENSBTAG00000019866.ENSBTAG00000000782",4.11667587911928,"vitro",21
"ENSBTAG00000017122.ENSBTAG00000000782",0,"vitro",21
"ENSBTAG00000001941.ENSBTAG00000023144",3.07981001324516,"vitro",21
"ENSBTAG00000011784.ENSBTAG00000000736",0,"vitro",21
"ENSBTAG00000012057.ENSBTAG00000005072",7.04923073628307,"vitro",21
"ENSBTAG00000013718.ENSBTAG00000005072",6.75916539172098,"vitro",21
"ENSBTAG00000020661.ENSBTAG00000017851",4.13326823335824,"vitro",21
"ENSBTAG00000007740.ENSBTAG00000007909",13.550857075846,"vitro",21
"ENSBTAG00000019267.ENSBTAG00000011578",6.37338730706773,"vitro",21
"ENSBTAG00000009615.ENSBTAG00000013290",0,"vitro",21
"ENSBTAG00000034501.ENSBTAG00000005397",0.652540904343309,"vitro",21
"ENSBTAG00000005077.ENSBTAG00000009851",3.70616845520645,"vitro",21
"ENSBTAG00000005108.ENSBTAG00000001060",0.808506680166971,"vitro",21
"ENSBTAG00000037533.ENSBTAG00000005397",0,"vitro",21
"ENSBTAG00000020556.ENSBTAG00000017033",0.265874312131831,"vitro",21
"ENSBTAG00000010820.ENSBTAG00000002107",0,"vitro",21
"ENSBTAG00000019336.ENSBTAG00000011761",0,"vitro",21
"ENSBTAG00000019336.ENSBTAG00000002107",3.03096786986266,"vitro",21
"ENSBTAG00000017866.ENSBTAG00000008008",0.172926381874362,"vitro",21
"ENSBTAG00000011563.ENSBTAG00000010497",1.06645140755101,"vitro",21
"ENSBTAG00000000016.ENSBTAG00000010497",0,"vitro",21
"ENSBTAG00000018343.ENSBTAG00000010497",0.163614961311896,"vitro",21
"ENSBTAG00000009357.ENSBTAG00000011154",0,"vitro",21
"ENSBTAG00000020457.ENSBTAG00000003045",0,"vitro",21
"ENSBTAG00000005111.ENSBTAG00000018114",0.459237448227708,"vitro",21
"ENSBTAG00000013191.ENSBTAG00000019929",0,"vitro",21
"ENSBTAG00000001745.ENSBTAG00000019289",0.173905210451009,"vitro",21
"ENSBTAG00000016648.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000016648.ENSBTAG00000017266",0,"vitro",21
"ENSBTAG00000011741.ENSBTAG00000015910",0,"vitro",21
"ENSBTAG00000022635.ENSBTAG00000012897",3.22602051240217,"vitro",21
"ENSBTAG00000008817.ENSBTAG00000012897",6.10112610742538,"vitro",21
"ENSBTAG00000017060.ENSBTAG00000017846",0.34375668639267,"vitro",21
"ENSBTAG00000017060.ENSBTAG00000007103",2.94638069354258,"vitro",21
"ENSBTAG00000017060.ENSBTAG00000010303",22.3692851831419,"vitro",21
"ENSBTAG00000018255.ENSBTAG00000015127",4.18902293562618,"vitro",21
"ENSBTAG00000000575.ENSBTAG00000026676",65.3171790837691,"vitro",21
"ENSBTAG00000019866.ENSBTAG00000009851",0,"vitro",21
"ENSBTAG00000023652.ENSBTAG00000005828",0,"vitro",21
"ENSBTAG00000019910.ENSBTAG00000015510",0.944486842144504,"vitro",21
"ENSBTAG00000017746.ENSBTAG00000009851",0.503196465278745,"vitro",21
"ENSBTAG00000001492.ENSBTAG00000007213",0.495493036245685,"vitro",21
"ENSBTAG00000001492.ENSBTAG00000003585",0,"vitro",21
"ENSBTAG00000019604.ENSBTAG00000009851",0.174245311905607,"vitro",21
"ENSBTAG00000011580.ENSBTAG00000046199",0,"vitro",21
"ENSBTAG00000011409.ENSBTAG00000001941",0,"vitro",21
"ENSBTAG00000039355.ENSBTAG00000011515",0,"vitro",21
"ENSBTAG00000007375.ENSBTAG00000015228",0.500469293424623,"vitro",21
"ENSBTAG00000009357.ENSBTAG00000012119",0,"vitro",21
"ENSBTAG00000002411.ENSBTAG00000007421",0,"vitro",21
"ENSBTAG00000017685.ENSBTAG00000007421",0,"vitro",21
"ENSBTAG00000012519.ENSBTAG00000031753",0,"vitro",21
"ENSBTAG00000010991.ENSBTAG00000007348",0.161135946746564,"vitro",21
"ENSBTAG00000009761.ENSBTAG00000002144",0.643657159543941,"vivo",94
"ENSBTAG00000009761.ENSBTAG00000012314",0.0479593972474328,"vivo",94
"ENSBTAG00000005481.ENSBTAG00000003166",0.213176166960835,"vivo",94
"ENSBTAG00000012444.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000012444.ENSBTAG00000015127",0,"vivo",94
"ENSBTAG00000010663.ENSBTAG00000013745",0,"vivo",94
"ENSBTAG00000010663.ENSBTAG00000019929",0.303288688274958,"vivo",94
"ENSBTAG00000010663.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000001141.ENSBTAG00000013745",0,"vivo",94
"ENSBTAG00000001141.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000001141.ENSBTAG00000022799",0,"vivo",94
"ENSBTAG00000019694.ENSBTAG00000013745",0.0483865540410985,"vivo",94
"ENSBTAG00000017455.ENSBTAG00000017266",0.377378183306587,"vivo",94
"ENSBTAG00000017455.ENSBTAG00000019929",0.305792250560247,"vivo",94
"ENSBTAG00000017455.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000017455.ENSBTAG00000013755",0.0949342907390532,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000002144",0.216729834284118,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000017981",0,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000008483",0,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000016948",0,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000019903",0.271658124268675,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000020704",0,"vivo",94
"ENSBTAG00000021048.ENSBTAG00000017489",2.22023470072526,"vivo",94
"ENSBTAG00000013191.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000014556.ENSBTAG00000026676",0,"vivo",94
"ENSBTAG00000013201.ENSBTAG00000020319",0,"vivo",94
"ENSBTAG00000014051.ENSBTAG00000013745",0.479694727510562,"vivo",94
"ENSBTAG00000014051.ENSBTAG00000015910",1.19516994180566,"vivo",94
"ENSBTAG00000014051.ENSBTAG00000020148",1.08426316609877,"vivo",94
"ENSBTAG00000014051.ENSBTAG00000003777",0,"vivo",94
"ENSBTAG00000011034.ENSBTAG00000020148",12.2536010188971,"vivo",94
"ENSBTAG00000011034.ENSBTAG00000003777",1.54193184875672,"vivo",94
"ENSBTAG00000021811.ENSBTAG00000020148",0,"vivo",94
"ENSBTAG00000021811.ENSBTAG00000003777",0,"vivo",94
"ENSBTAG00000011810.ENSBTAG00000003777",0.0474144040968937,"vivo",94
"ENSBTAG00000002473.ENSBTAG00000003777",0.115616404078633,"vivo",94
"ENSBTAG00000015978.ENSBTAG00000039292",1.10720471649479,"vivo",94
"ENSBTAG00000015978.ENSBTAG00000013290",0,"vivo",94
"ENSBTAG00000015978.ENSBTAG00000011628",0,"vivo",94
"ENSBTAG00000019993.ENSBTAG00000039292",15.0329245812664,"vivo",94
"ENSBTAG00000019993.ENSBTAG00000027516",1.21554310480868,"vivo",94
"ENSBTAG00000009212.ENSBTAG00000012314",0,"vivo",94
"ENSBTAG00000019770.ENSBTAG00000012314",0,"vivo",94
"ENSBTAG00000012398.ENSBTAG00000012314",0,"vivo",94
"ENSBTAG00000012398.ENSBTAG00000014357",0,"vivo",94
"ENSBTAG00000012398.ENSBTAG00000008008",0,"vivo",94
"ENSBTAG00000020556.ENSBTAG00000018517",0.741385856363774,"vivo",94
"ENSBTAG00000023600.ENSBTAG00000005910",0,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000012314",0,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000005903",0,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000000736",0.0470056592339895,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000014269",0.194153809879522,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000014611",0.361871056851849,"vivo",94
"ENSBTAG00000010123.ENSBTAG00000018517",0.534279655483958,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000039292",0.768049134513828,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000015228",0.771217571899443,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000015996",0,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000004334",0,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000020979",0,"vivo",94
"ENSBTAG00000017753.ENSBTAG00000020054",0,"vivo",94
"ENSBTAG00000018134.ENSBTAG00000011628",0.44967611931453,"vivo",94
"ENSBTAG00000018134.ENSBTAG00000010444",0.28745220126104,"vivo",94
"ENSBTAG00000007725.ENSBTAG00000012687",0.710974446328769,"vivo",94
"ENSBTAG00000045582.ENSBTAG00000002144",0.249019947246286,"vivo",94
"ENSBTAG00000045582.ENSBTAG00000012314",0.37521952667413,"vivo",94
"ENSBTAG00000034077.ENSBTAG00000003848",10.8602934459853,"vivo",94
"ENSBTAG00000034077.ENSBTAG00000017846",9.32210257380691,"vivo",94
"ENSBTAG00000034077.ENSBTAG00000023731",0.659082613315673,"vivo",94
"ENSBTAG00000034077.ENSBTAG00000018999",7.5293801952324,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000002144",0.139121887883049,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000017981",0,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000007175",0,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000047138",0,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000012314",1.89465750151327,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000016948",5.18041887282704,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000019903",5.33083510306066,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000020704",10.1325695180617,"vivo",94
"ENSBTAG00000008027.ENSBTAG00000017489",0.22444152441558,"vivo",94
"ENSBTAG00000026236.ENSBTAG00000019929",0.204372431452128,"vivo",94
"ENSBTAG00000015789.ENSBTAG00000011628",0,"vivo",94
"ENSBTAG00000015789.ENSBTAG00000006732",0,"vivo",94
"ENSBTAG00000005250.ENSBTAG00000008008",0,"vivo",94
"ENSBTAG00000005250.ENSBTAG00000006240",0,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000011909",0,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000018105",0,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000000231",0.37718001389081,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000002081",0.233105981220646,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000006420",0.327977939669345,"vivo",94
"ENSBTAG00000005111.ENSBTAG00000008997",0,"vivo",94
"ENSBTAG00000003835.ENSBTAG00000000231",0.407658943716242,"vivo",94
"ENSBTAG00000003835.ENSBTAG00000002081",0,"vivo",94
"ENSBTAG00000003835.ENSBTAG00000006420",0.140656320469994,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000011909",12.1938996095464,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000018114",36.4741710206226,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000018105",5.30919086149978,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000000231",10.5721953299299,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000002081",0.760550651406576,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000006420",12.9427009405149,"vivo",94
"ENSBTAG00000015362.ENSBTAG00000008997",3.8164926304491,"vivo",94
"ENSBTAG00000004237.ENSBTAG00000011628",3.8696079565938,"vivo",94
"ENSBTAG00000004237.ENSBTAG00000010444",5.7805314909542,"vivo",94
"ENSBTAG00000007153.ENSBTAG00000012219",0.0483774741848326,"vivo",94
"ENSBTAG00000006276.ENSBTAG00000047138",0,"vivo",94
"ENSBTAG00000017280.ENSBTAG00000039292",0.18587134818383,"vivo",94
"ENSBTAG00000017280.ENSBTAG00000037735",0,"vivo",94
"ENSBTAG00000017280.ENSBTAG00000005397",0,"vivo",94
"ENSBTAG00000017280.ENSBTAG00000047793",0,"vivo",94
"ENSBTAG00000017280.ENSBTAG00000017060",0,"vivo",94
"ENSBTAG00000037533.ENSBTAG00000037735",0.0877725810868088,"vivo",94
"ENSBTAG00000009876.ENSBTAG00000006420",0.574106637455249,"vivo",94
"ENSBTAG00000009876.ENSBTAG00000020736",1.57647535252544,"vivo",94
"ENSBTAG00000012210.ENSBTAG00000039292",0.0919675941534578,"vivo",94
"ENSBTAG00000012210.ENSBTAG00000037735",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000020661",0.0762990410754612,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000014600",0.98362507627732,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000026813",0.290058521640789,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000011628",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000010785",0.0480683958775406,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000014773",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000012687",0.708338528758745,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000004588",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000010986",27.2491849969134,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000020667",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000014567",4.43850446883689,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000012100",1.28036099678173,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000004337",0.464487226165345,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000011050",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000011425",0,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000011515",1.69371709513991,"vivo",94
"ENSBTAG00000025644.ENSBTAG00000019021",0.163497945161703,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000020661",0,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000014600",1.36962511104187,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000026813",0,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000011628",0,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000012687",0.238503253773576,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000010986",26.665085553517,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000020667",0,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000014567",1.84838547801417,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000012100",3.30832781221778,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000004337",0.13016951787874,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000011050",1.62985289951224,"vivo",94
"ENSBTAG00000014583.ENSBTAG00000011515",1.12641688196062,"vivo",94
"ENSBTAG00000015114.ENSBTAG00000008165",0,"vivo",94
"ENSBTAG00000015114.ENSBTAG00000019929",0,"vivo",94
"ENSBTAG00000015114.ENSBTAG00000017489",2.35386479930652,"vivo",94
"ENSBTAG00000004129.ENSBTAG00000003220",0.0484855975307118,"vivo",94
"ENSBTAG00000004129.ENSBTAG00000014162",0,"vivo",94
"ENSBTAG00000004129.ENSBTAG00000001338",0.0484654623157904,"vivo",94
"ENSBTAG00000004129.ENSBTAG00000014798",0,"vivo",94
"ENSBTAG00000010738.ENSBTAG00000003220",0.463257151657085,"vivo",94
"ENSBTAG00000010738.ENSBTAG00000014162",0.264367863871635,"vivo",94
"ENSBTAG00000010738.ENSBTAG00000019428",0.345541925893987,"vivo",94
"ENSBTAG00000010738.ENSBTAG00000001338",0.042918210604947,"vivo",94
"ENSBTAG00000021326.ENSBTAG00000039292",1.10557976052362,"vivo",94
"ENSBTAG00000021326.ENSBTAG00000014798",0,"vivo",94
"ENSBTAG00000010161.ENSBTAG00000014162",0,"vivo",94
"ENSBTAG00000010161.ENSBTAG00000039292",1.00877530836262,"vivo",94
"ENSBTAG00000010161.ENSBTAG00000015133",0.159215856121753,"vivo",94
"ENSBTAG00000005581.ENSBTAG00000014162",0.119557872399495,"vivo",94
"ENSBTAG00000005581.ENSBTAG00000039292",2.45015716995173,"vivo",94
"ENSBTAG00000025257.ENSBTAG00000014162",0,"vivo",94
"ENSBTAG00000025257.ENSBTAG00000019428",0,"vivo",94
"ENSBTAG00000025257.ENSBTAG00000001338",0.0452763540447792,"vivo",94
"ENSBTAG00000014113.ENSBTAG00000014162",0.0483173031970405,"vivo",94
"ENSBTAG00000014113.ENSBTAG00000019428",0.0477237245336863,"vivo",94
"ENSBTAG00000014113.ENSBTAG00000001338",0,"vivo",94
"ENSBTAG00000014113.ENSBTAG00000003220",0,"vivo",94
"ENSBTAG00000010562.ENSBTAG00000011515",2.21631654686196,"vivo",94
"ENSBTAG00000010562.ENSBTAG00000020755",0.0910917123043772,"vivo",94
"ENSBTAG00000017866.ENSBTAG00000006240",0,"vivo",94
"ENSBTAG00000017866.ENSBTAG00000014031",12.1698122726476,"vivo",94
"ENSBTAG00000011238.ENSBTAG00000017256",0.182666669766868,"vivo",94
"ENSBTAG00000006984.ENSBTAG00000021818",0,"vivo",94
"ENSBTAG00000040131.ENSBTAG00000017256",2.11443628807796,"vivo",94
"ENSBTAG00000022514.ENSBTAG00000013730",0.255075113549753,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000021190",1.81765932369852,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000011628",0,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000010444",0.80314041858131,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000021527",0.283901118555205,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000018993",0,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000005903",0.0449619349194682,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000000253",0,"vivo",94
"ENSBTAG00000015991.ENSBTAG00000024015",0,"vivo",94
"ENSBTAG00000017564.ENSBTAG00000017846",0,"vivo",94
"ENSBTAG00000017564.ENSBTAG00000000561",0,"vivo",94
"ENSBTAG00000017564.ENSBTAG00000018035",0,"vivo",94
"ENSBTAG00000017564.ENSBTAG00000019832",0,"vivo",94
"ENSBTAG00000021302.ENSBTAG00000019289",1.9558664789966,"vivo",94
"ENSBTAG00000021302.ENSBTAG00000015910",1.0454097143408,"vivo",94
"ENSBTAG00000021217.ENSBTAG00000010682",0.996657665882415,"vivo",94
"ENSBTAG00000021217.ENSBTAG00000019289",21.7911602047453,"vivo",94
"ENSBTAG00000021217.ENSBTAG00000015910",0.730659236354757,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000015996",0.0959661852036082,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000020644",0,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000013745",0.185004747000512,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000013755",0.0485275815958667,"vivo",94
"ENSBTAG00000023907.ENSBTAG00000000782",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000017866",0.50740236247494,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000011578",0.548723572457636,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000010682",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000004885",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000001462",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000019289",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000013745",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000019929",0,"vivo",94
"ENSBTAG00000013103.ENSBTAG00000015910",0.519077050997621,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000017866",0.226394739389297,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000011578",0,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000001462",0.348027671451024,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000019289",0,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000008165",0,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000019929",0,"vivo",94
"ENSBTAG00000013472.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000013155.ENSBTAG00000010682",0.186854794470517,"vivo",94
"ENSBTAG00000013155.ENSBTAG00000008373",10.2916689747655,"vivo",94
"ENSBTAG00000013155.ENSBTAG00000019289",25.2222760112636,"vivo",94
"ENSBTAG00000013155.ENSBTAG00000008165",0,"vivo",94
"ENSBTAG00000013155.ENSBTAG00000015910",0.630317061633827,"vivo",94
"ENSBTAG00000021466.ENSBTAG00000010682",0.613117294356385,"vivo",94
"ENSBTAG00000021466.ENSBTAG00000004885",1.06995091833464,"vivo",94
"ENSBTAG00000021466.ENSBTAG00000019289",5.87427168207859,"vivo",94
"ENSBTAG00000021466.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000012849.ENSBTAG00000003585",0.898980074182402,"vivo",94
"ENSBTAG00000012849.ENSBTAG00000019289",0.0921533872729597,"vivo",94
"ENSBTAG00000012849.ENSBTAG00000019929",0.822183340288666,"vivo",94
"ENSBTAG00000012849.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000025210.ENSBTAG00000013755",0,"vivo",94
"ENSBTAG00000021316.ENSBTAG00000003585",0.538521356876358,"vivo",94
"ENSBTAG00000021316.ENSBTAG00000019289",0.300427474234629,"vivo",94
"ENSBTAG00000021316.ENSBTAG00000019929",0.511085098433734,"vivo",94
"ENSBTAG00000021316.ENSBTAG00000015910",0.486013425878623,"vivo",94
"ENSBTAG00000014575.ENSBTAG00000003585",0.495989564734241,"vivo",94
"ENSBTAG00000014575.ENSBTAG00000019289",8.4681626471779,"vivo",94
"ENSBTAG00000014575.ENSBTAG00000019929",0.94620066957706,"vivo",94
"ENSBTAG00000014575.ENSBTAG00000015910",1.15675756984092,"vivo",94
"ENSBTAG00000013760.ENSBTAG00000003585",0,"vivo",94
"ENSBTAG00000013760.ENSBTAG00000019289",0,"vivo",94
"ENSBTAG00000013760.ENSBTAG00000019929",0,"vivo",94
"ENSBTAG00000013760.ENSBTAG00000015910",0.196197534194043,"vivo",94
"ENSBTAG00000010179.ENSBTAG00000026676",0,"vivo",94
"ENSBTAG00000011802.ENSBTAG00000019289",0.309011116355618,"vivo",94
"ENSBTAG00000011802.ENSBTAG00000017266",0,"vivo",94
"ENSBTAG00000011802.ENSBTAG00000015910",0.0420423287558664,"vivo",94
"ENSBTAG00000019269.ENSBTAG00000019289",0,"vivo",94
"ENSBTAG00000019269.ENSBTAG00000015910",0.140841801332152,"vivo",94
"ENSBTAG00000004630.ENSBTAG00000015910",0,"vivo",94
"ENSBTAG00000012164.ENSBTAG00000010498",3.52347352000841,"vivo",94
"ENSBTAG00000000283.ENSBTAG00000012771",2.5611177572392,"vivo",94
"ENSBTAG00000001725.ENSBTAG00000039292",7.24283879054293,"vivo",94
"ENSBTAG00000001725.ENSBTAG00000001338",0,"vivo",94
"ENSBTAG00000001725.ENSBTAG00000014798",4.32036082428005,"vivo",94
"ENSBTAG00000001725.ENSBTAG00000015127",0.042918210604947,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000018424",2.96500370939032,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000039292",3.67762754902688,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000034883",0.0420423287558664,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000003255",0.729470383479517,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000014798",0.398682336504267,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000001060",0,"vivo",94
"ENSBTAG00000005077.ENSBTAG00000015910",0.593477842389371,"vivo",94
