"dataset","feature","mean_importance","sd_importance"
"vivo","ENSBTAG00000005108-ENSBTAG00000001060",0.905856758566587,2.86457059092766
"vivo","ENSBTAG00000000575-ENSBTAG00000011154",0.894909199183589,2.40738772745154
"vivo","ENSBTAG00000020221-ENSBTAG00000002107",0.894591003259771,1.69093501278584
"vivo","ENSBTAG00000016177-ENSBTAG00000011628",0.889828719888323,1.59137153962679
"vivo","ENSBTAG00000004630-ENSBTAG00000003585",0.881210527755887,2.41219362798263
"vivo","ENSBTAG00000010820-ENSBTAG00000002107",0.87437666858594,2.58458587032049
"vivo","ENSBTAG00000010303-ENSBTAG00000007103",0.873920785063081,2.18276956555965
"vivo","ENSBTAG00000020221-ENSBTAG00000006835",0.872294778289339,1.85820969818804
"vivo","ENSBTAG00000004630-ENSBTAG00000015910",0.871734738632156,2.54984082908928
"vivo","ENSBTAG00000014906-ENSBTAG00000011578",0.865753554492629,2.73775312458341
"vivo","ENSBTAG00000014583-ENSBTAG00000011628",0.859151085413015,2.71687428411099
"vivo","ENSBTAG00000017564-ENSBTAG00000017846",0.847691666240757,2.04146450946155
"vivo","ENSBTAG00000008300-ENSBTAG00000011741",0.846943648334239,1.67996255678828
"vivo","ENSBTAG00000013155-ENSBTAG00000015910",0.843620923084268,1.82646881311034
"vivo","ENSBTAG00000011010-ENSBTAG00000009757",0.843604361736087,2.11361775361011
"vivo","ENSBTAG00000015742-ENSBTAG00000007103",0.841221293235655,1.61009060288287
"vivo","ENSBTAG00000002317-ENSBTAG00000011154",0.836635533782848,1.53788475479814
"vivo","ENSBTAG00000025644-ENSBTAG00000014600",0.83626188554944,1.92830436081777
"vivo","ENSBTAG00000011851-ENSBTAG00000000782",0.834863182288214,2.34013579843728
"vivo","ENSBTAG00000011851-ENSBTAG00000019866",0.830198966620082,2.62531964563756
"vivo","ENSBTAG00000020645-ENSBTAG00000005990",0.819572918841028,1.72829860407631
"vivo","ENSBTAG00000020645-ENSBTAG00000039292",0.815195321170773,2.55427292155819
"vivo","ENSBTAG00000005260-ENSBTAG00000005990",0.810986487349612,2.36220573356115
"vivo","ENSBTAG00000021466-ENSBTAG00000010682",0.808993056578636,2.55826067004995
"vivo","ENSBTAG00000014921-ENSBTAG00000017745",0.808199873751611,1.72473593772154
"vivo","ENSBTAG00000015114-ENSBTAG00000017489",0.803859221186515,2.54202605707847
"vivo","ENSBTAG00000008300-ENSBTAG00000019289",0.802466430094945,1.93558258670174
"vivo","ENSBTAG00000005691-ENSBTAG00000019866",0.802295338529249,1.75581844047336
"vivo","ENSBTAG00000014465-ENSBTAG00000019929",0.796234344491322,1.98178277352697
"vivo","ENSBTAG00000001292-ENSBTAG00000034385",0.796203530180759,1.64815209278161
"vivo","ENSBTAG00000010303-ENSBTAG00000011628",0.787795099863019,1.18083301612234
"vivo","ENSBTAG00000013155-ENSBTAG00000008373",0.768687009116013,2.43080175658921
"vivo","ENSBTAG00000014575-ENSBTAG00000019929",0.76829792171724,1.82649165000242
"vivo","ENSBTAG00000000559-ENSBTAG00000020661",0.766275096167337,2.37737824214486
"vivo","ENSBTAG00000013155-ENSBTAG00000019289",0.762823462342924,1.61673747276005
"vivo","ENSBTAG00000003176-ENSBTAG00000015910",0.760488787542372,2.03266262140649
"vivo","ENSBTAG00000015991-ENSBTAG00000021190",0.759654160310313,2.0125393843454
"vivo","ENSBTAG00000021316-ENSBTAG00000015910",0.75350767543033,2.38280048877874
"vivo","ENSBTAG00000006505-ENSBTAG00000006240",0.750497858774218,1.58346907239896
"vivo","ENSBTAG00000020221-ENSBTAG00000005092",0.749809269193906,1.43638317637534
"vivo","ENSBTAG00000001764-ENSBTAG00000021190",0.742751315367961,1.64544302044059
"vivo","ENSBTAG00000009812-ENSBTAG00000039292",0.741767336472147,2.16431070928726
"vivo","ENSBTAG00000001141-ENSBTAG00000015910",0.740440678969274,2.06579822248183
"vivo","ENSBTAG00000021217-ENSBTAG00000010682",0.736445350790822,1.97644736081445
"vivo","ENSBTAG00000010663-ENSBTAG00000015910",0.735709876168075,2.26315896802964
"vivo","ENSBTAG00000020221-ENSBTAG00000016999",0.734289388469355,2.32202692925534
"vivo","ENSBTAG00000013898-ENSBTAG00000039292",0.731240899449021,2.1431343531916
"vivo","ENSBTAG00000005260-ENSBTAG00000015910",0.728375066523709,1.49195328710027
"vivo","ENSBTAG00000003806-ENSBTAG00000016455",0.726448465756632,1.31423772898877
"vivo","ENSBTAG00000000073-ENSBTAG00000018517",0.724670078693029,1.84811179734039
"vivo","ENSBTAG00000000575-ENSBTAG00000015910",0.723297243291751,1.63885391407562
"vivo","ENSBTAG00000020221-ENSBTAG00000005903",0.720591152324303,1.55124463655599
"vivo","ENSBTAG00000022120-ENSBTAG00000006240",0.718191625550778,1.64644351318587
"vivo","ENSBTAG00000017746-ENSBTAG00000009851",0.716977703180889,2.26728257360776
"vivo","ENSBTAG00000012210-ENSBTAG00000039292",0.716786414890028,2.26667766691892
"vivo","ENSBTAG00000020645-ENSBTAG00000017489",0.716057578928825,1.44632182175118
"vivo","ENSBTAG00000011802-ENSBTAG00000019289",0.709355214157746,1.53252135878385
"vivo","ENSBTAG00000020221-ENSBTAG00000012314",0.708663558190216,1.49600157142205
"vivo","ENSBTAG00000010663-ENSBTAG00000013745",0.70789044821916,1.8737506323708
"vivo","ENSBTAG00000019665-ENSBTAG00000005273",0.703616613390467,2.22503109784801
"vivo","ENSBTAG00000009478-ENSBTAG00000018035",0.703334394442503,1.59210071253614
"vivo","ENSBTAG00000000575-ENSBTAG00000020679",0.703037953872188,1.84350068269491
"vivo","ENSBTAG00000032808-ENSBTAG00000004211",0.702819223022162,1.75212593996049
"vivo","ENSBTAG00000017866-ENSBTAG00000014031",0.698896371829732,2.0396115115638
"vivo","ENSBTAG00000007244-ENSBTAG00000011741",0.697067209898537,1.6053793689473
"vivo","ENSBTAG00000032808-ENSBTAG00000010785",0.694818964013544,1.18086219684198
"vivo","ENSBTAG00000017246-ENSBTAG00000022799",0.693605774025303,1.77361204952621
"vivo","ENSBTAG00000021316-ENSBTAG00000019929",0.692505181766504,2.18989366585106
"vivo","ENSBTAG00000020457-ENSBTAG00000014357",0.688893326347068,2.06659836801862
"vivo","ENSBTAG00000006685-ENSBTAG00000019404",0.688523202163241,1.47426418088653
"vivo","ENSBTAG00000003832-ENSBTAG00000022799",0.686012242954003,2.10466690216199
"vivo","ENSBTAG00000019910-ENSBTAG00000015510",0.68582345570934,1.60471371810564
"vivo","ENSBTAG00000014575-ENSBTAG00000015910",0.684584393018336,1.52620679859234
"vivo","ENSBTAG00000017246-ENSBTAG00000006240",0.683394237985889,2.16108233187057
"vivo","ENSBTAG00000020244-ENSBTAG00000000815",0.675309431186426,1.71213572762473
"vivo","ENSBTAG00000009212-ENSBTAG00000012314",0.67432090211236,1.10938756777228
"vivo","ENSBTAG00000015089-ENSBTAG00000023144",0.670076544307797,1.53385514935159
"vivo","ENSBTAG00000017280-ENSBTAG00000039292",0.669410007662324,1.47976544326293
"vivo","ENSBTAG00000011808-ENSBTAG00000018105",0.666730437739937,1.26051023401474
"vivo","ENSBTAG00000007153-ENSBTAG00000012219",0.66655567198456,1.15282226481809
"vivo","ENSBTAG00000005947-ENSBTAG00000015739",0.657807418772772,1.41983326571016
"vivo","ENSBTAG00000000575-ENSBTAG00000011628",0.655669138293969,2.07340786848887
"vivo","ENSBTAG00000006045-ENSBTAG00000034385",0.654549889473525,1.90075888996233
"vivo","ENSBTAG00000002441-ENSBTAG00000039292",0.650752598342317,1.4554500788327
"vivo","ENSBTAG00000005947-ENSBTAG00000013755",0.649802942924088,2.05485732992051
"vivo","ENSBTAG00000032436-ENSBTAG00000022799",0.646357624703431,2.04396227707916
"vivo","ENSBTAG00000016043-ENSBTAG00000018035",0.644809722605501,1.6455925430352
"vivo","ENSBTAG00000010452-ENSBTAG00000011515",0.64040912500239,1.90096845628692
"vivo","ENSBTAG00000011802-ENSBTAG00000015910",0.63974856459836,1.34953850242992
"vivo","ENSBTAG00000007446-ENSBTAG00000008849",0.638496008654158,1.70307552373245
"vivo","ENSBTAG00000014575-ENSBTAG00000003585",0.631754605383796,1.9523573068196
"vivo","ENSBTAG00000010138-ENSBTAG00000019866",0.620139960441322,1.44703305344874
"vivo","ENSBTAG00000008817-ENSBTAG00000017266",0.619934657770008,1.96040551903023
"vivo","ENSBTAG00000005198-ENSBTAG00000027464",0.6180630597649,1.89088042772541
"vivo","ENSBTAG00000001725-ENSBTAG00000014798",0.614621626550444,1.94360423909682
"vivo","ENSBTAG00000016208-ENSBTAG00000038141",0.610405359181799,1.36088152512367
"vivo","ENSBTAG00000004924-ENSBTAG00000039292",0.607784536235759,1.3365389731953
"vivo","ENSBTAG00000007737-ENSBTAG00000018035",0.605247345376582,1.30386155757453
"vivo","ENSBTAG00000018343-ENSBTAG00000020736",0.601769843573392,1.61393238958268
"vivo","ENSBTAG00000014737-ENSBTAG00000000782",0.59962143411479,1.41695081557618
"vivo","ENSBTAG00000007737-ENSBTAG00000019832",0.598775688591991,1.56351642776521
"vivo","ENSBTAG00000007737-ENSBTAG00000012314",0.594057007992033,1.56783534870229
"vivo","ENSBTAG00000014834-ENSBTAG00000005828",0.591660837156321,1.87099584773595
"vivo","ENSBTAG00000034077-ENSBTAG00000017846",0.590747159603991,1.53718841168681
"vivo","ENSBTAG00000020457-ENSBTAG00000013755",0.589928168332332,1.41154983524881
"vivo","ENSBTAG00000002880-ENSBTAG00000013755",0.581017098550312,1.50877452604767
"vivo","ENSBTAG00000017246-ENSBTAG00000012314",0.580393732375093,1.50587366833361
"vivo","ENSBTAG00000020457-ENSBTAG00000013222",0.578927960148011,1.22990569527317
"vivo","ENSBTAG00000004129-ENSBTAG00000003220",0.577155859172795,1.82512707989742
"vivo","ENSBTAG00000005111-ENSBTAG00000000231",0.575496700107528,1.45647125278399
"vivo","ENSBTAG00000010562-ENSBTAG00000020755",0.5700570566544,1.4858058028393
"vivo","ENSBTAG00000007244-ENSBTAG00000015910",0.564322765108891,1.78454527322829
"vivo","ENSBTAG00000005850-ENSBTAG00000022799",0.561134915514423,1.20694514556452
"vivo","ENSBTAG00000009478-ENSBTAG00000018114",0.558723232626726,1.76683799675256
"vivo","ENSBTAG00000021807-ENSBTAG00000021664",0.558681084795927,1.7667047136088
"vivo","ENSBTAG00000018103-ENSBTAG00000017753",0.549671973358873,1.73821540177343
"vivo","ENSBTAG00000009478-ENSBTAG00000014354",0.547740476141425,1.32175001442623
"vivo","ENSBTAG00000022635-ENSBTAG00000015910",0.54288789501827,1.71676226239211
"vivo","ENSBTAG00000008817-ENSBTAG00000019929",0.542559268114148,1.47305997607503
"vivo","ENSBTAG00000014113-ENSBTAG00000003220",0.541253262185013,1.1661041584585
"vivo","ENSBTAG00000047330-ENSBTAG00000017851",0.538240439221634,1.18790025684224
"vivo","ENSBTAG00000008300-ENSBTAG00000015910",0.53642865582036,1.39580956792853
"vivo","ENSBTAG00000014583-ENSBTAG00000026813",0.531048025906184,0.990259684464311
"vivo","ENSBTAG00000000575-ENSBTAG00000015296",0.522882901627347,1.65350091870018
"vivo","ENSBTAG00000012228-ENSBTAG00000001814",0.520327488646843,1.64541999331943
"vivo","ENSBTAG00000017753-ENSBTAG00000014420",0.520312944554569,1.33802805164201
"vivo","ENSBTAG00000005163-ENSBTAG00000006240",0.508673253028997,1.17804269693653
"vivo","ENSBTAG00000007773-ENSBTAG00000015910",0.503543090354147,0.931141255389472
"vivo","ENSBTAG00000011412-ENSBTAG00000012897",0.501867645813008,1.38735756737569
"vivo","ENSBTAG00000001321-ENSBTAG00000013205",0.499657440120051,1.58005556062856
"vivo","ENSBTAG00000039355-ENSBTAG00000011515",0.499252930194024,1.06435817253971
"vivo","ENSBTAG00000008817-ENSBTAG00000015910",0.497321044100463,1.12834659535749
"vivo","ENSBTAG00000009393-ENSBTAG00000039292",0.494662915534524,1.09399119768952
"vivo","ENSBTAG00000007737-ENSBTAG00000022799",0.493878227118453,1.16750958941787
"vivo","ENSBTAG00000002006-ENSBTAG00000014269",0.491988850478197,1.07816320764799
"vivo","ENSBTAG00000032436-ENSBTAG00000007909",0.488933545020681,1.15381032135941
"vivo","ENSBTAG00000002006-ENSBTAG00000005903",0.486188006020102,1.29736516607593
"vivo","ENSBTAG00000012413-ENSBTAG00000014064",0.484383843818683,1.13765598656253
"vivo","ENSBTAG00000012228-ENSBTAG00000014966",0.482063161972234,1.44169862592934
"vivo","ENSBTAG00000032808-ENSBTAG00000007498",0.48092921304812,1.0848081132726
"vivo","ENSBTAG00000012413-ENSBTAG00000015457",0.475907577631155,1.00890422770394
"vivo","ENSBTAG00000010726-ENSBTAG00000012314",0.47349077153461,0.867422318337192
"vivo","ENSBTAG00000032436-ENSBTAG00000006240",0.472439991211448,1.49398642997811
"vivo","ENSBTAG00000021048-ENSBTAG00000020704",0.471376881740211,0.994653977351604
"vivo","ENSBTAG00000010312-ENSBTAG00000014420",0.46974350175505,1.03583621643482
"vivo","ENSBTAG00000025644-ENSBTAG00000014773",0.468020824119445,1.48001179660652
"vivo","ENSBTAG00000005111-ENSBTAG00000006420",0.466855649097084,1.47632718966312
"vivo","ENSBTAG00000020645-ENSBTAG00000014600",0.464945140499175,1.47028563100439
"vivo","ENSBTAG00000014906-ENSBTAG00000020755",0.46345111021055,1.32751801911607
"vivo","ENSBTAG00000006354-ENSBTAG00000012071",0.463188804368039,1.46473160849315
"vivo","ENSBTAG00000013191-ENSBTAG00000018052",0.459649154581987,1.42981396451865
"vivo","ENSBTAG00000004924-ENSBTAG00000031718",0.456319844094621,1.01828928144833
"vivo","ENSBTAG00000011412-ENSBTAG00000019929",0.456261101243339,1.44282428766564
"vivo","ENSBTAG00000011412-ENSBTAG00000019289",0.454994862178063,1.0013098068318
"vivo","ENSBTAG00000021048-ENSBTAG00000008483",0.451951610432284,1.42919648114713
"vivo","ENSBTAG00000018134-ENSBTAG00000011628",0.451832092374485,1.42881853186297
"vivo","ENSBTAG00000014575-ENSBTAG00000019289",0.450891581663561,1.25981401728028
"vivo","ENSBTAG00000025644-ENSBTAG00000011628",0.450520447689016,1.0501447860799
"vivo","ENSBTAG00000032436-ENSBTAG00000006378",0.450366277603004,0.982974625011606
"vivo","ENSBTAG00000010138-ENSBTAG00000011971",0.449111166222519,1.04147746406011
"vivo","ENSBTAG00000020342-ENSBTAG00000002107",0.447353977026947,1.41465748773979
"vivo","ENSBTAG00000045582-ENSBTAG00000002144",0.441323678708531,0.798713696936839
"vivo","ENSBTAG00000015991-ENSBTAG00000018993",0.439013292732909,1.36472766975081
"vivo","ENSBTAG00000022120-ENSBTAG00000013745",0.437658869724343,1.38399886650383
"vivo","ENSBTAG00000007268-ENSBTAG00000015910",0.436940065639625,0.98665663350247
"vivo","ENSBTAG00000020645-ENSBTAG00000006208",0.435996608011731,1.37874233342469
"vivo","ENSBTAG00000017753-ENSBTAG00000015996",0.433851065009201,1.37195753071885
"vivo","ENSBTAG00000000277-ENSBTAG00000011238",0.431497267520179,0.943997424911701
"vivo","ENSBTAG00000017473-ENSBTAG00000015910",0.431490014898062,1.25268640714183
"vivo","ENSBTAG00000020457-ENSBTAG00000019832",0.430558758486735,1.27953877376428
"vivo","ENSBTAG00000039355-ENSBTAG00000011578",0.42784038604317,1.25274274854596
"vivo","ENSBTAG00000013472-ENSBTAG00000017866",0.427383545184381,1.0722855855522
"vivo","ENSBTAG00000020194-ENSBTAG00000014064",0.423275758006745,1.25812303048542
"vivo","ENSBTAG00000014583-ENSBTAG00000011050",0.419934409142714,1.32794920076801
"vivo","ENSBTAG00000006396-ENSBTAG00000003798",0.415921261438815,1.31525851343702
"vivo","ENSBTAG00000018773-ENSBTAG00000006161",0.414698976551174,1.31139330924247
"vivo","ENSBTAG00000011851-ENSBTAG00000002699",0.413058129757958,1.30620449608452
"vivo","ENSBTAG00000020457-ENSBTAG00000008997",0.412432679961111,1.3042266501644
"vivo","ENSBTAG00000016515-ENSBTAG00000015510",0.411840124151351,1.30235282416479
"vivo","ENSBTAG00000016267-ENSBTAG00000020755",0.411416532259861,0.940386259710064
"vivo","ENSBTAG00000007740-ENSBTAG00000013320",0.410352631821626,0.885215454615801
"vivo","ENSBTAG00000007338-ENSBTAG00000004917",0.409946992575443,0.966572733177016
"vivo","ENSBTAG00000010361-ENSBTAG00000007909",0.404463533587982,0.970206580666159
"vivo","ENSBTAG00000009876-ENSBTAG00000006420",0.403424119172579,1.21022469359208
"vivo","ENSBTAG00000005198-ENSBTAG00000015457",0.400553251575527,1.18490832616007
"vivo","ENSBTAG00000032436-ENSBTAG00000006161",0.400226271344558,0.667882031597911
"vivo","ENSBTAG00000019716-ENSBTAG00000003220",0.400147112305261,1.18403845015853
"vivo","ENSBTAG00000007740-ENSBTAG00000015910",0.399837141512479,1.2643960603105
"vivo","ENSBTAG00000010963-ENSBTAG00000002414",0.399752427591684,1.26412817137126
"vivo","ENSBTAG00000005077-ENSBTAG00000018424",0.398926225898954,1.26151549221555
"vivo","ENSBTAG00000025644-ENSBTAG00000010785",0.398869183002362,0.848788173107315
"vivo","ENSBTAG00000010312-ENSBTAG00000020199",0.397200330714849,1.25605773243106
"vivo","ENSBTAG00000017564-ENSBTAG00000018035",0.396470541926993,1.25374993765058
"vivo","ENSBTAG00000001941-ENSBTAG00000023144",0.394821155737796,1.24853412055149
"vivo","ENSBTAG00000003176-ENSBTAG00000017060",0.394234081813558,1.24667762979601
"vivo","ENSBTAG00000013103-ENSBTAG00000019289",0.394156185957784,1.24643130147147
"vivo","ENSBTAG00000006685-ENSBTAG00000005215",0.39287126946833,0.875326058813929
"vivo","ENSBTAG00000001368-ENSBTAG00000015910",0.391643700447959,0.851295549230161
"vivo","ENSBTAG00000018773-ENSBTAG00000001941",0.390853852299814,1.23598840551845
"vivo","ENSBTAG00000007737-ENSBTAG00000007909",0.390694785849161,0.830047213439407
"vivo","ENSBTAG00000009357-ENSBTAG00000011154",0.39026077434938,1.23411292836506
"vivo","ENSBTAG00000000016-ENSBTAG00000013674",0.38946802246874,0.866085348093635
"vivo","ENSBTAG00000032436-ENSBTAG00000019832",0.389155118219749,1.2306165366865
"vivo","ENSBTAG00000008300-ENSBTAG00000017266",0.388689351298748,0.898243099083615
"vivo","ENSBTAG00000020457-ENSBTAG00000003045",0.388637360309322,1.15168069749067
"vivo","ENSBTAG00000019604-ENSBTAG00000009851",0.388455754849934,1.22840495552579
"vivo","ENSBTAG00000012529-ENSBTAG00000012899",0.387934239417491,1.22675577892434
"vivo","ENSBTAG00000020194-ENSBTAG00000015457",0.387910325991584,0.94227536110802
"vivo","ENSBTAG00000005339-ENSBTAG00000019929",0.387352300301761,1.17126856650295
"vivo","ENSBTAG00000002006-ENSBTAG00000015127",0.384513859063549,1.2159395865418
"vivo","ENSBTAG00000024394-ENSBTAG00000019866",0.380913236582587,0.814547851691158
"vivo","ENSBTAG00000039355-ENSBTAG00000018993",0.379670130225085,0.957444426040124
"vivo","ENSBTAG00000013103-ENSBTAG00000013745",0.378070213793732,1.195562991055
"vivo","ENSBTAG00000015043-ENSBTAG00000007909",0.377866263924886,1.15184747048342
"vivo","ENSBTAG00000005359-ENSBTAG00000019832",0.376853937895076,0.847724225026326
"vivo","ENSBTAG00000017866-ENSBTAG00000006240",0.375563874184997,1.1876372493015
"vivo","ENSBTAG00000015150-ENSBTAG00000017745",0.375017585611784,1.08016536764877
"vivo","ENSBTAG00000008300-ENSBTAG00000004356",0.374847320167949,1.18537130654109
"vivo","ENSBTAG00000007319-ENSBTAG00000007909",0.373975572858201,0.893914916545324
"vivo","ENSBTAG00000002006-ENSBTAG00000003585",0.373481287437897,0.939289604412751
"vivo","ENSBTAG00000012057-ENSBTAG00000005072",0.371286953218909,0.993767265669572
"vivo","ENSBTAG00000020457-ENSBTAG00000015910",0.370442063200164,1.17144066084456
"vivo","ENSBTAG00000017246-ENSBTAG00000007909",0.368956879503771,1.16674409762021
"vivo","ENSBTAG00000025644-ENSBTAG00000026813",0.364226132825231,0.73629043016065
"vivo","ENSBTAG00000023652-ENSBTAG00000005828",0.363073947383337,1.06088181743491
"vivo","ENSBTAG00000006295-ENSBTAG00000017981",0.362778944284041,0.770139898307527
"vivo","ENSBTAG00000017549-ENSBTAG00000008197",0.358609279176132,0.956977104432218
"vivo","ENSBTAG00000025257-ENSBTAG00000019428",0.355210794314878,0.754919377418456
"vivo","ENSBTAG00000019336-ENSBTAG00000011761",0.352706182905277,1.11535488280462
"vivo","ENSBTAG00000009478-ENSBTAG00000002081",0.351746489509213,0.952177442499314
"vivo","ENSBTAG00000011966-ENSBTAG00000012897",0.350366680853077,0.964469893691607
"vivo","ENSBTAG00000007740-ENSBTAG00000007909",0.349112302096007,0.754367613396876
"vivo","ENSBTAG00000001321-ENSBTAG00000005273",0.348752540941908,1.10285236914755
"vivo","ENSBTAG00000005305-ENSBTAG00000008849",0.347080852007361,1.09756602457508
"vivo","ENSBTAG00000003300-ENSBTAG00000019929",0.346991036423016,1.09728200275918
"vivo","ENSBTAG00000009357-ENSBTAG00000012119",0.344241024344426,0.736324968722767
"vivo","ENSBTAG00000010673-ENSBTAG00000006359",0.342662758818975,0.710150992475203
"vivo","ENSBTAG00000005359-ENSBTAG00000024269",0.340453050385759,0.611790236195859
"vivo","ENSBTAG00000007148-ENSBTAG00000020199",0.336222813819962,0.867605934344812
"vivo","ENSBTAG00000015978-ENSBTAG00000013290",0.335634761762913,0.786734505565695
"vivo","ENSBTAG00000000130-ENSBTAG00000010785",0.333111394966095,1.05339072264881
"vivo","ENSBTAG00000012066-ENSBTAG00000013569",0.332059095017097,1.0500630580283
"vivo","ENSBTAG00000008237-ENSBTAG00000013205",0.330742794226194,1.04590054944316
"vivo","ENSBTAG00000038045-ENSBTAG00000018572",0.33036190408701,1.04469606906504
"vivo","ENSBTAG00000017455-ENSBTAG00000019929",0.327078627581612,1.03431343711986
"vivo","ENSBTAG00000025644-ENSBTAG00000012687",0.325876311062614,0.840348145740904
"vivo","ENSBTAG00000020645-ENSBTAG00000014944",0.325383535986418,1.02895308683644
"vivo","ENSBTAG00000012444-ENSBTAG00000015910",0.325313924288613,1.02873295531959
"vivo","ENSBTAG00000018773-ENSBTAG00000019866",0.321483473314464,0.777842437207857
"vivo","ENSBTAG00000017473-ENSBTAG00000017266",0.32020867909285,0.930548519103103
"vivo","ENSBTAG00000013003-ENSBTAG00000012687",0.319924030474366,0.693924696176347
"vivo","ENSBTAG00000020221-ENSBTAG00000002144",0.319697879808614,0.77639264457847
"vivo","ENSBTAG00000005691-ENSBTAG00000027464",0.317754188670681,1.00482697225822
"vivo","ENSBTAG00000010303-ENSBTAG00000007626",0.315488016069788,0.648734367933364
"vivo","ENSBTAG00000005947-ENSBTAG00000019929",0.314176641989075,0.993513776308771
"vivo","ENSBTAG00000007737-ENSBTAG00000014064",0.313540306838058,0.830872606686467
"vivo","ENSBTAG00000012088-ENSBTAG00000015910",0.313173722618949,0.990342266789672
"vivo","ENSBTAG00000007244-ENSBTAG00000000253",0.311957633245092,0.661948372827875
"vivo","ENSBTAG00000005260-ENSBTAG00000013755",0.311640560740655,0.709250535290164
"vivo","ENSBTAG00000037778-ENSBTAG00000039292",0.310263488884251,0.823498067761412
"vivo","ENSBTAG00000009565-ENSBTAG00000002804",0.309920197884661,0.688694939955451
"vivo","ENSBTAG00000008027-ENSBTAG00000007175",0.308864039305551,0.789791573551946
"vivo","ENSBTAG00000017746-ENSBTAG00000010462",0.305425545335761,0.784401703030025
"vivo","ENSBTAG00000021499-ENSBTAG00000008036",0.302550894837423,0.684757971345719
"vivo","ENSBTAG00000001292-ENSBTAG00000032007",0.302292379213718,0.858992747978245
"vivo","ENSBTAG00000025471-ENSBTAG00000006378",0.300841539969829,0.708776788892757
"vivo","ENSBTAG00000008300-ENSBTAG00000001882",0.300455262254287,0.578139230270602
"vivo","ENSBTAG00000005628-ENSBTAG00000008852",0.30016681339871,0.949210808334671
"vivo","ENSBTAG00000022635-ENSBTAG00000012897",0.298214010731552,0.943035504085599
"vivo","ENSBTAG00000014051-ENSBTAG00000020148",0.297497873149166,0.940770878207215
"vivo","ENSBTAG00000005108-ENSBTAG00000004356",0.297325670132726,0.82185236844299
"vivo","ENSBTAG00000025644-ENSBTAG00000011515",0.294772484412603,0.932152442290305
"vivo","ENSBTAG00000025210-ENSBTAG00000013755",0.293830005222633,0.624161729968139
"vivo","ENSBTAG00000011966-ENSBTAG00000017266",0.292521545089217,0.925034347153567
"vivo","ENSBTAG00000018103-ENSBTAG00000011154",0.292136188788311,0.923815743532007
"vivo","ENSBTAG00000011104-ENSBTAG00000018300",0.29105757222425,0.92040485846759
"vivo","ENSBTAG00000001941-ENSBTAG00000014966",0.290346481967696,0.918156193634926
"vivo","ENSBTAG00000007897-ENSBTAG00000039292",0.28999935146175,0.917058470590812
"vivo","ENSBTAG00000014921-ENSBTAG00000007101",0.289542539497514,0.915613904321408
"vivo","ENSBTAG00000014051-ENSBTAG00000013745",0.286021698236061,0.904480026655316
"vivo","ENSBTAG00000025775-ENSBTAG00000016948",0.283361766088523,0.491106211321824
"vivo","ENSBTAG00000007897-ENSBTAG00000016948",0.282320460514215,0.892775685292552
"vivo","ENSBTAG00000013688-ENSBTAG00000011971",0.278681428468367,0.88126805554933
"vivo","ENSBTAG00000017312-ENSBTAG00000039292",0.27868059430715,0.599965570633941
"vivo","ENSBTAG00000007773-ENSBTAG00000018993",0.276811723775036,0.875355530166497
"vivo","ENSBTAG00000020457-ENSBTAG00000024269",0.276467851081725,0.874268109230498
"vivo","ENSBTAG00000005947-ENSBTAG00000013745",0.275664931687693,0.871729055167834
"vivo","ENSBTAG00000005111-ENSBTAG00000018105",0.274164484872002,0.866984225722302
"vivo","ENSBTAG00000004129-ENSBTAG00000014798",0.27342795994965,0.864655129414194
"vivo","ENSBTAG00000017122-ENSBTAG00000000782",0.273409800417889,0.864597703932585
"vivo","ENSBTAG00000004086-ENSBTAG00000019712",0.272466852421237,0.861615840548073
"vivo","ENSBTAG00000021457-ENSBTAG00000011986",0.272210276725305,0.574013638709893
"vivo","ENSBTAG00000007708-ENSBTAG00000000244",0.27184479984133,0.859648737571181
"vivo","ENSBTAG00000017745-ENSBTAG00000015361",0.270322540756216,0.854834931673338
"vivo","ENSBTAG00000007244-ENSBTAG00000019929",0.26968675381236,0.595623300958172
"vivo","ENSBTAG00000005339-ENSBTAG00000015996",0.269008445850771,0.850679398710508
"vivo","ENSBTAG00000003329-ENSBTAG00000002081",0.267583805512501,0.823043911769228
"vivo","ENSBTAG00000007740-ENSBTAG00000015127",0.266317807597956,0.842170853472035
"vivo","ENSBTAG00000010179-ENSBTAG00000026676",0.265031012790866,0.535958049168555
"vivo","ENSBTAG00000005077-ENSBTAG00000001060",0.264599303338105,0.689643675673285
"vivo","ENSBTAG00000012849-ENSBTAG00000015910",0.26362360588115,0.810270936567899
"vivo","ENSBTAG00000005339-ENSBTAG00000019866",0.263457076294961,0.788959060433096
"vivo","ENSBTAG00000014051-ENSBTAG00000015910",0.26303048038742,0.831775412072497
"vivo","ENSBTAG00000008452-ENSBTAG00000016071",0.2627364729174,0.830845678818128
"vivo","ENSBTAG00000007773-ENSBTAG00000017060",0.257378305479624,0.570350280437817
"vivo","ENSBTAG00000013760-ENSBTAG00000003585",0.257248160899573,0.813490112332121
"vivo","ENSBTAG00000008300-ENSBTAG00000017489",0.256590951806171,0.541327623189528
"vivo","ENSBTAG00000025775-ENSBTAG00000020704",0.255577718296329,0.808207709005289
"vivo","ENSBTAG00000007725-ENSBTAG00000012687",0.251932987789484,0.796682059146157
"vivo","ENSBTAG00000007148-ENSBTAG00000008165",0.250045854822182,0.644729686652035
