"ENSBTAG00000007773-ENSBTAG00000003418","ENSBTAG00000010123-ENSBTAG00000018517","ENSBTAG00000011238-ENSBTAG00000002951","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000000575-ENSBTAG00000015296","ENSBTAG00000015801-ENSBTAG00000015510","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000020457-ENSBTAG00000015910","ENSBTAG00000007737-ENSBTAG00000006161","ENSBTAG00000004226-ENSBTAG00000021286","ENSBTAG00000021302-ENSBTAG00000015910","ENSBTAG00000017122-ENSBTAG00000011741","ENSBTAG00000012398-ENSBTAG00000014357","ENSBTAG00000016208-ENSBTAG00000015910","ENSBTAG00000006354-ENSBTAG00000025101","ENSBTAG00000005077-ENSBTAG00000015910","ENSBTAG00000007446-ENSBTAG00000020979","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000006295-ENSBTAG00000002144","ENSBTAG00000005691-ENSBTAG00000011154","ENSBTAG00000005077-ENSBTAG00000009851","ENSBTAG00000005108-ENSBTAG00000010462","ENSBTAG00000007446-ENSBTAG00000003060","ENSBTAG00000004148-ENSBTAG00000003255","ENSBTAG00000015991-ENSBTAG00000000253","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000020457-ENSBTAG00000003045","ENSBTAG00000023600-ENSBTAG00000005910","ENSBTAG00000003300-ENSBTAG00000002804","ENSBTAG00000005260-ENSBTAG00000013745","ENSBTAG00000001941-ENSBTAG00000006161","ENSBTAG00000018103-ENSBTAG00000011154","ENSBTAG00000017582-ENSBTAG00000002699","ENSBTAG00000031998-ENSBTAG00000015708","ENSBTAG00000023907-ENSBTAG00000020644","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000008300-ENSBTAG00000014357","ENSBTAG00000015089-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000020661","ENSBTAG00000017745-ENSBTAG00000010423","ENSBTAG00000000016-ENSBTAG00000004211","ENSBTAG00000001941-ENSBTAG00000023144","ENSBTAG00000001941-ENSBTAG00000014966","ENSBTAG00000021217-ENSBTAG00000019289","ENSBTAG00000017753-ENSBTAG00000014420","ENSBTAG00000013162-ENSBTAG00000002144","ENSBTAG00000005077-ENSBTAG00000003255","ENSBTAG00000000476-ENSBTAG00000003781","ENSBTAG00000012004-ENSBTAG00000018035","ENSBTAG00000011563-ENSBTAG00000010497","ENSBTAG00000021105-ENSBTAG00000005273","ENSBTAG00000007737-ENSBTAG00000007909","ENSBTAG00000000559-ENSBTAG00000020661","ENSBTAG00000025471-ENSBTAG00000024928","ENSBTAG00000019993-ENSBTAG00000027516","ENSBTAG00000017866-ENSBTAG00000008008","ENSBTAG00000009476-ENSBTAG00000019289","ENSBTAG00000011851-ENSBTAG00000002699","ENSBTAG00000032436-ENSBTAG00000007909","ENSBTAG00000013363-ENSBTAG00000009851"
97.8582648324461,110.744956172277,58.0900377404286,27.8284305255438,44.6195566973498,43.8448811572259,103.441333946532,57.6184412779683,160.577322416136,36.9442304433058,45.5616404932183,68.0503776410842,23.7417143664577,138.402432356916,28.2920255835386,110.229343647465,40.1997362895918,88.2277410310754,30.6838477903393,81.6858065810472,61.2366338481129,80.2308163736037,34.3916263869968,38.662027689988,54.5436582145071,85.1082488101574,32.2686745257976,70.769458653316,66.352777818109,99.225910497847,85.6832913163766,141.49040892936,70.1585406262664,62.1217204006192,77.6184209739532,39.9359955456555,52.2544275822156,141.82865338588,26.1033200996816,77.8778013433167,24.5882563623566,69.6530371821247,81.7277461840223,57.8028858163096,89.3318035651509,120.16701608225,69.1556808381933,32.1705552996262,78.2022440512477,35.8548008252808,62.694885732064,102.75267717425,15.1395533961668,24.2122805682366,24.747908452167,44.591311115914,49.4643523163644,103.495886840432,90.9717771819196,77.1615236634163
79.9219982873549,116.508838697069,58.6226442473947,31.0069444742896,52.4036923313111,44.0139155368033,109.72997524128,57.3277283743909,160.581840685845,34.3414424008494,44.4499271376276,68.5836712067823,12.0042282314193,137.758271744354,13.3773212931956,120.003048914263,34.0696590662247,87.0133100655593,17.2868017193664,86.9363988107762,66.6663024913055,17.6289729677087,29.1472306508967,39.801352396232,55.3099777953796,62.2050564864773,32.1058634559747,83.2716604396035,57.3447449146862,83.5662227370242,84.4846772509882,138.466691314157,70.8692243194847,65.0663709685787,77.5776573151917,39.4570684731607,54.6420361321044,145.6453790356,24.6938701958166,74.4196502386155,13.9403566024155,68.678668565083,80.5844658010716,54.0282581354739,88.1021754778047,119.221322972406,75.2875076247066,34.9869977656522,87.485718978372,39.0995975993774,66.7857982838032,102.755568393893,14.7545655568259,24.8999715747476,26.170098547901,52.8850338673395,47.0706027393881,108.341126465663,94.7508520860087,76.7595213941556
94.9543448379319,107.714798149287,58.6512529626287,30.9789853127941,50.4712518633737,43.5017480585877,112.759466290185,57.0558792564565,153.102390305044,33.3951811470736,50.9215102197149,66.8261528778152,12.0042282314193,128.092847700078,13.3773212931956,102.552802756568,37.157753777405,86.4574114642375,17.2868017193664,87.8449801138324,56.9720205591203,17.6289729677087,31.7891534433622,39.1845539195015,57.1274612384755,84.2725381696125,31.953616874634,77.422852563563,53.3939409964035,91.7441201061979,85.3082352352288,138.353054764824,74.4867798620834,77.342400701941,73.2563045202121,41.4553277413508,55.1635424064565,134.048230882162,24.8114300317377,77.1167481409388,13.9403566024155,69.3481493240111,81.3700044617577,52.596373147673,87.5393204837283,120.208658882345,64.339572946904,36.7086273214897,81.7310346965842,36.9877020557882,63.580625956731,97.9695030961568,14.4229396404186,25.4177957060469,25.4422446805701,47.092649429867,45.2235238466679,97.9167270250791,93.7315754768362,75.1218822909195
96.4898610328941,109.588413762579,60.6642303365376,30.9789853127941,46.2104617487881,43.5017480585877,115.431055746653,55.5075385928419,158.331341639272,37.3604143388746,48.9098648770692,61.7363621024753,12.0042282314193,134.790674156008,13.3773212931956,88.9112966183191,37.1303836845363,86.4163211071163,17.2868017193664,79.3425737835691,49.3936399856464,17.6289729677087,31.7657378169179,39.1845539195015,58.2944179703268,66.1756472635743,31.0864830226751,80.8137527130993,61.4180999264788,102.823960223688,85.6403844440925,139.327874150789,65.9591224646106,63.9319007261914,66.1177262377501,36.1660223623282,53.7856131591709,136.830737164545,25.869612470019,81.325983119917,13.9403566024155,69.6181576399799,81.6868200954733,53.4232331618362,87.4977159309212,121.295984709272,55.7811654173615,31.6007483063533,70.8575899558033,37.2619924762893,64.8255680019129,101.315484585457,13.818940032243,25.4177957060469,27.7331316941382,48.4948736986776,48.951586972729,96.2066922321339,92.969535141198,76.218968770252
83.8703501940165,114.283959687015,59.9906808106212,25.4548732158905,47.798127278993,44.8962143688272,116.207802998499,59.1699205346446,157.459506127257,38.0096574852447,44.6532475180786,70.8509873913196,12.0042282314193,134.016078252542,18.1091780101017,102.51633182743,39.9623323698994,87.5543557168631,17.2868017193664,77.8442163853584,56.9517595572871,17.6289729677087,34.1885228927337,42.1187623032963,58.9161007127542,73.9749506743662,33.1375661177393,85.6321984185323,64.316695296881,105.839223577954,85.6648493313395,140.302108623217,83.192707358311,67.1842696526869,77.5832458169932,39.654041090206,55.0426644478991,145.440945607097,25.5307317990774,78.1214622675464,13.9403566024155,69.6380454579535,81.7101555680564,54.3580282431751,88.6499916553155,121.552355246124,64.3166918169627,34.9198395791707,80.0552266908446,39.6421182506149,63.5651424001625,100.757601121172,15.1308536532748,24.8973226960703,25.4355852058722,58.8204372654912,47.9646429464074,104.70272372617,92.410780573773,78.1660249934713
99.7918753562157,76.5529448222056,55.3231773967305,44.7253965585759,55.4468065129008,44.8773797223917,105.018316214133,64.3379417543032,146.557558763332,44.1686782884194,51.1887261266929,70.8634273448021,21.3073486855996,137.839722920994,32.0835916061472,95.6368103187697,39.6124198328784,91.3960534966017,30.6838477903393,50.3083681639691,53.8219869151482,72.5118124855784,33.8891661717179,64.9764118963247,118.297250669902,86.6989793318814,36.5012165606413,76.3675945625492,67.819943430724,121.354125366544,80.0844313976601,86.6343127663895,11.8064606793828,69.9492858416663,76.5034774975889,49.5566580452011,57.3334585907481,137.637670786514,140.263004861175,118.99245422267,29.7393234844956,70.6413112654645,15.4644869234961,36.9840829408083,92.5397635955877,119.102161749084,60.7821807843559,38.8709481419222,14.8055649300675,30.5486338652274,62.9490221763912,162.662252772735,93.715367785083,36.7505984945232,27.5847139523665,50.1049253826233,28.546525327052,17.1556300455442,151.254000584724,76.7888772693467
118.807570441004,76.833521136412,58.4863862754188,28.8948200204324,50.485441254252,42.1385900695806,107.229259190579,60.0916615097365,146.381578511982,47.700595491076,50.3202529833481,70.6238129396174,21.3073486855996,138.123171099273,26.4326632496493,89.4681556762543,40.7449619047945,86.5138011033103,30.6838477903393,51.8017292466484,50.3504235249964,69.1992678958349,34.8580770999963,38.9519627222282,114.324301311041,94.6218921640658,34.0921498333282,81.1536865718538,65.5643342307414,113.892665823844,82.6823575649225,87.5691475891811,12.0487840198757,69.1450886039916,79.8023337188676,44.2055182833223,53.7981776716048,140.979651325297,143.994669303788,118.7557689906,24.5882563623566,72.9329041234446,15.9661524100417,31.7083530273709,87.5964157703342,118.974482344847,56.8616790400182,34.5382582627754,12.9444699028788,33.8080073515604,64.2841149981944,162.466934671304,87.0607124292211,33.1825859072935,25.6396786764812,44.2071926523667,27.4290360411462,16.9322720996771,147.583662458409,77.5762663868166
105.986065677234,78.0125653042084,57.5231114654963,29.4695080148536,53.9338817478154,45.4028541525838,107.023407647384,57.7056866332673,145.926156115967,46.395635508675,58.033056505925,67.9263184295412,36.1635602175765,140.460201530335,36.5198538930032,91.9558066631653,42.9672712758086,86.3023931466031,72.8517191123485,51.9415228817833,51.7504108146259,63.2953138991337,36.7593043382463,46.2875808567558,110.533388947783,90.3356662449048,32.7385009086106,83.1025388752861,66.8776229223237,123.823369016139,81.8646636166945,87.7951066083315,13.8870474110585,70.3601517752624,80.1457159760549,46.2863189155218,56.8372721494956,149.892904303454,145.222594910817,116.798103741515,36.3602707037324,72.211628193672,15.8082538378835,28.8491199341609,87.3823623009835,119.738558161411,58.4427109827484,39.1717074041775,15.4548076403411,34.4859639510952,64.4042869879788,161.961467512024,87.8381588797944,32.2493534157195,23.7519218594664,44.144441909904,29.2882701084491,17.4764789134532,145.454565781862,77.5318507867671
115.585571030911,73.1608431189566,60.6029017229262,31.0105169074287,45.4134234685439,43.9640802073438,106.120993041071,61.4005615139809,143.061732011884,45.8494976914459,50.8460409209088,63.6800741578121,12.0042282314193,136.190848944618,20.2298752204631,85.3875040913173,49.0682249270177,84.876931314328,17.2868017193664,50.8582813772889,48.0539356404914,23.4915645777265,41.9787843135687,35.1009185856098,120.200904049787,92.9196608693286,34.8347356420816,69.7414112347006,72.2928292731959,93.676724844134,82.3627596313267,90.666763731169,13.0147928482831,70.9803490151843,69.1892747268114,39.2264816006903,51.6566115881395,144.107327178861,148.272244345896,123.940623029078,13.9403566024155,72.6509914381334,15.9044373178745,33.4270514946389,85.9390625530554,123.630001052202,54.2682121361462,34.9869977656522,11.8845536760649,30.9942227546349,62.9517076888675,158.782281930618,97.4653763025589,33.7985320183104,26.1376901090521,43.0208062421646,32.086063830377,16.0328391609601,147.537264048933,79.5596025822242
105.709426827322,81.2493528572707,52.0454457416239,29.3258399154136,55.7027628679363,45.2413266752842,106.070882114164,62.7927360853178,145.159451835346,45.4349658383003,61.8467693001092,70.3112328054046,12.0042282314193,139.186060662515,43.3215762757782,97.6937295241263,39.9623323698994,88.1760535213694,17.2868017193664,53.1780646956006,54.9795692120402,17.6289729677087,34.1885228927337,46.7553383273469,115.178312868997,73.5641241590154,35.6245660925589,74.8446667768799,69.3528458116014,108.570015505569,80.6923811013149,87.273776815507,11.5565938014711,69.8909065637586,83.8452645124335,38.5580203484291,55.2980262681496,147.562317128684,146.035545758253,113.418791591563,13.9403566024155,71.1775748500354,15.5818834021653,33.4287628389574,89.2794692493238,122.227470761158,62.0894602155924,35.0645081629786,13.357335782093,38.1847555200075,64.4567110301506,161.110512798064,84.8469702213462,33.7949365037325,25.6313652979872,42.8900546941903,29.8140720981892,17.9112563698153,149.31102061723,77.3411961761679
94.1643478306289,89.0484263753089,61.3710194014473,27.6752888832516,35.4126316706315,40.0142923799601,102.799568899706,55.9115755179996,134.928228640449,45.9269726130908,44.2119405985144,65.4437738589439,29.836923294111,134.302453814513,35.4610316232594,106.963953466081,37.6333257157006,81.3438334260633,22.7866042391668,73.6161325918766,84.6788257094497,87.8913845481019,36.8996576980579,40.5005241338516,110.023077705829,82.5870359386717,9.99533093733715,72.0715067758275,76.4163997907893,100.78072629141,71.9970575386833,127.512687211921,65.0278873462682,73.6354583428121,77.0899607419055,37.8189994006566,65.669703690436,137.627177836082,135.804015768201,65.7367976024647,25.1944376953793,73.6136068440663,82.9343360335053,47.8589092289111,100.570261037406,89.2390764280201,72.4442427913705,29.0698421805093,68.6337681618868,32.3692178637168,62.3498717451804,134.093969987384,78.7643924330391,36.2243928439572,22.0037836766582,50.7499119767614,40.9548747288981,95.9272928168932,118.719697574832,106.699973580787
76.9051327339104,93.6830814095881,61.9337080403911,30.8363112653884,41.5905668291867,40.1685587597096,109.049194551277,55.6294745777119,134.932025204741,42.6913340922934,43.1331601966702,65.9566401313114,15.086073036574,133.677375559423,16.7670431377144,116.448126380079,31.8946016816053,80.2241575847471,12.8376177600572,78.3480231117565,92.1870431898122,19.312215833351,31.2728110547013,41.6940271785322,111.568863990685,60.3623186640244,9.94489965848682,84.8037296569893,66.0421326340543,84.8756597809172,70.9898986806768,124.787680185636,65.686599154252,77.1258751057864,77.0494746200005,37.3654601206121,68.6702828423798,141.330838325027,128.471272031465,62.8177657945901,14.2840322101336,72.5838342569994,81.7741767988844,44.7336402912298,99.1859386260359,88.5367807194448,78.8676565021856,31.6148258537881,76.7813587280526,35.2985754751572,66.4182717421396,134.097743077592,76.7614711799283,37.2532587165835,23.2682769276374,60.1890984249995,38.9729279436577,100.418202885755,123.651453814231,106.144079535763
91.3700439166576,86.6119198928288,61.9639326036031,30.8085059649562,40.0568715712831,39.7011377363218,112.059890198087,55.3656786097931,128.647271069469,41.5149957529773,49.4130316786065,64.2664418390916,15.086073036574,124.298276188132,16.7670431377144,99.5148193656332,34.7855478626844,79.7116325818483,12.8376177600572,79.1668464113701,78.7816621535215,19.312215833351,34.1073977535011,41.0478980672281,115.235011965256,81.7760820573509,9.89774076563047,78.8473128001986,61.492116468309,93.181700332894,71.6819093477143,124.685269698023,69.0396049635676,91.6771636119095,72.757543489004,39.2577922143404,69.3256753917579,130.077239470344,129.082883801545,65.0943911725647,14.2840322101336,73.2913826335122,82.5713127813934,43.5480860980503,98.5522732188532,89.2700014284199,67.3991143918348,33.1705185987646,71.7307918084863,33.3919854123936,63.2307376844462,127.851847456751,75.0361683828535,38.0279839517138,22.6211297525166,53.5967154476714,37.4436067027381,90.75613371465,122.321280715116,103.879530564278
