"feature","shap_importance","dataset","seed"
"ENSBTAG00000020645.ENSBTAG00000011628",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000020199",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000021527",2.50200654974634e-05,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000012848",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000005990",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000014944",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000017489",0,"vivo",64
"ENSBTAG00000020645.ENSBTAG00000014270",0.000996667881566767,"vivo",64
"ENSBTAG00000016043.ENSBTAG00000018035",0.00117056241352473,"vivo",64
"ENSBTAG00000020406.ENSBTAG00000047793",0,"vivo",64
"ENSBTAG00000020406.ENSBTAG00000021527",0,"vivo",64
"ENSBTAG00000006396.ENSBTAG00000003798",6.77598690991548e-05,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000011578",0.000214285714285714,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000015910",0.000779520422235088,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000006161",0.00103217086292512,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000011154",0.000331213748657358,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000014357",0.000923386529073641,"vivo",64
"ENSBTAG00000017664.ENSBTAG00000019712",0.000337480428679408,"vivo",64
"ENSBTAG00000018103.ENSBTAG00000011154",0,"vivo",64
"ENSBTAG00000018103.ENSBTAG00000006240",8.61587096461391e-05,"vivo",64
"ENSBTAG00000006354.ENSBTAG00000012071",0.00018718112244898,"vivo",64
"ENSBTAG00000006354.ENSBTAG00000025101",0,"vivo",64
"ENSBTAG00000006354.ENSBTAG00000017060",0,"vivo",64
"ENSBTAG00000013162.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000013162.ENSBTAG00000012314",0.00017239010989011,"vivo",64
"ENSBTAG00000017122.ENSBTAG00000011741",0,"vivo",64
"ENSBTAG00000017122.ENSBTAG00000019289",0,"vivo",64
"ENSBTAG00000017122.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000017122.ENSBTAG00000018052",0,"vivo",64
"ENSBTAG00000017122.ENSBTAG00000011154",0,"vivo",64
"ENSBTAG00000000470.ENSBTAG00000019929",0.00158575828058496,"vivo",64
"ENSBTAG00000010303.ENSBTAG00000011628",0,"vivo",64
"ENSBTAG00000010303.ENSBTAG00000020892",0,"vivo",64
"ENSBTAG00000010303.ENSBTAG00000007626",0,"vivo",64
"ENSBTAG00000010303.ENSBTAG00000007103",0,"vivo",64
"ENSBTAG00000010303.ENSBTAG00000017060",0,"vivo",64
"ENSBTAG00000015742.ENSBTAG00000007103",0,"vivo",64
"ENSBTAG00000015742.ENSBTAG00000017060",0,"vivo",64
"ENSBTAG00000012529.ENSBTAG00000012899",0.00136931732475599,"vivo",64
"ENSBTAG00000011082.ENSBTAG00000021527",0.000890631716877733,"vivo",64
"ENSBTAG00000011082.ENSBTAG00000002402",0,"vivo",64
"ENSBTAG00000011082.ENSBTAG00000012687",0,"vivo",64
"ENSBTAG00000013066.ENSBTAG00000021527",0,"vivo",64
"ENSBTAG00000013066.ENSBTAG00000002402",0,"vivo",64
"ENSBTAG00000013066.ENSBTAG00000012687",0,"vivo",64
"ENSBTAG00000008611.ENSBTAG00000011761",0.000324936224489796,"vivo",64
"ENSBTAG00000008452.ENSBTAG00000013909",0.0011968537414966,"vivo",64
"ENSBTAG00000008452.ENSBTAG00000016071",0.000234022787200485,"vivo",64
"ENSBTAG00000008452.ENSBTAG00000009903",0.000225644974971121,"vivo",64
"ENSBTAG00000006685.ENSBTAG00000005215",0.00381800397979622,"vivo",64
"ENSBTAG00000006685.ENSBTAG00000019404",0.00390460775763439,"vivo",64
"ENSBTAG00000018200.ENSBTAG00000020892",0.00181241551877959,"vivo",64
"ENSBTAG00000018200.ENSBTAG00000007626",0.000139562074829932,"vivo",64
"ENSBTAG00000010963.ENSBTAG00000003255",0,"vivo",64
"ENSBTAG00000010963.ENSBTAG00000009024",0,"vivo",64
"ENSBTAG00000010963.ENSBTAG00000002414",0,"vivo",64
"ENSBTAG00000010963.ENSBTAG00000000973",0,"vivo",64
"ENSBTAG00000000277.ENSBTAG00000011238",0,"vivo",64
"ENSBTAG00000000277.ENSBTAG00000027676",0,"vivo",64
"ENSBTAG00000001321.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000001321.ENSBTAG00000005273",0,"vivo",64
"ENSBTAG00000001321.ENSBTAG00000013205",0,"vivo",64
"ENSBTAG00000019665.ENSBTAG00000005273",0,"vivo",64
"ENSBTAG00000009357.ENSBTAG00000012771",0.00142142208213291,"vivo",64
"ENSBTAG00000014921.ENSBTAG00000007101",0,"vivo",64
"ENSBTAG00000014921.ENSBTAG00000018474",3.17833088570416e-05,"vivo",64
"ENSBTAG00000014921.ENSBTAG00000017745",0,"vivo",64
"ENSBTAG00000009972.ENSBTAG00000018114",0.000455776505706765,"vivo",64
"ENSBTAG00000009972.ENSBTAG00000018105",0.000593601190476191,"vivo",64
"ENSBTAG00000009972.ENSBTAG00000011909",0.00101459235209235,"vivo",64
"ENSBTAG00000009972.ENSBTAG00000024269",0.000413293034605146,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000017981",0,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000016948",0,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000019903",0,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000020704",0,"vivo",64
"ENSBTAG00000025775.ENSBTAG00000017489",0,"vivo",64
"ENSBTAG00000013003.ENSBTAG00000021527",0.000380351358747552,"vivo",64
"ENSBTAG00000013003.ENSBTAG00000012687",0.000204553349386176,"vivo",64
"ENSBTAG00000021105.ENSBTAG00000006240",0,"vivo",64
"ENSBTAG00000021105.ENSBTAG00000014031",0,"vivo",64
"ENSBTAG00000030710.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000014075.ENSBTAG00000012887",0,"vivo",64
"ENSBTAG00000012817.ENSBTAG00000022799",0.000522074005187359,"vivo",64
"ENSBTAG00000012817.ENSBTAG00000007909",0.000502232142857143,"vivo",64
"ENSBTAG00000007319.ENSBTAG00000022799",0,"vivo",64
"ENSBTAG00000007319.ENSBTAG00000007909",0,"vivo",64
"ENSBTAG00000003176.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000003176.ENSBTAG00000017060",0,"vivo",64
"ENSBTAG00000017549.ENSBTAG00000008197",0,"vivo",64
"ENSBTAG00000017549.ENSBTAG00000002699",0,"vivo",64
"ENSBTAG00000008817.ENSBTAG00000017266",0.00205035919666509,"vivo",64
"ENSBTAG00000008817.ENSBTAG00000019929",0.000493201214644919,"vivo",64
"ENSBTAG00000008817.ENSBTAG00000015910",0.00226637768298953,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000019289",6.25022377372001e-05,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000017266",7.10951994434138e-05,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000012897",0,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000011412.ENSBTAG00000018169",0.000534708575143916,"vivo",64
"ENSBTAG00000022635.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000022635.ENSBTAG00000018169",0,"vivo",64
"ENSBTAG00000022635.ENSBTAG00000009757",0,"vivo",64
"ENSBTAG00000016542.ENSBTAG00000019569",0,"vivo",64
"ENSBTAG00000016542.ENSBTAG00000019289",0,"vivo",64
"ENSBTAG00000016542.ENSBTAG00000017266",0,"vivo",64
"ENSBTAG00000016542.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000016542.ENSBTAG00000018169",0.000159757653061224,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000019289",3.47454604642701e-05,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000017266",0,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000012897",0,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000015910",0.000218988011871415,"vivo",64
"ENSBTAG00000011966.ENSBTAG00000018169",0,"vivo",64
"ENSBTAG00000000793.ENSBTAG00000019569",0,"vivo",64
"ENSBTAG00000000793.ENSBTAG00000019289",0.000468646896258503,"vivo",64
"ENSBTAG00000000793.ENSBTAG00000017266",0,"vivo",64
"ENSBTAG00000000793.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000000793.ENSBTAG00000018169",0,"vivo",64
"ENSBTAG00000017473.ENSBTAG00000019289",0,"vivo",64
"ENSBTAG00000017473.ENSBTAG00000017266",0.000741714416393191,"vivo",64
"ENSBTAG00000017473.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000017473.ENSBTAG00000018169",0.00337186628469938,"vivo",64
"ENSBTAG00000015089.ENSBTAG00000002135",7.97700283587381e-05,"vivo",64
"ENSBTAG00000001368.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000017981",0,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000016948",0,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000019903",0.00168445854601602,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000020704",8.82190061711338e-05,"vivo",64
"ENSBTAG00000038735.ENSBTAG00000017489",0,"vivo",64
"ENSBTAG00000001460.ENSBTAG00000020661",0.000346768707482993,"vivo",64
"ENSBTAG00000000073.ENSBTAG00000012314",0,"vivo",64
"ENSBTAG00000000073.ENSBTAG00000000736",0,"vivo",64
"ENSBTAG00000000073.ENSBTAG00000014611",0,"vivo",64
"ENSBTAG00000000073.ENSBTAG00000008849",0,"vivo",64
"ENSBTAG00000000073.ENSBTAG00000018517",0,"vivo",64
"ENSBTAG00000000016.ENSBTAG00000016455",0,"vivo",64
"ENSBTAG00000000016.ENSBTAG00000013674",0,"vivo",64
"ENSBTAG00000000016.ENSBTAG00000015312",0,"vivo",64
"ENSBTAG00000000016.ENSBTAG00000004211",0,"vivo",64
"ENSBTAG00000000016.ENSBTAG00000024928",0.000375472411186697,"vivo",64
"ENSBTAG00000019839.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000018343.ENSBTAG00000020736",0.000107142857142857,"vivo",64
"ENSBTAG00000018343.ENSBTAG00000015312",0,"vivo",64
"ENSBTAG00000018343.ENSBTAG00000004211",0,"vivo",64
"ENSBTAG00000001292.ENSBTAG00000034385",0,"vivo",64
"ENSBTAG00000001292.ENSBTAG00000032007",0,"vivo",64
"ENSBTAG00000001292.ENSBTAG00000032719",0,"vivo",64
"ENSBTAG00000001745.ENSBTAG00000015910",0.000505234791728139,"vivo",64
"ENSBTAG00000031444.ENSBTAG00000006360",6.03035516532194e-05,"vivo",64
"ENSBTAG00000018077.ENSBTAG00000024406",0,"vivo",64
"ENSBTAG00000026779.ENSBTAG00000007103",0,"vivo",64
"ENSBTAG00000039355.ENSBTAG00000011578",0.000745552916634282,"vivo",64
"ENSBTAG00000039355.ENSBTAG00000018993",0.000965802672030351,"vivo",64
"ENSBTAG00000010312.ENSBTAG00000014064",0,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000017266",0,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000015910",0.0001044474393531,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000012119",0,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000011154",0,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000026676",5.45948030374941e-05,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000015127",0,"vivo",64
"ENSBTAG00000007740.ENSBTAG00000013320",0.000143526007964161,"vivo",64
"ENSBTAG00000003832.ENSBTAG00000022799",0,"vivo",64
"ENSBTAG00000000310.ENSBTAG00000022799",0,"vivo",64
"ENSBTAG00000003300.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000003300.ENSBTAG00000002804",0,"vivo",64
"ENSBTAG00000015043.ENSBTAG00000022799",0,"vivo",64
"ENSBTAG00000015043.ENSBTAG00000007909",0,"vivo",64
"ENSBTAG00000019267.ENSBTAG00000014357",0,"vivo",64
"ENSBTAG00000004594.ENSBTAG00000019569",0,"vivo",64
"ENSBTAG00000004594.ENSBTAG00000011578",0,"vivo",64
"ENSBTAG00000020676.ENSBTAG00000011578",0,"vivo",64
"ENSBTAG00000020676.ENSBTAG00000017060",0.00161730991230991,"vivo",64
"ENSBTAG00000011585.ENSBTAG00000015046",0,"vivo",64
"ENSBTAG00000011808.ENSBTAG00000018105",0.0158025714038956,"vivo",64
"ENSBTAG00000015352.ENSBTAG00000012599",0.000164861506196682,"vivo",64
"ENSBTAG00000020342.ENSBTAG00000002107",0,"vivo",64
"ENSBTAG00000020342.ENSBTAG00000007047",0,"vivo",64
"ENSBTAG00000020342.ENSBTAG00000035084",0,"vivo",64
"ENSBTAG00000015509.ENSBTAG00000012687",0,"vivo",64
"ENSBTAG00000005710.ENSBTAG00000015457",0,"vivo",64
"ENSBTAG00000005710.ENSBTAG00000014064",0,"vivo",64
"ENSBTAG00000005710.ENSBTAG00000011425",0.000309311224489796,"vivo",64
"ENSBTAG00000005710.ENSBTAG00000009851",0,"vivo",64
"ENSBTAG00000001764.ENSBTAG00000021190",0.000164556910727254,"vivo",64
"ENSBTAG00000001764.ENSBTAG00000026676",0,"vivo",64
"ENSBTAG00000012623.ENSBTAG00000002606",0,"vivo",64
"ENSBTAG00000007446.ENSBTAG00000008733",0,"vivo",64
"ENSBTAG00000007446.ENSBTAG00000020979",0,"vivo",64
"ENSBTAG00000007446.ENSBTAG00000003060",0,"vivo",64
"ENSBTAG00000007446.ENSBTAG00000008849",0,"vivo",64
"ENSBTAG00000007244.ENSBTAG00000011741",8.17633764483495e-05,"vivo",64
"ENSBTAG00000007244.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000007244.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000007244.ENSBTAG00000000253",0,"vivo",64
"ENSBTAG00000021945.ENSBTAG00000011741",0,"vivo",64
"ENSBTAG00000007708.ENSBTAG00000046199",0.0011115153854604,"vivo",64
"ENSBTAG00000007708.ENSBTAG00000000244",0.00845726363437235,"vivo",64
"ENSBTAG00000007708.ENSBTAG00000025324",0.00104631696428571,"vivo",64
"ENSBTAG00000002080.ENSBTAG00000022799",0.000744816704459562,"vivo",64
"ENSBTAG00000013898.ENSBTAG00000039292",0.000178597653200625,"vivo",64
"ENSBTAG00000013898.ENSBTAG00000016159",0,"vivo",64
"ENSBTAG00000013898.ENSBTAG00000047704",0,"vivo",64
"ENSBTAG00000006686.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000003253.ENSBTAG00000011434",0.000211309523809524,"vivo",64
"ENSBTAG00000003253.ENSBTAG00000007665",0,"vivo",64
"ENSBTAG00000005305.ENSBTAG00000020979",0,"vivo",64
"ENSBTAG00000005305.ENSBTAG00000008849",0,"vivo",64
"ENSBTAG00000017468.ENSBTAG00000013557",0,"vivo",64
"ENSBTAG00000008026.ENSBTAG00000007175",0,"vivo",64
"ENSBTAG00000008026.ENSBTAG00000047138",0,"vivo",64
"ENSBTAG00000006045.ENSBTAG00000034385",4.8469387755102e-05,"vivo",64
"ENSBTAG00000006045.ENSBTAG00000011944",0,"vivo",64
"ENSBTAG00000044040.ENSBTAG00000002804",0,"vivo",64
"ENSBTAG00000021697.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000021697.ENSBTAG00000007173",0,"vivo",64
"ENSBTAG00000021697.ENSBTAG00000002804",0,"vivo",64
"ENSBTAG00000021697.ENSBTAG00000005990",0,"vivo",64
"ENSBTAG00000045520.ENSBTAG00000039292",0,"vivo",64
"ENSBTAG00000004924.ENSBTAG00000039292",0,"vivo",64
"ENSBTAG00000004924.ENSBTAG00000031718",0,"vivo",64
"ENSBTAG00000013688.ENSBTAG00000019866",0.00250943497856864,"vivo",64
"ENSBTAG00000013688.ENSBTAG00000011971",0.00247169528524624,"vivo",64
"ENSBTAG00000006655.ENSBTAG00000003255",0,"vivo",64
"ENSBTAG00000006655.ENSBTAG00000008218",0.000178990346138455,"vivo",64
"ENSBTAG00000001601.ENSBTAG00000011578",0,"vivo",64
"ENSBTAG00000001244.ENSBTAG00000017060",0.000315688775510204,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000002402",7.95157641510937e-05,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000013745",0,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000015910",0.00264848340787196,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000017060",0.000461934571194232,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000015739",0,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000013125",0,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000019712",0.000365969828084035,"vivo",64
"ENSBTAG00000005947.ENSBTAG00000018517",0.000315969575484432,"vivo",64
"ENSBTAG00000000559.ENSBTAG00000020661",0,"vivo",64
"ENSBTAG00000012228.ENSBTAG00000014966",0,"vivo",64
"ENSBTAG00000012228.ENSBTAG00000010146",0.000283245315670128,"vivo",64
"ENSBTAG00000012228.ENSBTAG00000001814",0,"vivo",64
"ENSBTAG00000010452.ENSBTAG00000011515",0.000708338403528925,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000039292",0.00135655612244898,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000002144",0.000379464285714286,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000017981",0.000274561981385961,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000023731",0.00078125,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000016948",0.00160267857142857,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000019903",0,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000020704",0.00030686131159781,"vivo",64
"ENSBTAG00000007897.ENSBTAG00000017489",0.000101798469387755,"vivo",64
"ENSBTAG00000002441.ENSBTAG00000039292",0,"vivo",64
"ENSBTAG00000011010.ENSBTAG00000009757",0.000428767660910518,"vivo",64
"ENSBTAG00000023652.ENSBTAG00000003166",0,"vivo",64
"ENSBTAG00000023652.ENSBTAG00000001694",3.2312925170068e-05,"vivo",64
"ENSBTAG00000015177.ENSBTAG00000010249",0.000125552769737905,"vivo",64
"ENSBTAG00000021499.ENSBTAG00000008036",9.69165317642208e-05,"vivo",64
"ENSBTAG00000021499.ENSBTAG00000013732",0.000272320403571265,"vivo",64
"ENSBTAG00000021499.ENSBTAG00000008849",0.000725219989170882,"vivo",64
"ENSBTAG00000011757.ENSBTAG00000011578",0,"vivo",64
"ENSBTAG00000011757.ENSBTAG00000004334",0.000272806435576477,"vivo",64
"ENSBTAG00000011757.ENSBTAG00000022799",0,"vivo",64
"ENSBTAG00000011757.ENSBTAG00000007909",0,"vivo",64
"ENSBTAG00000013901.ENSBTAG00000019153",0,"vivo",64
"ENSBTAG00000013901.ENSBTAG00000014269",0,"vivo",64
"ENSBTAG00000014127.ENSBTAG00000020319",0,"vivo",64
"ENSBTAG00000014127.ENSBTAG00000039652",0,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000017981",0,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000016948",0,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000019903",0,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000020704",0.000103440915300546,"vivo",64
"ENSBTAG00000006538.ENSBTAG00000017489",0.000154655612244898,"vivo",64
"ENSBTAG00000002317.ENSBTAG00000014966",0,"vivo",64
"ENSBTAG00000002317.ENSBTAG00000018052",0.000224143732440565,"vivo",64
"ENSBTAG00000002317.ENSBTAG00000012119",0.00028034780985565,"vivo",64
"ENSBTAG00000002317.ENSBTAG00000011154",0.000211232631350413,"vivo",64
"ENSBTAG00000002317.ENSBTAG00000026676",0.000127178896511524,"vivo",64
"ENSBTAG00000040333.ENSBTAG00000013290",0,"vivo",64
"ENSBTAG00000000442.ENSBTAG00000007348",0,"vivo",64
"ENSBTAG00000003658.ENSBTAG00000015910",0.00015212821239607,"vivo",64
"ENSBTAG00000003658.ENSBTAG00000000736",0,"vivo",64
"ENSBTAG00000003658.ENSBTAG00000018517",2.51305879494655e-05,"vivo",64
"ENSBTAG00000021333.ENSBTAG00000017801",0.00125237724057877,"vivo",64
"ENSBTAG00000020238.ENSBTAG00000004739",0.00175305659567887,"vivo",64
"ENSBTAG00000003837.ENSBTAG00000002606",0.000294299737438835,"vivo",64
"ENSBTAG00000003837.ENSBTAG00000011761",0,"vivo",64
"ENSBTAG00000008121.ENSBTAG00000002606",0,"vivo",64
"ENSBTAG00000008121.ENSBTAG00000011761",0,"vivo",64
"ENSBTAG00000008121.ENSBTAG00000015127",0,"vivo",64
"ENSBTAG00000011104.ENSBTAG00000017425",0,"vivo",64
"ENSBTAG00000011104.ENSBTAG00000023147",0,"vivo",64
"ENSBTAG00000011104.ENSBTAG00000020979",0,"vivo",64
"ENSBTAG00000011104.ENSBTAG00000018300",0,"vivo",64
"ENSBTAG00000005163.ENSBTAG00000006240",0,"vivo",64
"ENSBTAG00000006505.ENSBTAG00000006240",0.0003875,"vivo",64
"ENSBTAG00000010138.ENSBTAG00000019866",0,"vivo",64
"ENSBTAG00000010138.ENSBTAG00000011971",0.000187338625926561,"vivo",64
"ENSBTAG00000024394.ENSBTAG00000019866",0,"vivo",64
"ENSBTAG00000001941.ENSBTAG00000011409",0,"vivo",64
"ENSBTAG00000001941.ENSBTAG00000006161",0,"vivo",64
"ENSBTAG00000001941.ENSBTAG00000014966",0,"vivo",64
"ENSBTAG00000006989.ENSBTAG00000011971",0,"vivo",64
"ENSBTAG00000016800.ENSBTAG00000000782",0.0158563328145808,"vivo",64
"ENSBTAG00000016800.ENSBTAG00000007338",0.00379010401032978,"vivo",64
"ENSBTAG00000004362.ENSBTAG00000015996",0,"vivo",64
"ENSBTAG00000004362.ENSBTAG00000014357",0,"vivo",64
"ENSBTAG00000014465.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000014465.ENSBTAG00000013755",0.000438505842151675,"vivo",64
"ENSBTAG00000014465.ENSBTAG00000013125",0,"vivo",64
"ENSBTAG00000016267.ENSBTAG00000020755",0.000114429799697657,"vivo",64
"ENSBTAG00000046421.ENSBTAG00000006240",0,"vivo",64
"ENSBTAG00000004226.ENSBTAG00000026278",1.72529107796965e-05,"vivo",64
"ENSBTAG00000004226.ENSBTAG00000021286",0.000697238832595975,"vivo",64
"ENSBTAG00000005108.ENSBTAG00000015996",0,"vivo",64
"ENSBTAG00000005108.ENSBTAG00000009851",0,"vivo",64
"ENSBTAG00000005108.ENSBTAG00000010462",0,"vivo",64
"ENSBTAG00000005108.ENSBTAG00000004356",0,"vivo",64
"ENSBTAG00000005108.ENSBTAG00000011154",0,"vivo",64
"ENSBTAG00000017746.ENSBTAG00000010462",0,"vivo",64
"ENSBTAG00000004148.ENSBTAG00000003255",0,"vivo",64
"ENSBTAG00000002880.ENSBTAG00000012687",0,"vivo",64
"ENSBTAG00000002880.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000004086.ENSBTAG00000019712",0,"vivo",64
"ENSBTAG00000004261.ENSBTAG00000017060",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000011578",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000013745",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000019929",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000005260.ENSBTAG00000005990",0,"vivo",64
"ENSBTAG00000015327.ENSBTAG00000011425",0,"vivo",64
"ENSBTAG00000017312.ENSBTAG00000039292",0.000189813716184148,"vivo",64
"ENSBTAG00000017312.ENSBTAG00000017136",0,"vivo",64
"ENSBTAG00000010334.ENSBTAG00000046199",0,"vivo",64
"ENSBTAG00000021807.ENSBTAG00000021664",0.000211243929389938,"vivo",64
"ENSBTAG00000021807.ENSBTAG00000016247",0,"vivo",64
"ENSBTAG00000009208.ENSBTAG00000044190",0,"vivo",64
"ENSBTAG00000007273.ENSBTAG00000002144",0,"vivo",64
"ENSBTAG00000007273.ENSBTAG00000034385",0.000431698304814439,"vivo",64
"ENSBTAG00000007273.ENSBTAG00000012314",0,"vivo",64
"ENSBTAG00000007273.ENSBTAG00000011738",0,"vivo",64
"ENSBTAG00000007273.ENSBTAG00000032719",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000013843",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000013222",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000001060",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000008997",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000019929",0.000412791077969649,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000013755",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000014357",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000012599",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000018035",0.000827097505668934,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000019832",0,"vivo",64
"ENSBTAG00000020457.ENSBTAG00000024269",0,"vivo",64
"ENSBTAG00000005359.ENSBTAG00000011909",0.00119760768988576,"vivo",64
"ENSBTAG00000005359.ENSBTAG00000008997",0.000489445778311325,"vivo",64
"ENSBTAG00000005359.ENSBTAG00000018035",0.00056640739099312,"vivo",64
"ENSBTAG00000005359.ENSBTAG00000019832",0.00161322038124696,"vivo",64
"ENSBTAG00000005359.ENSBTAG00000024269",0.00235317996100879,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000013843",0.000515515404489048,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000008997",0.000593015757141431,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000015910",0.000432328869047619,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000013755",0.000414043367346939,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000018035",0.000112065937374548,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000019832",0.00123798329233936,"vivo",64
"ENSBTAG00000012004.ENSBTAG00000024269",0.000462390359216756,"vivo",64
"ENSBTAG00000016208.ENSBTAG00000038141",0.000376913265306122,"vivo",64
"ENSBTAG00000016208.ENSBTAG00000015910",0.000175456810631229,"vivo",64
"ENSBTAG00000016208.ENSBTAG00000015127",0.000404107142857143,"vivo",64
"ENSBTAG00000016208.ENSBTAG00000014944",0.000475362842859044,"vivo",64
"ENSBTAG00000005898.ENSBTAG00000017851",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000017866",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000003585",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000008165",0.000147217811949955,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000017266",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000015910",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000005903",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000014269",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000011154",0,"vivo",64
"ENSBTAG00000002006.ENSBTAG00000015127",0,"vivo",64
