"Overall"
76.8326721121325
74.1357697470266
36.9247033748184
44.8222105295862
0.202219225012992
5.3595818468819
54.1266065155531
66.6054268041619
13.3711635040062
35.6680437708864
0
0.918563055749083
43.9353532965466
21.7783565308513
48.3306334859432
21.8639229444445
100
39.1644288178111
5.2796085985268
1.850703307477
24.9003176335634
35.8669229219217
9.57841218361667
33.3425519026852
63.1070481624355
