"feature","importance"
"ENSBTAG00000001941-ENSBTAG00000023144",0.753752947476293
"ENSBTAG00000017745-ENSBTAG00000015361",0.43263652275832
"ENSBTAG00000025644-ENSBTAG00000011515",0.146887543932291
"ENSBTAG00000010452-ENSBTAG00000011515",0.102543657645614
"ENSBTAG00000017246-ENSBTAG00000010444",0.0997641935429856
