"Sample","ENSBTAG00000007773-ENSBTAG00000015910","ENSBTAG00000007773-ENSBTAG00000017060","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000007773-ENSBTAG00000003418","ENSBTAG00000007773-ENSBTAG00000010347","ENSBTAG00000020645-ENSBTAG00000011461","ENSBTAG00000025644-ENSBTAG00000010986","ENSBTAG00000021697-ENSBTAG00000002804","ENSBTAG00000003658-ENSBTAG00000018517","ENSBTAG00000014583-ENSBTAG00000010986","ENSBTAG00000005339-ENSBTAG00000011628","ENSBTAG00000016043-ENSBTAG00000018035","ENSBTAG00000011585-ENSBTAG00000015046","ENSBTAG00000012004-ENSBTAG00000013755","ENSBTAG00000012004-ENSBTAG00000018035","ENSBTAG00000003658-ENSBTAG00000015910","ENSBTAG00000005339-ENSBTAG00000015910","ENSBTAG00000002278-ENSBTAG00000019929","ENSBTAG00000002278-ENSBTAG00000015910","ENSBTAG00000002278-ENSBTAG00000013745","ENSBTAG00000025257-ENSBTAG00000019428","ENSBTAG00000019866-ENSBTAG00000000782","ENSBTAG00000016800-ENSBTAG00000000782","ENSBTAG00000017564-ENSBTAG00000000561","ENSBTAG00000011010-ENSBTAG00000009757","ENSBTAG00000012817-ENSBTAG00000007909","ENSBTAG00000005250-ENSBTAG00000008008","ENSBTAG00000016800-ENSBTAG00000007338","ENSBTAG00000021217-ENSBTAG00000015910","ENSBTAG00000021697-ENSBTAG00000019929","ENSBTAG00000012004-ENSBTAG00000019832","ENSBTAG00000005339-ENSBTAG00000011971","ENSBTAG00000014113-ENSBTAG00000019428","ENSBTAG00000012004-ENSBTAG00000015910","ENSBTAG00000012817-ENSBTAG00000022799","ENSBTAG00000008300-ENSBTAG00000001462","ENSBTAG00000006984-ENSBTAG00000021818","ENSBTAG00000013103-ENSBTAG00000011578","ENSBTAG00000012817-ENSBTAG00000005397","ENSBTAG00000021697-ENSBTAG00000007173","ENSBTAG00000021217-ENSBTAG00000019289","ENSBTAG00000020645-ENSBTAG00000012848","ENSBTAG00000014575-ENSBTAG00000015910","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000014575-ENSBTAG00000003585","ENSBTAG00000003585-ENSBTAG00000007213","ENSBTAG00000014575-ENSBTAG00000019929","ENSBTAG00000005947-ENSBTAG00000019712","ENSBTAG00000005339-ENSBTAG00000019929","ENSBTAG00000010138-ENSBTAG00000019866","ENSBTAG00000012004-ENSBTAG00000019929","ENSBTAG00000012413-ENSBTAG00000010543","ENSBTAG00000005339-ENSBTAG00000001694","ENSBTAG00000009972-ENSBTAG00000018114","ENSBTAG00000012398-ENSBTAG00000008008","ENSBTAG00000001745-ENSBTAG00000015910","ENSBTAG00000014575-ENSBTAG00000019289","ENSBTAG00000000130-ENSBTAG00000010785","ENSBTAG00000011802-ENSBTAG00000015910","ENSBTAG00000001745-ENSBTAG00000019289","ENSBTAG00000013103-ENSBTAG00000019929","ENSBTAG00000021697-ENSBTAG00000005990","ENSBTAG00000021499-ENSBTAG00000013732","ENSBTAG00000013103-ENSBTAG00000004885","ENSBTAG00000014906-ENSBTAG00000008008","ENSBTAG00000047330-ENSBTAG00000017851","ENSBTAG00000017664-ENSBTAG00000014357","ENSBTAG00000012004-ENSBTAG00000024269","ENSBTAG00000011409-ENSBTAG00000001941","ENSBTAG00000013103-ENSBTAG00000015910","ENSBTAG00000015991-ENSBTAG00000010444","ENSBTAG00000010303-ENSBTAG00000011628","ENSBTAG00000014906-ENSBTAG00000011578","ENSBTAG00000000470-ENSBTAG00000019929","ENSBTAG00000032436-ENSBTAG00000010444","ENSBTAG00000010312-ENSBTAG00000017753","ENSBTAG00000002317-ENSBTAG00000014966","ENSBTAG00000002317-ENSBTAG00000011154","ENSBTAG00000014906-ENSBTAG00000015910","ENSBTAG00000005691-ENSBTAG00000011578","ENSBTAG00000017246-ENSBTAG00000018035","ENSBTAG00000013103-ENSBTAG00000013745","ENSBTAG00000016208-ENSBTAG00000014944","ENSBTAG00000005691-ENSBTAG00000014357","ENSBTAG00000012398-ENSBTAG00000014357","ENSBTAG00000034077-ENSBTAG00000017846","ENSBTAG00000040584-ENSBTAG00000021923","ENSBTAG00000022120-ENSBTAG00000019929","ENSBTAG00000019964-ENSBTAG00000001694","ENSBTAG00000005691-ENSBTAG00000020644","ENSBTAG00000017664-ENSBTAG00000011578","ENSBTAG00000002317-ENSBTAG00000012119","ENSBTAG00000005111-ENSBTAG00000018114","ENSBTAG00000013472-ENSBTAG00000001462","ENSBTAG00000007273-ENSBTAG00000011738","ENSBTAG00000017664-ENSBTAG00000015910","ENSBTAG00000014737-ENSBTAG00000015910","ENSBTAG00000005691-ENSBTAG00000024269","ENSBTAG00000008817-ENSBTAG00000019929","ENSBTAG00000005691-ENSBTAG00000019866","ENSBTAG00000019964-ENSBTAG00000005828","ENSBTAG00000012004-ENSBTAG00000008997","ENSBTAG00000022120-ENSBTAG00000013745","ENSBTAG00000004086-ENSBTAG00000019712","ENSBTAG00000002317-ENSBTAG00000018052","ENSBTAG00000012413-ENSBTAG00000014064","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000008027-ENSBTAG00000007175","ENSBTAG00000020645-ENSBTAG00000011628","ENSBTAG00000005947-ENSBTAG00000015910","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000008817-ENSBTAG00000015910","ENSBTAG00000015978-ENSBTAG00000011628","ENSBTAG00000013103-ENSBTAG00000019289","ENSBTAG00000007375-ENSBTAG00000015228","ENSBTAG00000015362-ENSBTAG00000018114","ENSBTAG00000022120-ENSBTAG00000006240","ENSBTAG00000000130-ENSBTAG00000004211","ENSBTAG00000022120-ENSBTAG00000017060","ENSBTAG00000023652-ENSBTAG00000003166","ENSBTAG00000003658-ENSBTAG00000000736","ENSBTAG00000022120-ENSBTAG00000015910","ENSBTAG00000012413-ENSBTAG00000015457","ENSBTAG00000002317-ENSBTAG00000026676","ENSBTAG00000026236-ENSBTAG00000019929","ENSBTAG00000013688-ENSBTAG00000019866","ENSBTAG00000014737-ENSBTAG00000000782","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000008027-ENSBTAG00000017981","ENSBTAG00000025210-ENSBTAG00000013755","ENSBTAG00000015991-ENSBTAG00000000253","ENSBTAG00000031998-ENSBTAG00000039292","ENSBTAG00000008027-ENSBTAG00000016948","ENSBTAG00000005691-ENSBTAG00000014064","ENSBTAG00000012638-ENSBTAG00000014420","ENSBTAG00000005691-ENSBTAG00000011154","ENSBTAG00000012004-ENSBTAG00000013843","ENSBTAG00000046421-ENSBTAG00000007213","ENSBTAG00000020638-ENSBTAG00000000782","ENSBTAG00000022120-ENSBTAG00000008165","ENSBTAG00000021105-ENSBTAG00000005273","ENSBTAG00000008817-ENSBTAG00000012897","ENSBTAG00000007737-ENSBTAG00000010444","ENSBTAG00000015362-ENSBTAG00000008997","ENSBTAG00000013103-ENSBTAG00000010682","ENSBTAG00000020661-ENSBTAG00000017851","ENSBTAG00000019269-ENSBTAG00000015910","ENSBTAG00000025257-ENSBTAG00000014162","ENSBTAG00000008027-ENSBTAG00000047138","ENSBTAG00000020645-ENSBTAG00000039292","ENSBTAG00000017455-ENSBTAG00000015910","ENSBTAG00000025644-ENSBTAG00000014567","ENSBTAG00000005339-ENSBTAG00000000782","ENSBTAG00000005691-ENSBTAG00000015127","ENSBTAG00000017664-ENSBTAG00000011154","ENSBTAG00000017745-ENSBTAG00000018474","ENSBTAG00000006396-ENSBTAG00000003798","ENSBTAG00000019910-ENSBTAG00000015510","ENSBTAG00000000130-ENSBTAG00000014357","ENSBTAG00000008027-ENSBTAG00000012314","ENSBTAG00000015362-ENSBTAG00000000231","ENSBTAG00000001141-ENSBTAG00000015910","ENSBTAG00000017455-ENSBTAG00000017266","ENSBTAG00000018103-ENSBTAG00000017753","ENSBTAG00000015362-ENSBTAG00000006420","ENSBTAG00000015978-ENSBTAG00000039292","ENSBTAG00000005339-ENSBTAG00000003166","ENSBTAG00000015362-ENSBTAG00000018105","ENSBTAG00000017473-ENSBTAG00000015910","ENSBTAG00000014737-ENSBTAG00000000802","ENSBTAG00000020556-ENSBTAG00000017033","ENSBTAG00000005691-ENSBTAG00000015457","ENSBTAG00000012529-ENSBTAG00000012899","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000017753-ENSBTAG00000014420","ENSBTAG00000019964-ENSBTAG00000003166","ENSBTAG00000011966-ENSBTAG00000015910","ENSBTAG00000014113-ENSBTAG00000001338","ENSBTAG00000015362-ENSBTAG00000011909","ENSBTAG00000008817-ENSBTAG00000017266","ENSBTAG00000015991-ENSBTAG00000011628","ENSBTAG00000016208-ENSBTAG00000015910","ENSBTAG00000031998-ENSBTAG00000015708","ENSBTAG00000011810-ENSBTAG00000003777","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000016208-ENSBTAG00000038141","ENSBTAG00000013103-ENSBTAG00000017866","ENSBTAG00000007273-ENSBTAG00000034385","ENSBTAG00000037899-ENSBTAG00000007909","ENSBTAG00000018347-ENSBTAG00000013205","ENSBTAG00000012444-ENSBTAG00000015910","ENSBTAG00000015991-ENSBTAG00000021190","ENSBTAG00000021499-ENSBTAG00000008036","ENSBTAG00000025210-ENSBTAG00000019929","ENSBTAG00000017745-ENSBTAG00000015361","ENSBTAG00000014583-ENSBTAG00000014567","ENSBTAG00000010303-ENSBTAG00000007626","ENSBTAG00000021333-ENSBTAG00000017801","ENSBTAG00000020645-ENSBTAG00000021527","ENSBTAG00000005111-ENSBTAG00000008997"
"Zo_NP_1.NP_Hols_7",25.7951590260315,13.3449308400607,12.2704019372437,21.1914815330829,26.1538347036022,64.2270398122442,69.0277383493799,15.7440179433263,55.3059011483244,60.522526429815,63.5580468299599,14.0848402832171,9.66447919175265,16.8302312583952,14.0848402832171,107.286020945382,134.719443567289,43.3117222078627,60.5017424617732,29.8580357693255,9.89566128717871,15.4238218185662,71.319866592276,104.876181456226,122.477646192455,102.597674146597,14.2070058330542,63.7439953495185,72.5767565089169,18.4661253805875,17.5764065366614,71.35468908204,9.89566128717871,25.7951590260315,78.2637554152557,51.1680914885287,63.7120590804885,15.8886644115431,91.7808020168786,16.9371329932588,40.3997567493828,94.0092344760066,25.7951590260315,55.0192704015034,19.7619279671016,52.1836000830892,18.4661253805875,126.720695050845,96.4423647710797,17.8280620333536,18.4661253805875,9.0150132931688,75.7891698404518,11.8007731055063,14.2070058330542,25.7951590260315,14.3588415918708,76.6604421883926,25.7951590260315,14.3588415918708,18.4661253805875,13.4927549766514,53.6289509274077,17.3466663941413,58.6441839854964,67.9131374537522,19.1600676127221,21.0028054057174,15.2481382832337,25.7951590260315,87.4385236091327,12.1696607553451,65.5857940781903,18.4661253805875,92.5018011831518,133.457220907411,19.0089714052096,17.1096044251312,106.478174897217,15.8886644115431,84.3370639222173,12.730092548348,32.0150879849201,19.1600676127221,19.1600676127221,19.6895793591145,131.103182910667,18.4661253805875,14.5115926604083,10.2920909293338,15.8886644115431,12.1353162658223,44.0868575934666,42.7792613018324,7.49262099605358,25.7951590260315,25.7951590260315,21.0028054057174,18.4661253805875,17.8280620333536,12.99076541145,13.6172729650525,12.730092548348,116.104524411191,19.7062352283945,12.7272082775136,8.75948590108755,7.87703885633351,67.6503085891087,151.116441837037,14.3588415918708,25.7951590260315,67.6212353357612,14.3588415918708,101.351200360329,52.4614755557134,13.448414008877,87.9350486901083,13.3449308400607,100.215020596782,66.5863678261712,25.7951590260315,10.1554273686422,16.3117408586487,18.4661253805875,17.8280620333536,15.4238218185662,17.5313244383796,7.06936369174073,16.8302312583952,131.330834492616,40.0621516889375,12.9831318152532,12.7272082775136,9.2009034022763,17.1096044251312,15.2688721550731,14.259557957031,57.8631144968578,12.0406545096394,64.8755782032458,12.8203944948624,89.6481059921187,60.5369009644161,19.5548946766261,81.0198943456495,25.7951590260315,9.63356090301455,8.42325677789366,54.373202031271,142.188169932801,143.453404010252,80.5534360529171,18.0880819707953,17.1096044251312,92.6299195268638,128.710189013104,54.3900473522765,83.8702531954874,15.2414017802052,78.3437987156122,130.22467353678,137.28959807153,147.025759042829,65.3992685251062,54.3498347191191,101.756069720827,63.2998568895751,25.7951590260315,8.38578740996004,17.8819630525088,10.1554273686422,15.8431644256999,45.8984306055663,50.1838249444942,19.4835573159241,140.428426352689,8.75948590108755,79.986211691489,24.9064814361754,69.8505618948765,103.430219204083,55.2859406063397,11.1233565928571,14.3588415918708,63.5354734534681,11.7378508910455,10.1919118016619,23.4986875249056,44.8058817400127,89.6828980026988,71.5862710940744,100.985900247753,18.4661253805875,57.4277552158583,125.777877752755,10.6229119188764,23.1295200006567,64.2723606176451,50.8731731941791
"Zo_NP_4.NP_Hols_7",29.0681327599327,15.0381790994015,13.8273104720769,23.8803256828801,29.4723183748717,64.7950392392621,68.4814048974638,15.7440179433263,51.8122924569383,62.0840438274324,61.0541052717725,14.0848402832171,9.66447919175265,16.8302312583952,14.0848402832171,100.50888925678,129.41201783178,67.0921440644708,93.7203928746085,46.2516735701183,9.89566128717871,15.4238218185662,56.2069611476562,107.23212921968,81.8557150407933,112.278436742836,14.2070058330542,50.2364409974203,25.7951590260315,18.4661253805875,17.5764065366614,68.5435899329101,9.89566128717871,25.7951590260315,85.6484533859194,52.3269460464207,61.9186296065442,15.8886644115431,100.440921874452,16.9371329932588,14.3588415918708,94.8406162658705,25.7951590260315,19.5548946766261,19.7619279671016,14.259557957031,18.4661253805875,126.495256438806,92.6429080985637,17.8280620333536,18.4661253805875,9.0150132931688,72.8033692772007,11.8007731055063,14.2070058330542,101.048608529383,14.3588415918708,84.4130384949123,25.7951590260315,56.2485760017273,18.4661253805875,13.4927549766514,53.9439726737393,17.3466663941413,54.8484178105338,73.2503268939491,19.1600676127221,21.0028054057174,15.2481382832337,25.7951590260315,87.9054442650715,51.0875132128998,61.3407296608625,18.4661253805875,91.747897199689,132.254248972694,19.0089714052096,17.1096044251312,99.5863362325921,71.3450912521938,84.08939369471,12.730092548348,7.98445843157224,86.0347186409673,19.1600676127221,19.6895793591145,127.342324680364,57.4539709088251,33.8367415866592,46.2147193439202,15.8886644115431,12.1353162658223,11.8007731055063,46.7121582941229,7.49262099605358,25.7951590260315,25.7951590260315,94.3091898356387,18.4661253805875,80.0535954233708,30.290622299467,13.6172729650525,39.6073541073383,113.258906121664,19.7062352283945,12.7272082775136,8.75948590108755,7.87703885633351,68.2485820986543,150.847602711034,14.3588415918708,25.7951590260315,69.4439175763342,14.3588415918708,100.386448821868,33.8581603022857,41.8422799212724,96.8278350376385,41.5203109728228,98.5580134862826,62.3801853296332,80.2569183153125,10.1554273686422,16.3117408586487,18.4661253805875,17.8280620333536,15.4238218185662,17.5313244383796,7.06936369174073,72.3278904579139,132.032139556508,32.7106910647891,12.9831318152532,57.1491607114064,9.2009034022763,76.8274952118125,15.2688721550731,14.259557957031,63.8665067453235,37.4622937764342,73.7182219258408,12.8203944948624,88.5723826045958,39.0699665868162,19.5548946766261,79.8859330966548,25.7951590260315,9.63356090301455,8.42325677789366,54.8540578777987,138.534768709298,142.318014161532,77.3799418024201,81.2211665724406,17.1096044251312,99.0671666467032,128.995241833728,54.2432696459976,92.351970709617,15.2414017802052,50.5623768204194,134.529365064005,133.762061386826,148.42462890296,42.2080944906652,55.814795807581,97.747273596971,40.853153270592,25.7951590260315,8.38578740996004,17.8819630525088,45.6010570526259,15.8431644256999,15.4181345789736,48.6596641043939,45.4298924670367,139.875979634338,8.75948590108755,51.622375252235,24.9064814361754,70.2235630485036,25.7951590260315,45.1408935157026,11.1233565928571,14.3588415918708,15.8455396704962,11.7378508910455,10.1919118016619,23.4986875249056,53.2436600666561,25.7951590260315,71.9685409137809,101.579101384467,79.3581426899888,61.4186542013089,129.02302226228,44.5943534438054,23.1295200006567,64.8407608445687,13.6172729650525
"Zo_NP_10.NP_Hols_7",25.7951590260315,13.3449308400607,12.2704019372437,21.1914815330829,26.1538347036022,62.3685163006196,66.4096557872757,15.7440179433263,53.594073029823,61.2987692590995,60.504529405423,14.0848402832171,9.66447919175265,16.8302312583952,14.0848402832171,103.965304284715,128.247121196257,18.4661253805875,25.7951590260315,12.730092548348,9.89566128717871,15.4238218185662,57.2328652989697,100.177306329066,67.4554950600889,95.0785812485961,14.2070058330542,51.1533696538385,85.4459861798903,18.4661253805875,17.5764065366614,67.9265977969612,9.89566128717871,25.7951590260315,72.5280264875914,52.1911320366567,60.187580535168,66.5270611727785,85.0544470350702,16.9371329932588,47.5633966427609,91.2889102466127,90.3460040141144,64.7752261810833,69.2149725318861,64.0572195392982,64.6765013573312,117.312552815893,91.8089870009936,17.8280620333536,18.4661253805875,9.0150132931688,72.1480329232312,11.8007731055063,14.2070058330542,72.7958372667822,50.2909851723747,61.5511369847739,77.5021148148737,40.5217077672013,77.3190886910568,13.4927549766514,53.9204017610247,72.6318277267168,57.2818572305181,49.0367726976314,19.1600676127221,21.0028054057174,15.2481382832337,108.006316833,87.5330606112048,36.6689055785792,64.0622110739266,18.4661253805875,90.1875375056554,129.006778795295,91.6552176507774,82.497073832955,104.004646294285,74.7424898197147,84.3968822886921,53.3018776004739,33.586795623391,90.1316260068108,19.1600676127221,19.6895793591145,125.012782350822,71.6992077620436,55.5103551624755,48.4154288607448,15.8886644115431,58.5126375275698,43.4841586969028,44.219527148853,23.8833352584421,25.7951590260315,25.7951590260315,98.8001211783302,68.1387081328346,83.8656862854439,49.6928227450469,13.6172729650525,49.4276699438833,109.947113532333,95.0172021638642,12.7272082775136,8.75948590108755,12.6243387817841,65.6927267131719,139.897082771241,43.1414510195003,95.1823285009502,66.4731254456864,60.121575244464,96.6981028488168,11.8007731055063,52.2167271270727,70.6035873676078,51.8149286410386,103.284926910901,64.525386730356,100.155957362158,10.1554273686422,78.650029335769,18.4661253805875,17.8280620333536,15.4238218185662,17.5313244383796,11.3298974200719,91.2697413375715,131.472827093361,36.4086616454808,20.8077499011611,59.8705599461433,9.2009034022763,80.4859616542506,15.2688721550731,14.259557957031,60.798348156598,46.750759646914,71.7960426343873,47.3063569443519,88.8610042683077,13.6172729650525,81.877849558835,77.391877917356,59.0731357020784,9.63356090301455,13.4997489728755,52.7998168235322,142.082502600695,138.012506416117,76.6834096304256,85.0888562778218,17.1096044251312,104.992531226123,125.261021873951,52.5130086476826,67.3399382525967,24.4270243034143,17.6227866843846,132.464983294419,137.187571119774,145.841416335951,14.7110221539853,53.4270538433318,96.867405775942,14.2387769473164,25.7951590260315,8.38578740996004,74.733979590326,47.7725444414414,15.8431644256999,57.9909456010828,52.6710420171294,74.5293236755561,136.369654307637,8.75948590108755,17.9922338390548,91.9031704929011,69.9260831004279,108.507889633986,50.244108726796,41.9037193103091,32.882983858531,66.6546024400171,49.1472853878279,32.4875429588356,23.4986875249056,12.4179476979385,25.7951590260315,71.6636689180474,101.534716219384,100.141136572481,65.0922014565559,127.391065130208,32.0083330138643,23.1295200006567,62.412525667993,50.1777005063417
"Zo_NP_11.NP_Hols_7",25.7951590260315,13.3449308400607,12.2704019372437,21.1914815330829,26.1538347036022,65.3303712396745,68.9328737326317,15.7440179433263,13.2973942236639,63.985978060167,63.8207050442639,14.0848402832171,9.66447919175265,16.8302312583952,14.0848402832171,25.7951590260315,135.276181387979,51.7295426536009,72.2605176555485,35.6610740960486,9.89566128717871,15.4238218185662,15.4238218185662,106.532450680935,28.7321501619055,96.8054308974343,14.2070058330542,13.7854439898934,25.7951590260315,18.4661253805875,17.5764065366614,71.6495674829866,9.89566128717871,25.7951590260315,73.845305262961,52.9965545124503,14.9769021846245,15.8886644115431,86.5992349364653,16.9371329932588,14.3588415918708,95.6241826842574,25.7951590260315,19.5548946766261,19.7619279671016,58.8294488937922,18.4661253805875,125.823478663136,96.8409198019131,17.8280620333536,18.4661253805875,9.0150132931688,76.1023740530849,11.8007731055063,14.2070058330542,25.7951590260315,14.3588415918708,72.3019140435859,25.7951590260315,14.3588415918708,18.4661253805875,13.4927549766514,54.6446867690986,17.3466663941413,14.2070058330542,67.5056324312317,19.1600676127221,21.0028054057174,15.2481382832337,25.7951590260315,88.8553685534411,40.3605761401562,15.8886644115431,18.4661253805875,92.3918894100289,134.954601175792,19.0089714052096,17.1096044251312,25.7951590260315,15.8886644115431,85.2310048557013,12.730092548348,35.605003380042,19.1600676127221,19.1600676127221,19.6895793591145,129.60582194117,18.4661253805875,64.1827688143996,10.2920909293338,15.8886644115431,12.1353162658223,54.0936377471637,44.1440777215431,7.49262099605358,25.7951590260315,25.7951590260315,21.0028054057174,18.4661253805875,17.8280620333536,57.4563600727293,13.6172729650525,12.730092548348,113.892007592003,19.7062352283945,12.7272082775136,8.75948590108755,7.87703885633351,68.8124470242587,150.046497042195,14.3588415918708,25.7951590260315,68.9725747031682,14.3588415918708,103.275739269999,38.9861039148404,13.448414008877,82.9355029832246,13.3449308400607,102.332334269403,16.0095968878958,25.7951590260315,10.1554273686422,16.3117408586487,18.4661253805875,17.8280620333536,15.4238218185662,17.5313244383796,7.06936369174073,88.9628962686482,133.458905978755,35.4618827269385,12.9831318152532,12.7272082775136,9.2009034022763,17.1096044251312,15.2688721550731,14.259557957031,15.4238218185662,12.0406545096394,68.774524252342,12.8203944948624,90.4254127395041,44.9872575386244,19.5548946766261,81.4731876598032,25.7951590260315,9.63356090301455,8.42325677789366,55.3072581980582,139.221174138539,143.25625642121,80.88632893942,18.0880819707953,17.1096044251312,102.456320987651,131.145504747998,55.0028760126432,79.1018113677419,15.2414017802052,58.2202358103052,127.736694135422,134.424819234679,149.226743269652,48.6006665208384,55.4359590838003,102.176584020755,47.0405144413201,25.7951590260315,8.38578740996004,17.8819630525088,10.1554273686422,15.8431644256999,15.4181345789736,49.3721015787955,86.1730813532135,142.764940866433,8.75948590108755,59.4407749253481,24.9064814361754,70.9824132962138,115.028055087478,48.9375497714936,11.1233565928571,14.3588415918708,70.6598322681119,11.7378508910455,10.1919118016619,23.4986875249056,12.4179476979385,25.7951590260315,72.7462477507587,102.898579810065,97.6100667599325,63.5198276329049,132.97562083227,35.2307968111331,23.1295200006567,65.3764705936285,62.4203028301673
"Zo_NP_13.NP_Hols_7",25.7951590260315,13.3449308400607,12.2704019372437,21.1914815330829,26.1538347036022,63.7619376645955,67.362563691746,15.7440179433263,30.5194882858032,63.2247662001235,54.9579925901417,14.0848402832171,9.66447919175265,16.8302312583952,14.0848402832171,59.2037086728171,116.490524026441,77.3292804338974,108.020553583911,53.308903537259,9.89566128717871,15.4238218185662,65.8547945993757,106.504949626399,28.7321501619055,84.8108026252852,14.2070058330542,58.8594443773221,40.8156268340274,18.4661253805875,17.5764065366614,61.6996693484625,9.89566128717871,25.7951590260315,64.6955398204513,53.3353227526231,14.9769021846245,15.8886644115431,75.869200246408,16.9371329932588,22.7199653854151,93.3284636202826,102.150752129702,30.9416694463648,78.2587075092358,61.4516904037808,73.1272326968321,121.157810253762,83.3927257495003,17.8280620333536,18.4661253805875,36.9864210799294,65.5341194742496,43.49513164093,14.2070058330542,25.7951590260315,56.862082797809,46.0583236564749,25.7951590260315,14.3588415918708,18.4661253805875,13.4927549766514,53.861567737037,17.3466663941413,54.866593705819,66.6596476982458,19.1600676127221,21.0028054057174,15.2481382832337,25.7951590260315,87.2573109300708,12.1696607553451,61.3610570052698,58.8976007052281,90.7539199435203,130.958246888208,80.5543470012665,72.505396664372,99.6193375641063,72.547855160224,83.8743698964145,12.730092548348,35.8872783106953,87.48512612665,19.1600676127221,19.6895793591145,120.774732047351,74.7688782092394,14.5115926604083,46.9938254529885,15.8886644115431,51.425848174997,56.4123512172041,38.2409803635464,7.49262099605358,25.7951590260315,25.7951590260315,95.8990916458266,37.4885651343623,81.4031707563525,12.99076541145,13.6172729650525,51.5438252325727,109.399637120331,83.509142964023,52.2166600553747,8.75948590108755,7.87703885633351,67.1604167319428,144.482613348745,14.3588415918708,52.3674284327777,67.4419294091578,14.3588415918708,100.334797977426,50.5221460020216,54.4522907980582,52.8322146037677,54.0332900447075,100.799826027162,36.7443949139337,104.443951497959,41.665264452562,69.1242890166176,18.4661253805875,17.8280620333536,15.4238218185662,17.5313244383796,7.06936369174073,81.8377195119417,131.058656837053,40.2457047377687,12.9831318152532,58.1126039794923,9.2009034022763,78.1226836650517,15.2688721550731,14.259557957031,54.5858813850835,48.7523079171315,56.1617738869162,26.0270188880077,89.6488512113518,58.299049285911,19.5548946766261,79.1922342214883,63.7266706072883,9.63356090301455,8.42325677789366,53.9794567627172,136.197682384198,139.992839045772,69.6537317068695,82.5904252839633,17.1096044251312,107.573688593957,125.111529747537,52.3756065203539,50.3900467640813,15.2414017802052,75.4476841365184,123.542302530543,131.50549079883,148.627161589115,62.9816709852528,54.2057195247328,87.9874320348538,60.9598677468745,25.7951590260315,8.38578740996004,17.8819630525088,46.3698177988565,35.1455305758128,15.4181345789736,51.0452617291965,19.4835573159241,138.892391427221,8.75948590108755,77.0293824643654,50.5633007652709,69.705799530046,115.939992545437,55.5392445984614,30.973543480123,35.4733679875344,71.220020369783,11.7378508910455,10.1919118016619,23.4986875249056,49.1274449435168,25.7951590260315,71.437911544604,101.423928915608,89.7923246666646,66.6924411442367,131.393670805985,10.6229119188764,23.1295200006567,63.8069302779454,65.0959372116597
