"Overall"
46.2287901883152
37.2975854589909
9.87174233621638
10.5801515233879
33.5485004297156
52.4502271358976
55.0453073086517
59.9935689887772
60.8118187665015
23.2671332579695
12.5914254378694
36.2209125311198
36.7417422800571
37.0595745353075
28.7423313737799
23.6116182478949
29.8682401602555
42.9685893880773
62.5893079671078
18.60893912142
10.0323841098574
27.8967254576415
40.2293875755004
27.4107968356313
29.0846738512055
52.5414594089992
12.8220220038982
55.9251255842956
26.1803463071748
22.6716587233663
4.85411746129713
20.4596943731881
44.2556735862764
44.856054489273
14.1475355627382
27.6568424171671
70.1739646705968
15.8091545050293
41.4955977135563
27.8384140880817
43.2539359598836
36.9860762789256
18.7577178005766
36.5115055996736
14.4057289340758
24.6921753822526
17.3106211858258
41.4984118879269
3.72481250754022
39.4438560798771
18.4771470465635
11.911716703247
33.0175815254699
100
40.5370113886863
19.6499045238232
60.7852798591325
19.3009322257238
24.6834166595132
40.9398994190997
14.4099042148441
16.0572510088205
13.1668394307482
14.7250753057565
5.42654260321384
21.2584486534554
34.7676710207037
19.4343720376591
45.8237558566136
49.5252953012789
32.9415576539301
11.469383431538
14.7552836248903
14.6070018882681
6.19673736988323
60.5328043833622
43.6687638391689
29.1813084184845
33.0707939139138
24.065865502803
28.1579384281778
24.6564744140874
18.559677093848
31.4853745198812
39.7969775322507
11.1312774722805
10.3250017250303
12.929715338176
32.7320944063795
27.5270228932834
39.511603579175
40.7238622131382
9.99987924578835
23.3687571601557
37.9292126727796
26.3190557632791
12.6156606575793
19.2885283472629
9.85553696736912
7.68314525774898
12.7315068747773
42.4226527716267
23.79715159213
7.56962749624211
59.9593546858684
17.3936695366379
9.18473933394521
11.360068399297
7.41182072345875
16.7305402819275
16.3663720296301
35.3883660809455
20.1406863670079
6.879721272444
30.6901359560664
17.7030204228195
6.49765067407033
11.2464941024639
12.1154758763972
27.1487651792486
26.8369797895355
10.5399463907033
25.5411207982037
6.90832091050196
22.387886609981
26.0294542055169
21.8549418295654
24.0221208059956
15.1691157622374
55.4067482389106
19.7845928771007
