"feature","importance"
"ENSBTAG00000010562-ENSBTAG00000011515",-0.0406690384604724
"ENSBTAG00000014583-ENSBTAG00000011515",-0.135011570397025
"ENSBTAG00000010452-ENSBTAG00000011515",-0.146143208035773
"ENSBTAG00000014906-ENSBTAG00000011515",-0.211655260155318
"ENSBTAG00000025644-ENSBTAG00000011515",-0.254751946293793
