"NOT_PREGNANT","PREGNANT"
100,100
69.0322580645162,69.0322580645162
41.2903225806451,41.2903225806451
39.3548387096775,39.3548387096775
38.0645161290323,38.0645161290323
29.3548387096775,29.3548387096775
27.0967741935484,27.0967741935484
26.4516129032258,26.4516129032258
19.3548387096775,19.3548387096775
18.0645161290323,18.0645161290323
18.0645161290323,18.0645161290323
15.4838709677419,15.4838709677419
12.9032258064517,12.9032258064517
7.74193548387105,7.74193548387105
0,0
