"NOT_PREGNANT","PREGNANT"
100,100
84.7826086956522,84.7826086956522
76.9565217391305,76.9565217391305
44.3478260869565,44.3478260869565
43.0434782608696,43.0434782608696
25.2173913043478,25.2173913043478
0,0
