"NOT_PREGNANT","PREGNANT"
100,100
63.4980988593156,63.4980988593156
63.3079847908745,63.3079847908745
47.3384030418251,47.3384030418251
29.8479087452471,29.8479087452471
13.6882129277566,13.6882129277566
0,0
