"Overall"
63.106236589547
69.9064988243125
30.4199455757344
64.153428027742
58.256109496342
70.3601512025777
71.9675804328623
22.2382759385348
75.4204856591524
71.1225963438268
18.8682802665098
99.4337334690644
33.189543973958
89.7457791570462
69.0883053189637
29.439250808188
25.543722430429
39.11787357894
47.1915055868929
41.0458488488778
14.459509935396
46.449476316711
44.9445917951932
35.2055337463324
28.6598219568444
36.4438729927823
9.44354973661925
56.2882257989616
66.3235871154475
7.6686711332922
49.5530145015239
29.5411160407352
38.9858651671925
50.6051399101491
100
8.35648412517765
8.89052530996525
96.1729426465691
44.0456375280491
12.1299923382527
26.2659613924772
25.8491792442189
39.57395949582
21.5861700651808
4.70797474931028
13.8199505729755
32.029301627532
79.4477615538586
27.4996382890556
14.4670647815674
70.3291488731336
8.38027405727608
12.378537696475
23.2819740915261
3.99543523402944
31.1732934263726
0
66.6389106463415
28.3818900541845
7.71429683177869
