"ENSBTAG00000021466-ENSBTAG00000010682","ENSBTAG00000020342-ENSBTAG00000035084","ENSBTAG00000011802-ENSBTAG00000019289","ENSBTAG00000016208-ENSBTAG00000015127","ENSBTAG00000013760-ENSBTAG00000019289","ENSBTAG00000013898-ENSBTAG00000016159","ENSBTAG00000001941-ENSBTAG00000011409","ENSBTAG00000010161-ENSBTAG00000014162","ENSBTAG00000021316-ENSBTAG00000015910","ENSBTAG00000014583-ENSBTAG00000011050","ENSBTAG00000017564-ENSBTAG00000019832","ENSBTAG00000008237-ENSBTAG00000005273","ENSBTAG00000003253-ENSBTAG00000007665","ENSBTAG00000001745-ENSBTAG00000019289","ENSBTAG00000005691-ENSBTAG00000010543","ENSBTAG00000005077-ENSBTAG00000009851","ENSBTAG00000007148-ENSBTAG00000008165","ENSBTAG00000011851-ENSBTAG00000007338","ENSBTAG00000011802-ENSBTAG00000017266","ENSBTAG00000021302-ENSBTAG00000015910","ENSBTAG00000019866-ENSBTAG00000009851","ENSBTAG00000004924-ENSBTAG00000031718","ENSBTAG00000011966-ENSBTAG00000019289","ENSBTAG00000001492-ENSBTAG00000007213","ENSBTAG00000017866-ENSBTAG00000008008","ENSBTAG00000022120-ENSBTAG00000008165","ENSBTAG00000013472-ENSBTAG00000008165","ENSBTAG00000013103-ENSBTAG00000019289","ENSBTAG00000025257-ENSBTAG00000001338","ENSBTAG00000002006-ENSBTAG00000008165","ENSBTAG00000021217-ENSBTAG00000010682","ENSBTAG00000002006-ENSBTAG00000015127","ENSBTAG00000013155-ENSBTAG00000008165","ENSBTAG00000014575-ENSBTAG00000019289","ENSBTAG00000019269-ENSBTAG00000019289","ENSBTAG00000007244-ENSBTAG00000011741","ENSBTAG00000017753-ENSBTAG00000015228","ENSBTAG00000001321-ENSBTAG00000005273","ENSBTAG00000003253-ENSBTAG00000011434","ENSBTAG00000025868-ENSBTAG00000008165","ENSBTAG00000014583-ENSBTAG00000020667","ENSBTAG00000008096-ENSBTAG00000019733","ENSBTAG00000007773-ENSBTAG00000018993","ENSBTAG00000012004-ENSBTAG00000013755","ENSBTAG00000010673-ENSBTAG00000006359","ENSBTAG00000014906-ENSBTAG00000011515","ENSBTAG00000015362-ENSBTAG00000018105","ENSBTAG00000005077-ENSBTAG00000001060","ENSBTAG00000000073-ENSBTAG00000000736","ENSBTAG00000014051-ENSBTAG00000015910","ENSBTAG00000021105-ENSBTAG00000005273","ENSBTAG00000017685-ENSBTAG00000007421","ENSBTAG00000017564-ENSBTAG00000018035","ENSBTAG00000005481-ENSBTAG00000003166","ENSBTAG00000032436-ENSBTAG00000018035","ENSBTAG00000013155-ENSBTAG00000010682","ENSBTAG00000018200-ENSBTAG00000007626","ENSBTAG00000025644-ENSBTAG00000004337","ENSBTAG00000005198-ENSBTAG00000010543","ENSBTAG00000019839-ENSBTAG00000013755"
95.9329994503227,47.2377157720154,66.2812772566607,23.1822013791618,37.7712396038615,39.6990491200081,52.6547302272678,33.6759237002355,74.1126256996987,73.6970585971645,59.8597453862331,68.2754640767924,40.7843046809209,76.4761702709395,82.8109224826855,51.4167615761699,30.8973370387712,57.3711443744103,19.9371808083404,51.6954694987837,59.2270908287489,71.6183173369628,52.3341172490938,46.3086621430543,52.7316307376036,31.9319475966135,90.6282785943494,72.3765445020282,30.0848940672378,55.6893806154907,27.9612387411938,16.4029850631631,43.7527332944758,54.2918209012054,57.5671076819902,72.2359134840213,86.9553718682522,32.2881077671103,36.310452173973,61.2280221188465,65.4335728644208,51.3866394501334,55.30513802201,47.3122804489079,61.8924880296911,65.566499865859,33.3052394072943,56.485347413717,64.9979095156448,56.9518906349725,65.9590028036769,80.5775373032067,16.7115337370987,70.0616152995909,25.4586579186807,41.906646734361,39.4268603936196,91.2178609496048,64.0197080216931,53.6809038832668
95.0251293357138,44.5527402322046,63.9132050668743,23.4225558219398,36.9915559314996,49.7095616308047,55.0964606432161,40.3518838811201,88.8384171508645,71.3055152198465,58.7132077727686,66.789536844707,46.5612736896823,78.4623228507842,82.6753893187147,57.3252005032227,30.8745059517651,59.0477920361655,19.2248728177724,54.6703348376392,57.2919276217615,81.0661394678138,52.2725927397986,47.0274434301044,45.2090501889098,31.4646076980777,88.2956009230628,69.6818929217313,31.3263801207084,51.7990954055595,35.6581791394251,15.257124048286,40.2702004404258,56.9822321996883,54.6390451230012,71.1407650703176,86.826318751016,31.2747257458003,41.4537139886408,58.986016927935,63.3101878770561,62.1683726904869,55.9958676329329,45.9612468147149,60.3102701301389,61.4643259668438,31.6523961615264,62.9762312274106,64.3714857432309,56.6627511318606,65.6742657440863,80.4655380976805,16.391445472696,75.0611215183416,25.757497197012,38.57105457665,36.1469306567809,89.6914092483182,58.0164718638776,52.3039348494646
94.0069523027617,51.0162051779154,58.0155619146231,21.799049226356,39.2694373747487,67.0962648239865,59.5289265907006,48.8201785343163,86.5983306721494,69.0106442335823,53.7379908118981,67.7009527160792,39.8144658905686,72.7964414779079,85.9860973411244,56.5011187658569,29.5292961751114,52.9474990190396,17.450881990556,52.6721315300136,56.9263288033832,66.7947607276443,55.5246434151929,45.422210442487,50.7695708668234,37.4747321555302,90.7614581795718,71.8418722234975,34.7957344124012,58.0400593920025,33.2105832040329,17.0953639051123,30.7895788699564,58.9167855103433,53.0374202184891,69.8490405017748,84.7386451388273,31.920690995225,35.4470002826375,61.498040901838,61.2726356225629,57.9459472498342,55.0415468961568,47.381456075262,61.7438232476281,64.7334477364177,29.0075257736285,62.0709127708321,62.2811352814109,82.5620820593818,66.1675732814904,84.7230381700574,15.0024735424864,76.3616666716714,25.6519229189688,29.4904548275598,34.6153395476421,89.2613332047463,53.8011532162265,55.0763927939759
95.9220135454953,40.9474411389487,66.739659807908,24.9073685565401,39.297538494857,22.3666470409366,55.8946636356547,14.4237660180567,91.1089648622892,71.1890705459707,64.899430539262,70.9235841835524,39.5404679418165,69.6723469896767,79.7498630343513,54.7293316833391,30.7607361740575,60.2963930479434,20.0750607071875,51.1132881986277,56.2689722932023,81.2608594653345,50.5470825225363,13.5718578386501,51.515855647395,13.5218045498134,92.041021261995,73.3328160696131,29.0626565895337,49.3007790718993,34.7019414750301,14.5212594175221,40.8822921941739,58.8040182065713,54.7134742174503,72.0106159616983,88.1961464844681,30.9789853127941,35.2030586611787,63.7129797934299,63.206799883047,56.3100728017517,61.0698402173415,49.4240129247699,61.6637922439061,59.5372120931493,31.5959204568486,60.124465623419,66.1314764013812,22.5828820690672,64.0256745447029,84.9750865644302,18.1185037787482,73.2576880438131,25.4887639897065,39.1573199585335,34.5685990274183,94.3557264934341,57.6944637915556,47.789056856264
88.5160160852988,44.7664712558187,63.9458405174824,21.5835838352968,39.1360300171283,22.3658256706983,56.3025243669798,14.4237660180567,84.6203175536761,73.8476952209074,61.3909254558182,68.8700818795773,50.3790848719315,70.6633855239305,86.1594076719917,52.6731346788266,35.6652093427583,60.4812676941603,19.2346894493532,53.172907983949,60.3763360558561,61.8051744938355,52.7875021798148,27.7157713570517,47.0708201008846,13.5218045498134,84.0233480391532,68.6174696356231,46.7851546784626,49.9631960635086,32.7792445442746,14.7163705122922,38.9607835794473,62.4555444036693,55.809633837989,67.1922821748847,85.6928784626331,48.0468850184428,44.8527286690889,62.088888942391,65.5673189417182,58.3334528129768,56.4573989944526,45.0489117015489,64.8911433835738,60.5500097167854,31.6933950613746,57.865571858224,65.6069629335223,22.5828820690672,64.2410976018221,80.9599086230288,17.1390057757006,72.1351546304444,25.8558699427476,37.3168867638251,33.6361912038158,93.4846364748702,57.0941051731712,53.0852173640253
104.32514830711,56.6554911279079,71.5217717197499,23.1822013791618,40.7576028756731,21.4271752309595,58.3049353469062,36.9992382506981,69.8346044594319,76.5716181280537,65.771529439296,75.8196108071826,43.2680965822149,82.522718609337,84.3026353675029,56.1790089295717,35.332447677975,66.9769176781422,19.9371808083404,48.7114392549024,64.7127349631243,75.819379701498,56.4718868127752,50.7114594051239,54.867623156721,36.5155698142347,103.637375206855,78.0989580767046,36.2735081907763,63.6832269508078,30.407267522539,16.4029850631631,50.0331519818559,58.5843752785459,62.1186208928074,78.0627231307664,96.921893736727,35.8558055621448,40.2148337938953,70.0169042149298,74.6970514922983,56.2373186812361,63.2462727562429,50.1237035732727,65.7183658004857,74.7374935816199,35.377153839375,59.9414534482474,70.0633951458973,53.6644427067748,73.2471904721119,87.904160844329,16.7115337370987,80.9008412688974,25.4586579186807,45.5726096407503,43.6568478026642,96.2864447152472,65.1729257431618,56.8707677638971
103.337858376712,53.435212471578,68.9664691428555,23.4225558219398,39.9162739222139,26.8302518908598,61.0086797858572,44.3340167554669,83.7103754449473,74.0867924143757,64.5117590892773,74.1694949720446,49.3968869337759,84.6659053024082,84.1646607796117,62.6346905607651,35.3063393377624,68.9342900408716,19.2248728177724,51.5145857133862,62.5983359276178,85.8214020908386,56.4054979003838,51.4985788418031,47.0403265429359,35.9811463300319,100.969856913389,75.1912552808764,37.7703741737063,59.2345167444941,38.7775306557403,15.257124048286,46.0507243150914,61.4875025368998,58.9590526015353,76.8792360911104,96.7780490006697,34.7304491622484,45.9111390352719,67.4530738433276,72.2730573437929,68.0368014779705,64.0361826079434,48.6923878819705,64.038343264488,70.0615356446311,33.621487439178,66.8294877398099,69.388152255434,53.3919932739989,72.9309911854069,87.7819779568084,16.391445472696,86.6738206285151,25.757497197012,41.9452223127283,40.025024424007,94.6751746655404,59.0615504116873,55.4119755216924
102.230611959168,61.1872973237461,62.6025319244088,21.799049226356,42.3742548684448,36.2145556529675,65.9167790084721,53.6380065803555,81.5995940265442,71.7024098059206,59.0451867425791,75.1816183985981,42.2391939497331,78.552053987008,87.5350061743249,61.7342819418055,33.7680334963924,61.8126119276697,17.450881990556,49.6317251845609,62.1988751554358,70.7128778501226,59.914670258755,49.7407282859857,52.826086415015,42.8539848424446,103.789671850438,77.5220122145741,41.9533921040724,66.371330290413,36.1158208122167,17.0953639051123,35.2092215288495,63.5750102915946,57.2307960630017,75.4833163540717,94.451093510167,35.4477908086011,39.2585368540303,70.3256824280861,69.9470473307453,63.415797114683,62.9448332003882,50.1969898016466,65.5605113202363,73.7879198159827,30.8120800227167,65.8687765712412,67.1348943969692,77.7963307807555,73.4788070955582,92.4265970861903,15.0024735424864,88.1755730012324,25.6519229189688,32.0702583173422,38.3291135835281,94.2212011480555,54.7702992064485,58.3491803839716
104.313201363337,49.1111255115472,72.0163960472756,24.9073685565401,42.4045777888929,12.0721799664876,61.8925353040029,15.8471779460253,85.8498597748657,73.9658058068938,71.3089368951496,78.7603368583361,41.9485093394967,75.1809546047047,81.1864355864278,59.7983910128793,35.1762386526081,70.3919469882898,20.0750607071875,48.1628633484864,61.4806339414174,86.0275441781769,54.543561121748,14.862202576933,53.6026008435513,15.4627711497783,105.252907844001,79.1308367548123,35.0409913191015,56.3775834420767,37.737642017561,14.5212594175221,46.7506778365319,63.453327100026,59.0393663933453,77.8192522966772,98.3048816179853,34.4020306764325,38.9883647362232,72.8585613101359,72.1550326360762,61.6255031074522,69.8387149857396,52.3609208801084,65.4755332082648,67.8648702581768,33.5614983885622,63.80323433032,71.2853043616166,21.2793248378153,71.1002377103839,92.7015633279126,18.1185037787482,84.591378129324,25.4887639897065,42.5827737628317,38.2773584156741,99.5986679362755,58.7337418534379,50.6288113187946
96.259332644292,53.6915550130033,69.0016848982691,21.5835838352968,42.230299727983,12.0717366398988,62.3441622227585,15.8471779460253,79.7357582436391,76.7281303450797,67.4539297631494,76.479931333682,53.4472054143431,76.2503490814875,87.7114384273478,57.5517479662079,40.7847168655915,70.6077755915967,19.2346894493532,50.1035951966271,65.9684238843388,65.4306072344282,56.9611183855259,30.3508490423024,48.9775108952095,15.4627711497783,96.0843500718643,74.0426739252785,56.4090964602742,57.1350860601071,35.6467489609484,14.7163705122922,44.5533492283282,67.3935593029486,60.2221933000296,72.6122543061992,95.514697734068,53.355860291165,49.6756421536111,71.0013428402529,74.8497320992931,63.8398815474926,64.5639841725037,47.7258393593051,68.9023827261183,69.0193310887968,33.6650368750321,61.4061281484416,70.7199139570359,21.2793248378153,71.339464093837,88.3212998029624,17.1390057757006,83.2951776762564,25.8558699427476,40.5813408139255,37.2449154050303,98.6791751961334,58.1225686871689,56.2396839473962
