"Overall"
21.3637317338485
50.0930430806741
29.1931374257326
60.6201340777257
63.5051601977156
60.6234211628999
51.1662999473752
45.4187999229324
67.2172454085513
47.6627654160429
24.9851981587691
60.7607649023924
19.900131883705
57.7194791168
100
45.6152568504685
9.53714034119519
51.8265197698859
24.7722505179021
28.3174381491531
27.4131448303832
18.3753481091332
18.8046921678624
21.7379650796259
34.5971364612005
37.9580752900668
3.3972984984978
53.0170989423299
27.7301633771693
1.87311149107983
39.0345883053028
13.9166505640106
13.7837508332758
11.0397013610539
69.7684040525858
25.1326456327586
35.12270427188
21.3812837804834
61.7448446604514
22.4916456514214
13.1862504277933
77.8192728640814
42.798598713952
17.6216884321925
37.4947513628376
74.9056677326857
13.837979431338
26.7115225783168
15.2169281618044
46.5222277781928
9.90910287409451
58.9784120132909
14.313760948998
21.7282769858808
39.9087031003818
32.4721961238867
11.7868132891097
37.4221992243115
26.6401484737777
9.69676152348417
43.5804579184573
32.1157790392991
85.42473126352
19.276941525778
22.6919836938928
34.3566163427135
23.8134276799043
37.3951923978457
61.1258372909583
26.5840634855332
27.3891438886696
13.8950951716765
9.99101844924107
12.6791786436977
8.19985564315404
26.610092660185
19.110111776193
7.46312244523017
40.3690882841981
29.3935795092102
22.2308868100446
14.7962573675206
36.1384495518091
4.45383217256514
36.409937801591
15.2427936210665
40.5897513901547
22.2958447247259
10.4232708950729
14.4635998384144
20.710588699142
12.1509559684358
10.1145967089765
61.0280401055155
32.3843862378646
27.9814348966448
21.3234009919451
27.5550277659991
25.2820333466609
15.9255392106469
32.0367973013928
22.5665840483956
13.7536741514176
17.6538461283318
19.136421104135
36.8319451656493
10.0659803857535
69.1702992943746
13.8351509788311
27.3232384333157
18.0896039508229
28.6766245474212
50.7911796345062
18.1548075313604
13.110082728932
13.4792364552271
29.0458487453126
27.0578730420002
13.1385977062375
15.6866806489155
3.26568011467278
11.894628726762
21.8736630883969
6.67851189978536
31.2672945386518
13.3072754975294
29.1284056154165
7.28045793750007
30.5438720197754
32.8997530035473
4.03858861815504
27.8225651949498
38.8131848062094
27.2473642096251
29.4952557551178
8.08000356448244
40.6666203016193
16.6619590462582
0
9.43350051044818
5.26564864167237
45.2923420190415
18.1629002805982
17.027012405089
3.32032156148026
12.1078638351785
37.0986242247006
14.4481860014416
23.1674393134809
25.1592439375829
1.53172640663311
9.72262160298798
14.0825062412208
13.6217618992859
31.3036797714885
14.2665864462397
40.5275238746717
18.6448574802098
7.74092002567809
30.1064216607052
52.0130429515139
21.7483869809505
34.1688154438822
28.2568716368482
6.83836206547524
16.9288725203192
22.36258584698
54.1123147585396
49.0951781904179
14.4713605255174
11.5457737875172
11.8249794323883
3.95505349046377
14.7687072223077
4.29831219721098
26.8399800577979
6.92330635535009
4.78766007920376
20.3407359574817
8.60901781509492
24.6906163764421
14.2784758722255
12.9165672253554
19.9569166394504
23.8199747254358
17.7723057330219
68.4709877613399
35.8911188681347
18.7557854654708
6.22627105025899
11.6837075550113
15.4369685906239
4.35418208886334
26.9219658231416
26.074616470574
12.0921308177272
14.7461357068008
12.6939970549866
12.9502238340506
17.4780474875618
