"NOT_PREGNANT","PREGNANT"
100,100
100,100
100,100
100,100
100,100
100,100
87.4999999999997,87.4999999999997
87.4999999999997,87.4999999999997
62.4999999999999,62.4999999999999
50.0000000000004,50.0000000000004
24.9999999999998,24.9999999999998
24.9999999999998,24.9999999999998
24.9999999999998,24.9999999999998
24.9999999999998,24.9999999999998
0,0
