"feature","importance"
"ENSBTAG00000031998-ENSBTAG00000039292",0.353500125511982
"ENSBTAG00000025644-ENSBTAG00000011515",0.204852736652191
"ENSBTAG00000010452-ENSBTAG00000011515",0.166416290321056
"ENSBTAG00000017745-ENSBTAG00000015361",0.0822327403133023
"ENSBTAG00000017246-ENSBTAG00000010444",-0.0581920670488617
